block_num,latitude,longitude,total_pop
34108,+40.647647,-111.905635,63
34109,+40.646747,-111.907068,76
34110,+40.647747,-111.908889,28
34111,+40.646447,-111.909106,49
34112,+40.645947,-111.907043,71
34113,+40.646412,-111.904921,149
34114,+40.646056,-111.903726,38
34115,+40.644214,-111.903279,99
34116,+40.645397,-111.903767,22
34117,+40.644447,-111.906727,103
34118,+40.643134,-111.907521,205
34119,+40.641597,-111.909018,59
34120,+40.640831,-111.908017,84
34121,+40.641497,-111.905394,138
34122,+40.638160,-111.904482,288
34123,+40.640985,-111.904091,45
34124,+40.639347,-111.905146,60
34125,+40.640080,-111.907555,78
34126,+40.647845,-111.911564,61
34127,+40.648079,-111.916615,442
34128,+40.646753,-111.911453,34
34129,+40.642200,-111.910986,269
34130,+40.642708,-111.915410,602
34131,+40.641505,-111.920197,0
34132,+40.638997,-111.916463,369
34133,+40.640005,-111.915448,107
34134,+40.637297,-111.911550,123
34135,+40.636897,-111.912580,39
34136,+40.635814,-111.906905,0
34137,+40.632114,-111.906922,196
34138,+40.633847,-111.915341,1
34139,+40.632547,-111.922258,0
34140,+40.629814,-111.913184,51
34141,+40.630447,-111.912443,21
34142,+40.630847,-111.914192,0
34143,+40.630347,-111.915018,23
34144,+40.630397,-111.913718,21
34145,+40.630297,-111.916218,16
34146,+40.630110,-111.917232,49
34147,+40.630054,-111.918188,62
34148,+40.629997,-111.919203,42
34149,+40.629947,-111.920223,21
34150,+40.629454,-111.919176,22
34151,+40.629410,-111.918213,4
34152,+40.629417,-111.917259,10
34153,+40.629180,-111.908036,122
34154,+40.630655,-111.905512,88
34155,+40.630834,-111.907565,187
34156,+40.630095,-111.907010,42
34157,+40.629718,-111.908560,41
34158,+40.653147,-111.889689,47
34159,+40.654497,-111.893000,38
34160,+40.654697,-111.894617,3
34161,+40.654597,-111.895717,1
34162,+40.653597,-111.893876,78
34163,+40.652397,-111.893229,55
34164,+40.649097,-111.896368,429
34165,+40.648447,-111.893889,32
34166,+40.648057,-111.892823,20
34167,+40.648714,-111.890701,70
34168,+40.649614,-111.890404,121
34169,+40.650547,-111.890994,31
34170,+40.647147,-111.892411,33
34171,+40.645047,-111.889948,79
34172,+40.646080,-111.891141,28
34173,+40.646310,-111.892576,73
34174,+40.645747,-111.895029,130
34175,+40.646387,-111.896274,5
34176,+40.644997,-111.896040,45
34177,+40.644947,-111.894992,37
34178,+40.643447,-111.894374,102
34179,+40.643521,-111.895085,0
34180,+40.643447,-111.892672,27
34181,+40.643447,-111.891592,36
34182,+40.643347,-111.890702,20
34183,+40.646297,-111.898694,10
34184,+40.650531,-111.898388,15
34185,+40.653660,-111.897345,0
34186,+40.649848,-111.897475,3
34187,+40.650747,-111.901015,0
34188,+40.654202,-111.898823,2
34189,+40.646347,-111.900367,0
34190,+40.640347,-111.889791,28
34191,+40.641647,-111.891903,61
34192,+40.640397,-111.895967,439
34193,+40.638830,-111.897702,5
34194,+40.641547,-111.898467,0
34195,+40.639680,-111.899206,7
34196,+40.641741,-111.900561,21
34197,+40.641447,-111.901667,17
34198,+40.639630,-111.901863,9
34199,+40.636564,-111.902298,0
34200,+40.636047,-111.900918,0
34201,+40.637710,-111.901341,0
34202,+40.638509,-111.901368,0
34203,+40.637302,-111.899107,0
34204,+40.636747,-111.897766,0
34205,+40.636247,-111.897500,3
34206,+40.634682,-111.893771,101
34207,+40.637247,-111.895917,42
34208,+40.637147,-111.894817,40
34209,+40.638747,-111.892682,82
34210,+40.639414,-111.893417,89
34211,+40.640447,-111.893967,27
34212,+40.640370,-111.891269,18
34213,+40.639549,-111.891301,26
34214,+40.637480,-111.890922,52
34215,+40.637147,-111.893668,33
34216,+40.634347,-111.890364,85
34217,+40.635597,-111.891622,44
34218,+40.635654,-111.895456,24
34219,+40.632730,-111.890378,1
34220,+40.630547,-111.890745,438
34221,+40.631947,-111.895040,58
34222,+40.632930,-111.894877,41
34223,+40.634147,-111.897817,2
34224,+40.633147,-111.899617,0
34225,+40.635447,-111.900168,0
34226,+40.635380,-111.902912,0
34227,+40.633397,-111.903367,0
34228,+40.631197,-111.903048,3
34229,+40.631914,-111.900705,1
34230,+40.630447,-111.898554,14
34231,+40.632318,-111.897133,36
34232,+40.629780,-111.896946,73
34233,+40.630797,-111.894552,48
34234,+40.629102,-111.894514,158
34235,+40.630501,-111.899997,15
34236,+40.629909,-111.900570,0
34237,+40.631459,-111.899969,3
34238,+40.630314,-111.903023,0
34239,+40.651314,-111.876630,408
34240,+40.654747,-111.875794,145
34241,+40.652497,-111.878407,102
34242,+40.650514,-111.876022,14
34243,+40.649596,-111.876257,0
34244,+40.656480,-111.880957,83
34245,+40.659997,-111.883945,0
34246,+40.659747,-111.886150,0
34247,+40.658797,-111.886623,0
34248,+40.657114,-111.886633,0
34249,+40.656030,-111.886165,0
34250,+40.654047,-111.886161,138
34251,+40.652714,-111.882245,125
34252,+40.655047,-111.882265,45
34253,+40.654097,-111.881015,67
34254,+40.653997,-111.879591,78
34255,+40.649347,-111.879910,359
34256,+40.651314,-111.881215,84
34257,+40.651697,-111.883354,100
34258,+40.650047,-111.886163,322
34259,+40.650286,-111.883122,88
34260,+40.651249,-111.886902,38
34261,+40.651606,-111.886920,92
34262,+40.651146,-111.887639,1
34263,+40.641845,-111.866230,0
34264,+40.642455,-111.869034,92
34265,+40.642837,-111.868104,0
34266,+40.644441,-111.871272,59
34267,+40.648014,-111.877303,327
34268,+40.648308,-111.877237,19
34269,+40.644159,-111.876923,23
34270,+40.645399,-111.878676,131
34271,+40.647529,-111.880913,127
34272,+40.646547,-111.880767,19
34273,+40.648089,-111.879711,38
34274,+40.648460,-111.879517,34
34275,+40.647714,-111.885464,248
34276,+40.643847,-111.885377,84
34277,+40.643777,-111.880764,79
34278,+40.642131,-111.879685,76
34279,+40.641950,-111.876778,118
34280,+40.642381,-111.874592,128
34281,+40.641534,-111.876829,133
34282,+40.641464,-111.866231,24
34283,+40.640897,-111.868417,42
34284,+40.641147,-111.870847,35
34285,+40.640197,-111.870651,54
34286,+40.639147,-111.869366,91
34287,+40.639347,-111.866364,55
34288,+40.638347,-111.868283,47
34289,+40.637697,-111.868427,40
34290,+40.636883,-111.870918,52
34291,+40.636547,-111.868416,48
34292,+40.637446,-111.866119,55
34293,+40.633498,-111.866352,45
34294,+40.635797,-111.868378,66
34295,+40.634647,-111.870166,117
34296,+40.633797,-111.870266,26
34297,+40.633797,-111.871191,35
34298,+40.632291,-111.868754,114
34299,+40.633947,-111.867266,30
34300,+40.635147,-111.868387,53
34301,+40.633997,-111.868166,35
34302,+40.631197,-111.868667,21
34303,+40.638680,-111.873917,189
34304,+40.638997,-111.872125,69
34305,+40.639364,-111.875180,75
34306,+40.638614,-111.876351,107
34307,+40.638097,-111.880070,173
34308,+40.639597,-111.879492,59
34309,+40.641247,-111.880596,69
34310,+40.640347,-111.885692,117
34311,+40.634614,-111.873700,176
34312,+40.636447,-111.874296,100
34313,+40.636497,-111.876642,79
34314,+40.637547,-111.878982,67
34315,+40.636947,-111.879042,73
34316,+40.635897,-111.881307,76
34317,+40.635297,-111.885697,6
34318,+40.633110,-111.882345,3
34319,+40.634363,-111.880759,45
34320,+40.635247,-111.880984,54
34321,+40.635297,-111.878517,71
34322,+40.636047,-111.878614,68
34323,+40.634597,-111.878948,51
34324,+40.632501,-111.878298,118
34325,+40.634597,-111.876498,22
34326,+40.633447,-111.876596,68
34327,+40.633447,-111.875086,23
34328,+40.632944,-111.874578,77
34329,+40.632693,-111.872351,42
34330,+40.631810,-111.878413,258
34331,+40.631389,-111.875244,40
34332,+40.631617,-111.873860,136
34333,+40.631211,-111.872716,129
34334,+40.632712,-111.880498,41
34335,+40.633397,-111.880556,41
34336,+40.631530,-111.882792,0
34337,+40.632147,-111.886170,0
34338,+40.626943,-111.891844,75
34339,+40.628103,-111.893505,10
34340,+40.628047,-111.893217,0
34341,+40.628047,-111.892559,22
34342,+40.628114,-111.891249,8
34343,+40.626697,-111.896998,12
34344,+40.627682,-111.896449,40
34345,+40.630505,-111.886058,2
34346,+40.629511,-111.887292,0
34347,+40.628756,-111.923907,2
34348,+40.650314,-111.925135,128
34349,+40.652176,-111.924559,54
34350,+40.652376,-111.925633,51
34351,+40.652719,-111.925694,143
34352,+40.646600,-111.927535,65
34353,+40.649468,-111.928544,0
34354,+40.648019,-111.928114,13
34355,+40.650726,-111.926653,63
34356,+40.651201,-111.926084,71
34357,+40.645748,-111.925432,7
34358,+40.643909,-111.925224,133
34359,+40.644447,-111.922681,0
34360,+40.642276,-111.926919,171
34361,+40.640217,-111.927156,155
34362,+40.640704,-111.925338,30
34363,+40.639902,-111.924657,94
34364,+40.639164,-111.925176,23
34365,+40.638072,-111.925616,17
34366,+40.638565,-111.927378,84
34367,+40.637237,-111.925586,0
34368,+40.635683,-111.924075,15
34369,+40.638588,-111.923191,22
34370,+40.633988,-111.923771,59
34371,+40.637252,-111.923231,0
34372,+40.636461,-111.923286,12
34373,+40.636529,-111.925799,14
34374,+40.635606,-111.925671,27
34375,+40.630217,-111.924245,45
34376,+40.631272,-111.924254,35
34377,+40.637846,-112.019854,125
34378,+40.637396,-112.022195,66
34379,+40.635854,-112.022939,21
34380,+40.635044,-112.022412,53
34381,+40.635146,-112.019928,150
34382,+40.636796,-112.019013,54
34383,+40.636837,-112.019798,70
34384,+40.633896,-112.018489,209
34385,+40.633229,-112.017669,384
34386,+40.632321,-112.020919,64
34387,+40.633341,-112.022465,53
34388,+40.632146,-112.022476,44
34389,+40.631087,-112.022460,42
34390,+40.631096,-112.020996,62
34391,+40.630096,-112.020996,68
34392,+40.630082,-112.022441,52
34393,+40.629396,-112.022428,50
34394,+40.629446,-112.020951,60
34395,+40.636896,-112.013720,245
34396,+40.637731,-112.012843,46
34397,+40.635300,-112.012631,74
34398,+40.634046,-112.012471,163
34399,+40.634780,-112.012925,66
34400,+40.633796,-112.014749,86
34401,+40.634646,-112.016584,101
34402,+40.636746,-112.017620,136
34403,+40.633579,-112.016158,153
34404,+40.632046,-112.015796,74
34405,+40.630807,-112.014628,99
34406,+40.631942,-112.013695,39
34407,+40.632696,-112.012446,110
34408,+40.630884,-112.012580,91
34409,+40.631085,-112.013649,16
34410,+40.629951,-112.013619,45
34411,+40.630046,-112.015675,82
34412,+40.631346,-112.015696,59
34413,+40.638305,-112.005245,20
34414,+40.637530,-112.007374,49
34415,+40.637069,-112.007762,108
34416,+40.637913,-112.009593,123
34417,+40.636574,-112.007450,111
34418,+40.634814,-112.007929,44
34419,+40.635526,-112.009184,130
34420,+40.634047,-112.007820,76
34421,+40.633297,-112.008356,132
34422,+40.631947,-112.007889,35
34423,+40.631970,-112.006558,33
34424,+40.630533,-112.006508,85
34425,+40.630440,-112.007835,83
34426,+40.631147,-112.009850,74
34427,+40.630351,-112.010222,297
34428,+40.628401,-112.019277,188
34429,+40.628081,-112.018228,61
34430,+40.628107,-112.017574,39
34431,+40.628065,-112.016618,47
34432,+40.627512,-112.017167,88
34433,+40.627200,-112.018748,51
34434,+40.626062,-112.018191,201
34435,+40.628898,-112.020924,148
34436,+40.628397,-112.021560,51
34437,+40.628635,-112.022416,107
34438,+40.627904,-112.022382,41
34439,+40.627521,-112.022638,34
34440,+40.627487,-112.022107,12
34441,+40.626889,-112.022388,40
34442,+40.626232,-112.020524,123
34443,+40.626214,-112.022394,148
34444,+40.624857,-112.022290,193
34445,+40.625585,-112.020762,54
34446,+40.624778,-112.018855,189
34447,+40.625374,-112.017025,90
34448,+40.626684,-112.016909,145
34449,+40.629123,-112.007109,60
34450,+40.628696,-112.009600,102
34451,+40.628559,-112.011356,48
34452,+40.628535,-112.012586,43
34453,+40.628335,-112.014570,114
34454,+40.628851,-112.015022,82
34455,+40.627449,-112.013951,184
34456,+40.627304,-112.011064,84
34457,+40.627788,-112.008853,144
34458,+40.628603,-112.006896,70
34459,+40.628249,-112.006519,38
34460,+40.626668,-112.012250,38
34461,+40.626889,-112.013162,158
34462,+40.626565,-112.013611,29
34463,+40.626661,-112.015122,141
34464,+40.626629,-112.009271,331
34465,+40.627546,-112.007062,82
34466,+40.627218,-112.008544,55
34467,+40.626976,-112.009427,46
34468,+40.625692,-112.009816,76
34469,+40.626060,-112.007240,139
34470,+40.625061,-112.007198,95
34471,+40.625759,-112.005123,45
34472,+40.624528,-112.004497,18
34473,+40.624503,-112.005260,58
34474,+40.624073,-112.005128,57
34475,+40.624060,-112.007179,49
34476,+40.624057,-112.009097,46
34477,+40.624678,-112.009108,48
34478,+40.624649,-112.010892,125
34479,+40.624644,-112.013117,116
34480,+40.625423,-112.013208,180
34481,+40.626135,-112.013174,48
34482,+40.625938,-112.014761,42
34483,+40.625554,-112.015611,44
34484,+40.625261,-112.014733,43
34485,+40.624544,-112.014430,38
34486,+40.624579,-112.015321,69
34487,+40.624042,-112.015335,39
34488,+40.624158,-112.014440,13
34489,+40.624047,-112.013113,28
34490,+40.624052,-112.010891,57
34491,+40.624015,-112.014439,13
34492,+40.628169,-112.033765,192
34493,+40.626287,-112.033002,86
34494,+40.624958,-112.033298,3
34495,+40.629948,-112.033889,0
34496,+40.629930,-112.050786,0
34497,+40.629932,-112.047788,0
34498,+40.629932,-112.045244,0
34499,+40.626314,-112.045019,0
34500,+40.626305,-112.047617,0
34501,+40.624582,-112.050456,0
34502,+40.634047,-112.005114,12
34503,+40.627995,-112.005076,0
34504,+40.524698,-111.921631,0
34505,+40.521948,-111.921241,0
34506,+40.519581,-111.918905,0
34507,+40.518881,-111.915376,0
34508,+40.500187,-111.946914,0
34509,+40.499115,-111.946598,0
34510,+40.537015,-111.970035,0
34511,+40.536789,-111.972061,16
34512,+40.535648,-111.974826,97
34513,+40.536482,-111.976783,0
34514,+40.535862,-111.977610,3
34515,+40.534406,-111.980307,12
34516,+40.535400,-111.985119,5
34517,+40.535548,-111.989934,0
34518,+40.529098,-111.989467,13
34519,+40.531067,-111.987397,0
34520,+40.529148,-111.985046,21
34521,+40.529907,-111.980255,82
34522,+40.532978,-111.974093,146
34523,+40.533913,-111.972904,45
34524,+40.534920,-111.971637,27
34525,+40.535900,-111.971558,34
34526,+40.536414,-111.972441,7
34527,+40.530677,-111.971864,82
34528,+40.528749,-111.974148,161
34529,+40.526298,-111.975244,15
34530,+40.526581,-111.972471,14
34531,+40.525121,-111.972049,75
34532,+40.525248,-111.969944,31
34533,+40.523515,-111.974519,73
34534,+40.524098,-111.980237,44
34535,+40.525940,-111.978938,0
34536,+40.523957,-111.984985,2
34537,+40.523398,-111.989449,2
34538,+40.535286,-111.960447,225
34539,+40.535834,-111.964548,67
34540,+40.535966,-111.966676,130
34541,+40.535984,-111.968140,147
34542,+40.533807,-111.970331,165
34543,+40.534471,-111.969126,32
34544,+40.533215,-111.968775,196
34545,+40.532072,-111.969770,29
34546,+40.530186,-111.970415,20
34547,+40.528657,-111.969241,63
34548,+40.529477,-111.962634,193
34549,+40.532569,-111.960480,275
34550,+40.531275,-111.958531,48
34551,+40.533508,-111.964558,41
34552,+40.533671,-111.966675,119
34553,+40.531498,-111.965748,75
34554,+40.526458,-111.968974,61
34555,+40.523154,-111.968656,42
34556,+40.524128,-111.966471,61
34557,+40.525836,-111.962688,202
34558,+40.538948,-111.940218,0
34559,+40.537648,-111.940184,17
34560,+40.535810,-111.940993,46
34561,+40.535175,-111.946169,294
34562,+40.533900,-111.945398,0
34563,+40.533648,-111.942118,130
34564,+40.532415,-111.943924,167
34565,+40.530548,-111.946413,157
34566,+40.531748,-111.946152,64
34567,+40.533248,-111.946037,20
34568,+40.532915,-111.947582,19
34569,+40.531448,-111.948569,25
34570,+40.530015,-111.946919,283
34571,+40.528604,-111.945812,69
34572,+40.529820,-111.941668,217
34573,+40.531845,-111.939871,79
34574,+40.528485,-111.939062,10
34575,+40.523293,-111.943518,217
34576,+40.526816,-111.943519,152
34577,+40.526347,-111.946618,119
34578,+40.524587,-111.946618,188
34579,+40.539883,-111.949674,0
34580,+40.540337,-111.950323,0
34581,+40.540493,-111.951128,0
34582,+40.540493,-111.953666,4
34583,+40.540247,-111.955744,11
34584,+40.538728,-111.954404,42
34585,+40.540111,-111.952496,10
34586,+40.537398,-111.950798,31
34587,+40.538298,-111.948919,21
34588,+40.536248,-111.950582,46
34589,+40.535732,-111.953431,62
34590,+40.536381,-111.954047,25
34591,+40.535582,-111.956103,56
34592,+40.533973,-111.956671,31
34593,+40.533874,-111.954038,117
34594,+40.534698,-111.950612,47
34595,+40.532984,-111.950646,79
34596,+40.531748,-111.950659,18
34597,+40.530775,-111.950523,31
34598,+40.528791,-111.952157,59
34599,+40.529955,-111.954372,7
34600,+40.531624,-111.955484,127
34601,+40.529792,-111.956683,22
34602,+40.529108,-111.955453,57
34603,+40.527305,-111.953694,147
34604,+40.526298,-111.953800,132
34605,+40.523848,-111.953325,161
34606,+40.527498,-111.949393,79
34607,+40.529748,-111.950256,28
34608,+40.538733,-111.930476,77
34609,+40.538625,-111.932604,36
34610,+40.538198,-111.933671,54
34611,+40.538481,-111.936149,31
34612,+40.538931,-111.937735,0
34613,+40.536805,-111.936363,52
34614,+40.532273,-111.935708,355
34615,+40.536241,-111.933624,0
34616,+40.536133,-111.932868,18
34617,+40.536779,-111.931087,38
34618,+40.536154,-111.930153,25
34619,+40.536149,-111.931932,25
34620,+40.535483,-111.932244,40
34621,+40.535011,-111.931129,76
34622,+40.534277,-111.932753,17
34623,+40.533141,-111.931966,46
34624,+40.533102,-111.930252,61
34625,+40.530475,-111.931173,409
34626,+40.531906,-111.932775,0
34627,+40.525459,-111.934914,107
34628,+40.529614,-111.934795,34
34629,+40.522527,-111.934948,0
34630,+40.523948,-111.933905,113
34631,+40.526616,-111.931039,294
34632,+40.528261,-111.930713,120
34633,+40.527646,-111.930940,25
34634,+40.527638,-111.932517,66
34635,+40.523096,-111.931082,101
34636,+40.525076,-111.929864,91
34637,+40.524648,-111.936090,28
34638,+40.526518,-111.936762,182
34639,+40.533681,-111.918722,0
34640,+40.535282,-111.921060,108
34641,+40.537212,-111.922489,22
34642,+40.537547,-111.925452,56
34643,+40.537449,-111.928133,29
34644,+40.536498,-111.928267,15
34645,+40.535991,-111.928654,22
34646,+40.536480,-111.924851,126
34647,+40.534731,-111.924109,35
34648,+40.534389,-111.926869,168
34649,+40.532852,-111.926302,120
34650,+40.531850,-111.924262,242
34651,+40.533031,-111.922775,15
34652,+40.531908,-111.922032,69
34653,+40.530331,-111.923450,99
34654,+40.531115,-111.926620,222
34655,+40.527186,-111.928572,39
34656,+40.524808,-111.928222,51
34657,+40.523048,-111.925943,159
34658,+40.526215,-111.920753,0
34659,+40.527888,-111.921981,34
34660,+40.527078,-111.923710,152
34661,+40.528655,-111.923902,68
34662,+40.525867,-111.923477,2
34663,+40.524991,-111.925595,35
34664,+40.515048,-111.973046,376
34665,+40.514791,-111.980239,27
34666,+40.517623,-111.979190,5
34667,+40.515098,-111.988814,15
34668,+40.507481,-111.989162,26
34669,+40.506268,-111.977792,0
34670,+40.506814,-111.972960,65
34671,+40.504796,-111.971734,56
34672,+40.502939,-111.970981,24
34673,+40.501439,-111.971336,54
34674,+40.502077,-111.971114,40
34675,+40.501000,-111.968307,0
34676,+40.501004,-111.974558,0
34677,+40.501827,-111.982185,75
34678,+40.504314,-111.979946,0
34679,+40.503887,-111.984728,29
34680,+40.503085,-111.987541,74
34681,+40.505969,-111.988561,44
34682,+40.506414,-111.989151,0
34683,+40.506495,-111.988531,0
34684,+40.506587,-111.987878,0
34685,+40.505269,-111.991669,36
34686,+40.503112,-111.989836,66
34687,+40.520749,-111.960918,152
34688,+40.516577,-111.962814,238
34689,+40.520271,-111.965964,191
34690,+40.520286,-111.963132,87
34691,+40.519147,-111.964973,71
34692,+40.517759,-111.962438,13
34693,+40.518348,-111.960947,81
34694,+40.519302,-111.960869,109
34695,+40.517852,-111.968641,9
34696,+40.514742,-111.968830,57
34697,+40.512843,-111.968811,53
34698,+40.512140,-111.964835,414
34699,+40.512496,-111.959580,209
34700,+40.509448,-111.959604,129
34701,+40.509075,-111.962914,151
34702,+40.510024,-111.966163,92
34703,+40.511157,-111.968684,48
34704,+40.506181,-111.961413,76
34705,+40.503602,-111.958638,48
34706,+40.503616,-111.960100,35
34707,+40.503746,-111.963274,16
34708,+40.502061,-111.961795,34
34709,+40.501323,-111.961792,0
34710,+40.501005,-111.962507,0
34711,+40.520887,-111.939817,37
34712,+40.520441,-111.945952,153
34713,+40.517391,-111.946307,232
34714,+40.517407,-111.942521,137
34715,+40.518356,-111.939822,5
34716,+40.516548,-111.939817,40
34717,+40.515934,-111.940668,23
34718,+40.515148,-111.944869,192
34719,+40.514948,-111.939818,33
34720,+40.515852,-111.946035,101
34721,+40.517041,-111.949082,85
34722,+40.514998,-111.949071,32
34723,+40.513465,-111.939824,48
34724,+40.514250,-111.940530,27
34725,+40.514101,-111.943915,122
34726,+40.512821,-111.947429,101
34727,+40.513252,-111.948217,90
34728,+40.514196,-111.949101,35
34729,+40.508798,-111.951129,248
34730,+40.516195,-111.951397,89
34731,+40.518548,-111.950483,108
34732,+40.519682,-111.949052,119
34733,+40.519618,-111.951406,108
34734,+40.521634,-111.950827,69
34735,+40.521475,-111.952578,241
34736,+40.520585,-111.955271,187
34737,+40.518679,-111.955283,120
34738,+40.518119,-111.955295,117
34739,+40.514749,-111.955247,171
34740,+40.516398,-111.956617,0
34741,+40.512545,-111.955759,337
34742,+40.511486,-111.953604,101
34743,+40.512661,-111.951662,313
34744,+40.510449,-111.948559,29
34745,+40.511842,-111.945449,198
34746,+40.511428,-111.939808,37
34747,+40.509148,-111.939801,82
34748,+40.509248,-111.945615,230
34749,+40.508652,-111.946629,0
34750,+40.508140,-111.942518,59
34751,+40.508283,-111.955852,106
34752,+40.509822,-111.955830,176
34753,+40.517018,-111.951514,45
34754,+40.507145,-111.939878,36
34755,+40.504315,-111.942540,224
34756,+40.507024,-111.944566,60
34757,+40.507031,-111.946885,89
34758,+40.507022,-111.949622,86
34759,+40.506546,-111.949434,38
34760,+40.505632,-111.946204,113
34761,+40.506617,-111.945947,70
34762,+40.504502,-111.946858,66
34763,+40.504498,-111.948034,68
34764,+40.505556,-111.949650,51
34765,+40.503916,-111.950501,86
34766,+40.503918,-111.949228,71
34767,+40.503348,-111.947406,62
34768,+40.503393,-111.943956,107
34769,+40.502217,-111.942590,226
34770,+40.501919,-111.947353,93
34771,+40.500832,-111.943129,58
34772,+40.501820,-111.949137,42
34773,+40.501834,-111.950616,56
34774,+40.501852,-111.951888,124
34775,+40.500852,-111.951702,0
34776,+40.500894,-111.952937,0
34777,+40.505381,-111.954556,85
34778,+40.501293,-111.955920,29
34779,+40.502966,-111.951967,77
34780,+40.503670,-111.951741,37
34781,+40.515815,-111.921769,174
34782,+40.514261,-111.926297,26
34783,+40.510541,-111.928415,24
34784,+40.508048,-111.929967,69
34785,+40.516148,-111.931175,132
34786,+40.517299,-111.930686,46
34787,+40.519998,-111.932837,0
34788,+40.521548,-111.934644,19
34789,+40.521631,-111.931517,27
34790,+40.521315,-111.936056,17
34791,+40.520404,-111.937682,31
34792,+40.520248,-111.935815,45
34793,+40.519098,-111.935817,51
34794,+40.517098,-111.937517,54
34795,+40.513815,-111.934697,307
34796,+40.509556,-111.934677,144
34797,+40.504504,-111.934007,236
34798,+40.503746,-111.927974,24
34799,+40.504829,-111.928943,0
34800,+40.508016,-111.926473,77
34801,+40.505139,-111.927436,7
34802,+40.501031,-111.930153,0
34803,+40.807628,-111.918679,0
34804,+40.811295,-111.919742,0
34805,+40.812250,-111.920470,0
34806,+40.815345,-111.920745,0
34807,+40.814758,-111.921301,0
34808,+40.813445,-111.922018,0
34809,+40.813867,-111.921048,0
34810,+40.810895,-111.922415,0
34811,+40.802139,-111.920022,0
34812,+40.789612,-111.909920,18
34813,+40.801095,-111.917600,8
34814,+40.803916,-111.917535,0
34815,+40.804978,-111.917278,19
34816,+40.803679,-111.916724,0
34817,+40.802470,-111.916383,0
34818,+40.803369,-111.917660,0
34819,+40.801795,-111.916622,1
34820,+40.801647,-111.914273,5
34821,+40.803171,-111.915096,4
34822,+40.801399,-111.912652,0
34823,+40.800812,-111.913786,7
34824,+40.800995,-111.915819,45
34825,+40.800045,-111.915844,20
34826,+40.800045,-111.914342,13
34827,+40.799878,-111.912482,0
34828,+40.800195,-111.911170,2
34829,+40.794673,-111.904440,1
34830,+40.799295,-111.913676,7
34831,+40.794111,-111.908467,1
34832,+40.790295,-111.902017,0
34833,+40.787578,-111.900998,30
34834,+40.786312,-111.900810,77
34835,+40.785245,-111.903221,0
34836,+40.785095,-111.900732,71
34837,+40.783345,-111.899891,71
34838,+40.783345,-111.901419,29
34839,+40.781195,-111.901419,92
34840,+40.781195,-111.899919,95
34841,+40.781195,-111.903350,0
34842,+40.780778,-111.904769,0
34843,+40.781195,-111.906495,29
34844,+40.786578,-111.911879,0
34845,+40.790606,-111.913943,3
34846,+40.782696,-111.909592,0
34847,+40.781858,-111.909590,0
34848,+40.782045,-111.908383,13
34849,+40.780645,-111.908683,37
34850,+40.779495,-111.899944,41
34851,+40.778645,-111.900682,153
34852,+40.778945,-111.903144,0
34853,+40.778578,-111.904569,0
34854,+40.778945,-111.906469,147
34855,+40.779051,-111.908932,59
34856,+40.776745,-111.909762,37
34857,+40.776745,-111.908639,108
34858,+40.776745,-111.906444,80
34859,+40.776745,-111.904444,0
34860,+40.776795,-111.902987,0
34861,+40.776795,-111.900684,52
34862,+40.773445,-111.900717,0
34863,+40.774912,-111.902941,0
34864,+40.772745,-111.903869,0
34865,+40.774495,-111.906431,106
34866,+40.773862,-111.909035,144
34867,+40.772395,-111.906419,5
34868,+40.824645,-111.836341,0
34869,+40.818382,-111.867823,2
34870,+40.820395,-111.915942,0
34871,+40.816712,-111.918068,0
34872,+40.789752,-111.892386,291
34873,+40.805828,-111.858593,0
34874,+40.802325,-111.875428,0
34875,+40.801784,-111.875451,38
34876,+40.790906,-111.887093,28
34877,+40.790195,-111.886265,56
34878,+40.789712,-111.885154,57
34879,+40.789128,-111.885023,26
34880,+40.788045,-111.886118,31
34881,+40.790145,-111.888574,10
34882,+40.789581,-111.890103,34
34883,+40.787578,-111.887190,50
34884,+40.785964,-111.883177,0
34885,+40.786945,-111.881675,0
34886,+40.783301,-111.883968,0
34887,+40.784253,-111.885089,24
34888,+40.784600,-111.889574,356
34889,+40.782798,-111.886780,54
34890,+40.783255,-111.886012,49
34891,+40.781964,-111.885928,4
34892,+40.780645,-111.886224,0
34893,+40.780845,-111.887576,7
34894,+40.780995,-111.888222,23
34895,+40.780993,-111.888868,18
34896,+40.780995,-111.889517,27
34897,+40.780195,-111.889035,21
34898,+40.780145,-111.887704,20
34899,+40.765095,-111.941668,0
34900,+40.762619,-111.946190,0
34901,+40.762248,-111.953950,0
34902,+40.763577,-111.954657,0
34903,+40.759992,-111.954213,0
34904,+40.761745,-111.958828,0
34905,+40.763645,-111.962044,0
34906,+40.762745,-111.966854,0
34907,+40.763837,-111.970613,0
34908,+40.761690,-111.977061,0
34909,+40.769345,-112.011835,0
34910,+40.771245,-112.022088,0
34911,+40.768662,-112.022583,0
34912,+40.767535,-112.022764,0
34913,+40.767024,-112.019848,0
34914,+40.766137,-112.021784,0
34915,+40.765104,-112.023854,0
34916,+40.764806,-112.021022,0
34917,+40.758277,-112.020089,2
34918,+40.760836,-112.013698,0
34919,+40.762007,-112.000193,0
34920,+40.755128,-111.994497,2
34921,+40.758178,-111.980906,0
34922,+40.759345,-111.973701,0
34923,+40.759302,-111.965128,0
34924,+40.759295,-111.953814,0
34925,+40.758262,-111.952591,0
34926,+40.759295,-111.950959,0
34927,+40.759384,-111.946850,0
34928,+40.760348,-111.941757,0
34929,+40.762202,-111.943536,0
