block_num,latitude,longitude,total_pop
20524,+43.123722,-071.449311,25
20525,+43.123730,-071.451128,50
20526,+43.123650,-071.453626,63
20527,+43.119197,-071.447931,248
20528,+43.120530,-071.448012,39
20529,+43.120474,-071.449117,53
20530,+43.120458,-071.446965,15
20531,+43.119179,-071.461766,0
20532,+43.119309,-071.465531,0
20533,+43.121839,-071.465521,0
20534,+43.161783,-071.322978,0
20535,+43.150600,-071.345728,309
20536,+43.165217,-071.378820,21
20537,+43.163172,-071.349910,32
20538,+43.148006,-071.350378,20
20539,+43.146320,-071.352152,36
20540,+43.138786,-071.341971,35
20541,+43.145418,-071.329877,3
20542,+43.142919,-071.331234,0
20543,+43.146771,-071.327075,0
20544,+43.152983,-071.324961,0
20545,+43.156704,-071.322601,0
20546,+43.131080,-071.351362,0
20547,+43.136309,-071.390052,932
20548,+43.147055,-071.396123,0
20549,+43.148743,-071.398152,33
20550,+43.149319,-071.397090,12
20551,+43.150545,-071.404723,34
20552,+43.151610,-071.404248,17
20553,+43.149584,-071.405375,21
20554,+43.148613,-071.404898,35
20555,+43.157258,-071.404815,8
20556,+43.165569,-071.396197,16
20557,+43.159803,-071.406197,19
20558,+43.146132,-071.418934,226
20559,+43.146508,-071.411939,14
20560,+43.138451,-071.423789,15
20561,+43.139210,-071.425748,18
20562,+43.138562,-071.427749,33
20563,+43.136893,-071.429544,0
20564,+43.119440,-071.433769,119
20565,+43.117815,-071.437161,4
20566,+43.118211,-071.429316,101
20567,+43.118540,-071.425379,20
20568,+43.116769,-071.423819,35
20569,+43.114020,-071.416077,49
20570,+43.116096,-071.412003,71
20571,+43.152613,-071.372956,0
20572,+43.154047,-071.372515,38
20573,+43.155712,-071.371310,86
20574,+43.152424,-071.371897,61
20575,+43.117239,-071.352593,0
20576,+43.102648,-071.358664,0
20577,+43.130779,-071.431329,94
20578,+43.126300,-071.436314,198
20579,+43.128745,-071.431452,25
20580,+43.128573,-071.430028,109
20581,+43.468769,-071.744132,21
20582,+43.473356,-071.744886,2
20583,+43.476847,-071.749287,4
20584,+43.470196,-071.750238,31
20585,+43.473457,-071.772255,76
20586,+43.457437,-071.824676,136
20587,+43.437786,-071.820970,24
20588,+43.446773,-071.802517,1
20589,+43.444235,-071.796675,1
20590,+43.450148,-071.793766,9
20591,+43.451933,-071.787299,0
20592,+43.450989,-071.777079,14
20593,+43.448998,-071.767707,19
20594,+43.443422,-071.771343,0
20595,+43.446390,-071.760234,0
20596,+43.447291,-071.758838,0
20597,+43.448122,-071.757341,0
20598,+43.454863,-071.762071,35
20599,+43.461472,-071.764625,2
20600,+43.462315,-071.762022,9
20601,+43.463467,-071.764831,1
20602,+43.462546,-071.759349,2
20603,+43.462172,-071.757238,13
20604,+43.461130,-071.755305,5
20605,+43.460018,-071.752110,20
20606,+43.458256,-071.749270,0
20607,+43.461419,-071.748158,4
20608,+43.459075,-071.748596,5
20609,+43.459339,-071.748036,0
20610,+43.453849,-071.749263,0
20611,+43.450710,-071.754245,2
20612,+43.455116,-071.750489,4
20613,+43.450563,-071.751872,1
20614,+43.448583,-071.755346,0
20615,+43.447725,-071.756934,0
20616,+43.446829,-071.758732,0
20617,+43.444702,-071.784019,16
20618,+43.442017,-071.790533,26
20619,+43.438699,-071.794943,39
20620,+43.442438,-071.795961,0
20621,+43.439469,-071.846487,0
20622,+43.449902,-071.848317,17
20623,+43.453148,-071.850320,0
20624,+43.449728,-071.854083,3
20625,+43.437663,-071.863853,13
20626,+43.449125,-071.879096,12
20627,+43.453863,-071.880428,0
20628,+43.452253,-071.882088,4
20629,+43.445106,-071.885179,39
20630,+43.443305,-071.890100,0
20631,+43.434873,-071.878650,38
20632,+43.443339,-071.880060,0
20633,+43.436465,-071.871442,0
20634,+43.433952,-071.870914,0
20635,+43.424722,-071.878841,0
20636,+43.438997,-071.869012,0
20637,+43.446598,-071.808771,0
20638,+43.451885,-071.797899,0
20639,+43.455901,-071.755906,0
20640,+43.480836,-071.737241,26
20641,+43.484522,-071.758295,2
20642,+43.474331,-071.742945,0
20643,+43.472461,-071.737587,17
20644,+43.475219,-071.734906,0
20645,+43.475325,-071.731328,0
20646,+43.476480,-071.733925,1
20647,+43.472663,-071.725474,0
20648,+43.472990,-071.729468,11
20649,+43.471838,-071.725827,2
20650,+43.472386,-071.725123,0
20651,+43.470665,-071.721626,0
20652,+43.470464,-071.718682,0
20653,+43.471059,-071.713016,16
20654,+43.468326,-071.708768,0
20655,+43.467966,-071.705591,0
20656,+43.467662,-071.707957,0
20657,+43.468403,-071.713489,0
20658,+43.469693,-071.717460,0
20659,+43.469263,-071.718568,0
20660,+43.452611,-071.710183,45
20661,+43.467015,-071.725654,10
20662,+43.465101,-071.735778,44
20663,+43.463521,-071.726477,3
20664,+43.455108,-071.730360,61
20665,+43.448909,-071.741351,130
20666,+43.456718,-071.747934,8
20667,+43.449014,-071.751143,3
20668,+43.446928,-071.753951,0
20669,+43.444246,-071.754065,33
20670,+43.444526,-071.764731,2
20671,+43.442297,-071.773145,1
20672,+43.439126,-071.773254,23
20673,+43.439741,-071.757156,103
20674,+43.439124,-071.748881,27
20675,+43.429140,-071.759782,23
20676,+43.429540,-071.773803,37
20677,+43.434124,-071.775596,84
20678,+43.435650,-071.781336,7
20679,+43.438099,-071.782951,33
20680,+43.439819,-071.782398,0
20681,+43.438128,-071.789563,4
20682,+43.437594,-071.793545,6
20683,+43.437545,-071.798119,25
20684,+43.435446,-071.803176,6
20685,+43.435390,-071.804991,3
20686,+43.434686,-071.810402,24
20687,+43.435025,-071.806206,0
20688,+43.433948,-071.804344,0
20689,+43.432936,-071.803615,3
20690,+43.432710,-071.791543,10
20691,+43.434616,-071.784792,5
20692,+43.430727,-071.782756,29
20693,+43.426648,-071.775499,72
20694,+43.421540,-071.770094,26
20695,+43.425401,-071.763097,23
20696,+43.419597,-071.771514,0
20697,+43.418858,-071.774421,1
20698,+43.420203,-071.774232,0
20699,+43.420880,-071.776980,0
20700,+43.420657,-071.803743,133
20701,+43.416896,-071.823582,0
20702,+43.418655,-071.820097,11
20703,+43.422625,-071.816467,4
20704,+43.412060,-071.847590,110
20705,+43.431160,-071.866856,0
20706,+43.433982,-071.861899,20
20707,+43.436586,-071.858390,21
20708,+43.437279,-071.857485,0
20709,+43.438035,-071.853429,16
20710,+43.438672,-071.846581,2
20711,+43.436871,-071.842106,9
20712,+43.436032,-071.841113,0
20713,+43.436156,-071.852536,4
20714,+43.429522,-071.869689,17
20715,+43.424155,-071.878517,0
20716,+43.435210,-071.827589,58
20717,+43.436483,-071.822678,3
20718,+43.435464,-071.818794,23
20719,+43.433624,-071.819015,0
20720,+43.433580,-071.826496,12
20721,+43.431519,-071.821156,7
20722,+43.429160,-071.820184,5
20723,+43.419501,-071.779608,0
20724,+43.418342,-071.778735,6
20725,+43.436234,-071.718986,11
20726,+43.439524,-071.708849,0
20727,+43.442025,-071.701248,0
20728,+43.412052,-071.827217,0
20729,+43.416648,-071.781506,0
20730,+43.416774,-071.778239,0
20731,+43.325919,-071.616595,0
20732,+43.378813,-071.651581,0
20733,+43.378622,-071.658131,16
20734,+43.371301,-071.668905,3
20735,+43.367632,-071.651283,0
20736,+43.358717,-071.644778,150
20737,+43.356799,-071.656447,520
20738,+43.334934,-071.641364,17
20739,+43.336068,-071.640008,30
20740,+43.336764,-071.641131,13
20741,+43.334128,-071.654286,9
20742,+43.329920,-071.653885,23
20743,+43.334685,-071.659822,0
20744,+43.339863,-071.670997,9
20745,+43.354359,-071.686044,52
20746,+43.364124,-071.704545,0
20747,+43.349830,-071.703480,33
20748,+43.359803,-071.715780,0
20749,+43.342245,-071.687569,3
20750,+43.331395,-071.671561,59
20751,+43.339136,-071.678996,0
20752,+43.329796,-071.647899,0
20753,+43.327584,-071.644866,20
20754,+43.330356,-071.640236,89
20755,+43.346880,-071.638364,119
20756,+43.353792,-071.640110,95
20757,+43.352220,-071.639015,0
20758,+43.351375,-071.636693,38
20759,+43.349497,-071.643076,0
20760,+43.363175,-071.647438,0
20761,+43.326236,-071.646353,12
20762,+43.326941,-071.637507,0
20763,+43.325650,-071.640823,11
20764,+43.324187,-071.643860,40
20765,+43.324185,-071.632857,14
20766,+43.323211,-071.629626,8
20767,+43.324430,-071.630656,0
20768,+43.319484,-071.623460,36
20769,+43.326737,-071.644118,0
20770,+43.328690,-071.616664,0
20771,+43.277704,-071.637253,333
20772,+43.320779,-071.661765,77
20773,+43.324443,-071.656627,23
20774,+43.327429,-071.690530,30
20775,+43.296270,-071.671729,0
20776,+43.283796,-071.638327,0
20777,+43.281363,-071.613814,210
20778,+43.281794,-071.608918,0
20779,+43.283051,-071.606054,92
20780,+43.283082,-071.602522,7
20781,+43.285202,-071.603399,17
20782,+43.285865,-071.603519,22
20783,+43.285155,-071.605326,36
20784,+43.287019,-071.603691,41
20785,+43.288425,-071.603870,27
20786,+43.330823,-071.700787,0
20787,+43.317463,-071.682370,0
20788,+43.269574,-071.643073,0
20789,+43.282916,-071.639820,0
20790,+43.313456,-071.604521,0
20791,+43.313762,-071.616039,15
20792,+43.310608,-071.615265,54
20793,+43.312432,-071.617039,7
20794,+43.310716,-071.619691,16
20795,+43.311058,-071.621582,17
20796,+43.311117,-071.624434,10
20797,+43.298066,-071.618749,374
20798,+43.310048,-071.619703,0
20799,+43.308150,-071.616863,9
20800,+43.305826,-071.615069,21
20801,+43.308071,-071.611948,90
20802,+43.295094,-071.598285,15
20803,+43.305472,-071.606583,24
20804,+43.299361,-071.593173,0
20805,+43.290116,-071.589896,0
20806,+43.286229,-071.594897,0
20807,+43.288864,-071.593456,46
20808,+43.288655,-071.594419,0
20809,+43.290790,-071.594994,18
20810,+43.292881,-071.601280,107
20811,+43.297536,-071.604415,101
20812,+43.291970,-071.599332,30
20813,+43.291596,-071.601862,46
20814,+43.290346,-071.601591,50
20815,+43.291254,-071.597850,25
20816,+43.288415,-071.599237,211
20817,+43.285385,-071.601838,38
20818,+43.283796,-071.599676,2
20819,+43.285158,-071.598436,12
20820,+43.284545,-071.596878,0
20821,+43.284770,-071.596386,0
20822,+43.286601,-071.591743,0
20823,+43.288083,-071.590427,0
20824,+43.308882,-071.607680,0
20825,+43.286571,-071.597989,0
20826,+43.287493,-071.591125,0
20827,+43.289697,-071.588739,0
20828,+43.313277,-071.594742,0
20829,+43.174751,-071.532401,0
20830,+43.172217,-071.532978,1
20831,+43.171711,-071.537291,2
20832,+43.169960,-071.540133,2
20833,+43.166686,-071.544562,116
20834,+43.163922,-071.549947,37
20835,+43.161082,-071.553285,98
20836,+43.148080,-071.564672,160
20837,+43.156751,-071.574415,26
20838,+43.152297,-071.580080,126
20839,+43.153673,-071.578062,0
20840,+43.150647,-071.585521,56
20841,+43.148611,-071.588772,145
20842,+43.154342,-071.597428,13
20843,+43.155575,-071.598562,21
20844,+43.156946,-071.599530,9
20845,+43.164200,-071.604479,27
20846,+43.162666,-071.610859,105
20847,+43.158305,-071.613832,54
20848,+43.160496,-071.623120,0
20849,+43.158628,-071.624058,0
20850,+43.155933,-071.616340,41
20851,+43.155346,-071.618680,37
20852,+43.153059,-071.614006,0
20853,+43.153982,-071.610271,0
20854,+43.152844,-071.605288,24
20855,+43.153860,-071.605151,23
20856,+43.155116,-071.606400,52
20857,+43.154501,-071.600754,15
20858,+43.150727,-071.608262,68
20859,+43.149196,-071.600225,76
20860,+43.149817,-071.594469,20
20861,+43.146719,-071.591296,24
20862,+43.146931,-071.585220,22
20863,+43.142583,-071.589207,111
20864,+43.149451,-071.577954,80
20865,+43.146286,-071.581101,18
20866,+43.146202,-071.573115,39
20867,+43.148332,-071.573138,25
20868,+43.143968,-071.569549,6
20869,+43.139351,-071.558659,76
20870,+43.143179,-071.547693,87
20871,+43.150583,-071.544364,50
20872,+43.152178,-071.539216,146
20873,+43.148616,-071.547973,3
20874,+43.148654,-071.552540,77
20875,+43.152609,-071.550099,10
20876,+43.150315,-071.555295,28
20877,+43.151558,-071.559056,27
20878,+43.149341,-071.556819,37
20879,+43.147067,-071.556362,14
20880,+43.145459,-071.554063,38
20881,+43.131410,-071.561901,361
20882,+43.140592,-071.576131,0
20883,+43.134961,-071.575263,15
20884,+43.134448,-071.577393,27
20885,+43.135245,-071.582141,93
20886,+43.136897,-071.582045,87
20887,+43.118502,-071.575966,174
20888,+43.118214,-071.564831,168
20889,+43.114912,-071.571434,91
20890,+43.105266,-071.564948,0
20891,+43.110153,-071.555451,182
20892,+43.109050,-071.554645,0
20893,+43.105885,-071.561581,0
20894,+43.098709,-071.551028,35
20895,+43.127405,-071.549629,8
20896,+43.167912,-071.534281,0
20897,+43.169064,-071.534843,0
20898,+43.169995,-071.531585,0
20899,+43.108653,-071.567012,0
20900,+43.156622,-071.554287,0
20901,+43.155273,-071.516829,135
20902,+43.164367,-071.523984,60
20903,+43.167439,-071.529780,43
20904,+43.167314,-071.533317,2
20905,+43.160692,-071.531951,215
20906,+43.160835,-071.525368,61
20907,+43.156196,-071.527581,80
20908,+43.153957,-071.528492,57
20909,+43.140196,-071.522581,372
20910,+43.147453,-071.520151,18
20911,+43.143481,-071.534010,9
20912,+43.144614,-071.535761,19
20913,+43.133491,-071.531261,40
20914,+43.130931,-071.536018,225
20915,+43.120528,-071.529989,323
20916,+43.115114,-071.534021,0
20917,+43.125621,-071.524827,26
20918,+43.123722,-071.520300,10
20919,+43.117423,-071.516399,87
20920,+43.110938,-071.517250,128
20921,+43.109842,-071.497798,184
20922,+43.107149,-071.492921,0
20923,+43.098218,-071.515001,150
20924,+43.106634,-071.540950,140
20925,+43.095698,-071.546135,6
20926,+43.091850,-071.531801,60
20927,+43.084746,-071.511741,35
20928,+43.089282,-071.503472,46
20929,+43.083021,-071.520825,75
20930,+43.083851,-071.522455,0
20931,+43.144509,-071.509772,87
20932,+43.149683,-071.510288,86
20933,+43.143129,-071.499622,7
20934,+43.142226,-071.469610,0
20935,+43.149995,-071.481026,4
20936,+43.152687,-071.483182,2
20937,+43.171740,-071.526037,0
20938,+43.175157,-071.525252,24
20939,+43.177310,-071.525867,17
20940,+43.176485,-071.526156,0
20941,+43.176139,-071.528500,0
20942,+43.173675,-071.529863,0
20943,+43.172723,-071.530694,0
20944,+43.170937,-071.529649,0
20945,+43.168472,-071.526234,10
20946,+43.170845,-071.527119,0
20947,+43.169537,-071.524870,0
20948,+43.152787,-071.492075,102
20949,+43.165073,-071.519375,56
20950,+43.155921,-071.505942,45
20951,+43.156098,-071.502425,17
20952,+43.150790,-071.500834,18
20953,+43.149839,-071.493890,16
20954,+43.145918,-071.489041,21
20955,+43.146562,-071.497193,13
20956,+43.141873,-071.494266,17
20957,+43.140252,-071.498305,0
20958,+43.119816,-071.493602,258
20959,+43.116094,-071.494729,48
20960,+43.120282,-071.507209,4
20961,+43.120850,-071.509639,2
20962,+43.121226,-071.511539,3
20963,+43.123210,-071.516430,65
20964,+43.135710,-071.489672,5
20965,+43.137887,-071.486507,9
20966,+43.141873,-071.481661,2
20967,+43.145884,-071.480452,19
20968,+43.147802,-071.481798,0
20969,+43.142557,-071.473337,0
20970,+43.140008,-071.469784,0
20971,+43.137630,-071.469682,0
20972,+43.131430,-071.468027,0
20973,+43.137296,-071.478074,30
20974,+43.134821,-071.485104,2
20975,+43.121692,-071.480975,28
20976,+43.121859,-071.474218,2
20977,+43.124647,-071.468534,0
20978,+43.143171,-071.468012,0
20979,+43.273194,-071.923014,17
20980,+43.274328,-071.939887,74
20981,+43.271665,-071.955049,49
20982,+43.273903,-071.957763,15
20983,+43.275536,-071.960830,3
20984,+43.274037,-071.965174,0
20985,+43.270898,-071.965909,42
20986,+43.270387,-071.962203,82
20987,+43.268759,-071.962930,50
20988,+43.268518,-071.966452,5
20989,+43.272000,-071.967897,14
20990,+43.274728,-071.969231,0
20991,+43.269681,-071.967554,0
20992,+43.267007,-071.994740,96
20993,+43.266348,-072.004110,4
20994,+43.266493,-072.006111,3
20995,+43.266111,-072.008347,7
20996,+43.261661,-072.008443,38
20997,+43.264072,-072.018714,0
20998,+43.260616,-072.028868,0
20999,+43.261172,-072.029966,2
21000,+43.261834,-072.030178,0
21001,+43.260053,-072.030896,7
21002,+43.258354,-072.043115,2
21003,+43.256371,-072.042581,5
21004,+43.255380,-072.042519,6
21005,+43.257830,-072.048998,0
21006,+43.259628,-072.028909,0
21007,+43.259595,-072.027462,0
21008,+43.259025,-072.028136,0
21009,+43.251528,-072.010660,48
21010,+43.249192,-071.970023,39
21011,+43.257493,-071.968112,42
21012,+43.254893,-071.969729,0
21013,+43.257712,-071.960037,30
21014,+43.266458,-071.958632,0
21015,+43.267717,-071.954804,49
21016,+43.265844,-071.942221,39
21017,+43.264541,-071.935137,0
21018,+43.257390,-071.930523,18
21019,+43.254068,-071.916513,34
21020,+43.266844,-071.916957,0
21021,+43.268315,-071.915303,0
21022,+43.268377,-071.918690,4
21023,+43.268003,-071.923821,3
21024,+43.266493,-071.929947,0
21025,+43.257907,-071.937443,6
21026,+43.260176,-071.943148,3
21027,+43.263796,-071.952531,0
21028,+43.265109,-071.951709,13
21029,+43.262357,-071.952649,0
21030,+43.260114,-071.950683,1
21031,+43.246768,-071.943101,43
21032,+43.256053,-071.954050,0
21033,+43.243123,-071.962014,10
21034,+43.238048,-071.968152,16
21035,+43.242912,-071.980665,38
21036,+43.246120,-071.994720,0
21037,+43.243726,-071.997301,2
21038,+43.240066,-072.000121,7
21039,+43.237290,-072.008017,21
21040,+43.236537,-072.029737,14
21041,+43.247240,-072.032020,31
21042,+43.234209,-072.014868,0
21043,+43.223805,-072.010135,22
21044,+43.229576,-071.989689,6
21045,+43.237867,-071.979099,29
21046,+43.224078,-071.964397,15
21047,+43.232300,-071.961123,4
21048,+43.237954,-071.960513,5
21049,+43.230703,-071.953693,6
21050,+43.232568,-071.943304,9
21051,+43.241318,-071.929548,12
21052,+43.244211,-071.922192,26
21053,+43.245444,-071.921964,27
21054,+43.252080,-071.925669,0
21055,+43.255620,-071.934294,4
21056,+43.241793,-071.919300,3
21057,+43.240528,-071.919030,0
21058,+43.238817,-071.917232,0
21059,+43.240382,-071.920156,0
21060,+43.238666,-071.920288,16
21061,+43.233732,-071.925395,3
21062,+43.226576,-071.912940,14
21063,+43.235978,-071.906267,5
21064,+43.238401,-071.902047,11
21065,+43.241170,-071.899234,2
21066,+43.234868,-071.897738,20
21067,+43.232593,-071.897778,1
21068,+43.235154,-071.904655,9
21069,+43.225841,-071.897979,29
21070,+43.216260,-071.884595,0
21071,+43.215149,-071.894613,0
21072,+43.214265,-071.932165,28
21073,+43.223329,-071.922868,4
21074,+43.221986,-071.933662,4
21075,+43.236021,-071.911570,0
21076,+43.238860,-071.911653,0
21077,+43.213112,-071.888175,0
21078,+43.214164,-071.883658,0
21079,+43.199777,-071.970863,2
21080,+43.202878,-071.990219,11
21081,+43.196694,-071.972048,1
21082,+43.204301,-072.009904,0
21083,+43.196557,-072.011858,0
21084,+43.201038,-072.017405,11
21085,+43.262007,-071.990798,0
21086,+43.263918,-071.997384,8
21087,+43.265246,-071.987225,0
21088,+43.264462,-071.974888,75
21089,+43.190933,-071.995902,0
21090,+43.228526,-072.040292,0
21091,+43.253843,-072.038750,0
21092,+43.274713,-071.967302,0
21093,+43.273488,-071.967572,0
21094,+43.243778,-071.970710,0
21095,+43.244641,-071.913439,0
21096,+43.390217,-071.459069,24
21097,+43.406994,-071.473630,0
21098,+43.403010,-071.478917,15
21099,+43.402705,-071.493447,32
21100,+43.402377,-071.484084,15
21101,+43.398377,-071.479868,10
21102,+43.396079,-071.478333,7
21103,+43.401930,-071.476243,0
21104,+43.393605,-071.488280,36
21105,+43.378707,-071.497889,24
21106,+43.371587,-071.507891,22
21107,+43.399612,-071.511930,2
21108,+43.390215,-071.519628,17
21109,+43.375836,-071.565533,56
21110,+43.379429,-071.579543,0
21111,+43.379072,-071.584595,16
21112,+43.371679,-071.595596,39
21113,+43.375567,-071.599942,0
21114,+43.372931,-071.607255,0
21115,+43.371275,-071.609883,0
21116,+43.372985,-071.610465,0
21117,+43.369738,-071.615071,0
21118,+43.363143,-071.607722,24
21119,+43.359016,-071.599122,26
21120,+43.356958,-071.599580,3
21121,+43.340845,-071.577311,62
21122,+43.356297,-071.594683,5
21123,+43.349945,-071.585792,10
21124,+43.346488,-071.577481,1
21125,+43.347828,-071.577283,0
21126,+43.363364,-071.555182,29
21127,+43.367593,-071.532560,16
21128,+43.371872,-071.524389,4
21129,+43.376139,-071.519689,19
21130,+43.354045,-071.515996,32
21131,+43.357992,-071.507045,37
21132,+43.355181,-071.496213,9
21133,+43.368362,-071.476552,45
21134,+43.380367,-071.491592,17
21135,+43.380124,-071.469061,2
21136,+43.374003,-071.457522,2
21137,+43.384029,-071.455436,0
21138,+43.398974,-071.454856,0
21139,+43.364035,-071.463443,0
21140,+43.357986,-071.473320,4
21141,+43.353996,-071.478962,5
21142,+43.351900,-071.486492,10
21143,+43.344951,-071.490130,0
21144,+43.335241,-071.496808,10
21145,+43.343778,-071.504138,17
21146,+43.346401,-071.500991,4
21147,+43.343874,-071.511205,1
21148,+43.339269,-071.527653,57
21149,+43.353707,-071.535002,63
21150,+43.346941,-071.518912,26
21151,+43.346137,-071.544342,13
21152,+43.342888,-071.553171,64
21153,+43.350441,-071.547600,6
21154,+43.350324,-071.559000,0
21155,+43.346913,-071.567464,21
21156,+43.352776,-071.560870,0
21157,+43.347295,-071.558360,3
21158,+43.342667,-071.561182,4
21159,+43.341867,-071.564486,8
21160,+43.340783,-071.564685,9
21161,+43.340884,-071.567032,5
21162,+43.339093,-071.568068,0
21163,+43.339947,-071.564752,14
21164,+43.338046,-071.567713,2
21165,+43.336315,-071.567818,32
21166,+43.336125,-071.576777,59
21167,+43.328388,-071.584539,189
21168,+43.301862,-071.571837,0
21169,+43.297543,-071.571163,86
21170,+43.306813,-071.563003,15
21171,+43.314739,-071.564715,34
21172,+43.323436,-071.565797,0
21173,+43.318669,-071.551719,85
21174,+43.331325,-071.548356,81
21175,+43.335102,-071.553164,0
21176,+43.345749,-071.575514,0
21177,+43.340874,-071.591404,16
21178,+43.346471,-071.594880,0
21179,+43.346523,-071.603204,35
21180,+43.332430,-071.609288,8
21181,+43.337874,-071.612430,0
21182,+43.331245,-071.620574,6
21183,+43.344812,-071.630358,8
21184,+43.363616,-071.637493,4
21185,+43.365661,-071.632793,9
21186,+43.368057,-071.625625,14
21187,+43.353537,-071.624097,49
21188,+43.360351,-071.618458,0
21189,+43.348873,-071.619425,54
21190,+43.319917,-071.600258,4
21191,+43.328517,-071.604281,2
21192,+43.330790,-071.602004,17
21193,+43.313921,-071.586079,0
21194,+43.303304,-071.582576,0
21195,+43.305696,-071.590799,39
21196,+43.289149,-071.586163,3
21197,+43.288327,-071.587639,0
21198,+43.298807,-071.563954,5
21199,+43.301703,-071.557307,37
21200,+43.302451,-071.556058,0
21201,+43.304712,-071.559799,0
21202,+43.309426,-071.555993,6
21203,+43.311030,-071.555885,0
21204,+43.310552,-071.558357,5
21205,+43.313194,-071.559098,1
21206,+43.310233,-071.549101,11
21207,+43.309253,-071.540147,36
21208,+43.306722,-071.526279,0
21209,+43.308041,-071.524300,0
21210,+43.309631,-071.520258,1
21211,+43.320284,-071.511299,0
21212,+43.326744,-071.505849,13
21213,+43.330337,-071.500378,7
21214,+43.322004,-071.511343,0
21215,+43.301872,-071.564333,4
21216,+43.287574,-071.588500,0
21217,+43.289588,-071.587460,0
21218,+43.325599,-071.624002,0
21219,+43.308859,-071.598545,0
21220,+43.338160,-071.541781,0
21221,+43.327248,-071.538400,0
21222,+43.326850,-071.501218,0
21223,+43.348826,-071.485294,0
21224,+43.361020,-071.499605,0
21225,+43.401171,-071.454231,0
21226,+43.289233,-071.345531,65
21227,+43.294335,-071.355942,41
21228,+43.298881,-071.357028,28
21229,+43.301914,-071.363205,41
21230,+43.306845,-071.377459,34
21231,+43.293619,-071.377798,112
21232,+43.278894,-071.380952,110
21233,+43.282109,-071.374343,13
21234,+43.279533,-071.367081,4
21235,+43.281416,-071.364843,18
21236,+43.284897,-071.359678,5
21237,+43.286982,-071.359125,6
21238,+43.288851,-071.359787,2
21239,+43.278435,-071.356570,13
21240,+43.273300,-071.364683,30
21241,+43.278002,-071.367817,24
21242,+43.270823,-071.369122,7
21243,+43.262733,-071.366936,3
21244,+43.260840,-071.365236,0
21245,+43.253777,-071.370938,2
21246,+43.257004,-071.370882,10
21247,+43.262622,-071.381740,60
21248,+43.274322,-071.391167,13
21249,+43.279203,-071.400138,34
21250,+43.264662,-071.411024,146
21251,+43.273560,-071.393995,2
21252,+43.270168,-071.392380,0
21253,+43.256126,-071.384148,44
21254,+43.251905,-071.385218,0
21255,+43.252841,-071.376036,22
21256,+43.254648,-071.374809,20
21257,+43.250214,-071.373979,0
21258,+43.250669,-071.372935,0
21259,+43.259376,-071.383425,0
21260,+43.246381,-071.381697,51
21261,+43.248275,-071.374405,2
21262,+43.241259,-071.384381,4
21263,+43.241398,-071.392911,59
21264,+43.252507,-071.414065,101
21265,+43.260590,-071.431162,8
21266,+43.259945,-071.432705,4
21267,+43.257987,-071.433310,9
21268,+43.258756,-071.430582,32
21269,+43.249164,-071.431594,161
21270,+43.251287,-071.420841,0
21271,+43.248385,-071.413133,18
21272,+43.245031,-071.414895,99
21273,+43.238444,-071.427691,148
21274,+43.244777,-071.444302,1
21275,+43.244318,-071.448926,1
21276,+43.245960,-071.447055,0
21277,+43.235277,-071.450966,49
21278,+43.233339,-071.459764,22
21279,+43.232508,-071.459154,2
21280,+43.232967,-071.448374,35
21281,+43.221121,-071.424242,144
21282,+43.235352,-071.400549,90
21283,+43.241683,-071.408343,19
21284,+43.232514,-071.391710,27
21285,+43.227396,-071.388811,72
21286,+43.237926,-071.384998,19
21287,+43.229953,-071.392173,14
21288,+43.229119,-071.394414,21
21289,+43.225432,-071.394533,25
21290,+43.226614,-071.389523,2
21291,+43.219485,-071.394842,4
21292,+43.208693,-071.404279,70
21293,+43.208725,-071.411084,0
21294,+43.221772,-071.401879,0
21295,+43.224847,-071.401652,11
21296,+43.222794,-071.403600,3
21297,+43.247206,-071.374927,0
21298,+43.194203,-071.539894,0
21299,+43.192826,-071.540354,63
21300,+43.193523,-071.542006,29
21301,+43.192535,-071.542133,64
21302,+43.192226,-071.543344,37
21303,+43.191884,-071.544431,29
21304,+43.191758,-071.545540,21
21305,+43.189953,-071.544263,111
21306,+43.191003,-071.543866,27
21307,+43.190671,-071.547045,0
21308,+43.190478,-071.548065,4
21309,+43.190192,-071.548566,0
21310,+43.188573,-071.547119,40
21311,+43.181266,-071.546490,175
21312,+43.183186,-071.555650,395
21313,+43.186037,-071.549129,64
21314,+43.185563,-071.547043,61
21315,+43.186237,-071.543709,182
21316,+43.183768,-071.544986,35
21317,+43.183042,-071.546179,0
21318,+43.186873,-071.543187,33
21319,+43.187939,-071.542736,24
21320,+43.188228,-071.540891,0
21321,+43.190866,-071.540509,45
21322,+43.192453,-071.533170,0
21323,+43.194065,-071.533973,69
21324,+43.193665,-071.534918,126
21325,+43.193426,-071.535731,36
21326,+43.193128,-071.536538,64
21327,+43.193163,-071.537835,39
21328,+43.192843,-071.538952,51
21329,+43.193754,-071.539070,0
21330,+43.191826,-071.538347,41
21331,+43.192145,-071.537243,33
21332,+43.191665,-071.535401,30
21333,+43.191197,-071.536813,23
21334,+43.190888,-071.537866,43
21335,+43.190522,-071.539097,55
21336,+43.191552,-071.539382,27
21337,+43.189990,-071.539848,6
21338,+43.189082,-071.539695,56
21339,+43.189540,-071.538516,31
21340,+43.189905,-071.537338,40
21341,+43.189177,-071.535681,97
21342,+43.190464,-071.533930,133
21343,+43.188720,-071.533588,93
21344,+43.186964,-071.534545,43
21345,+43.185995,-071.536567,104
