block_num,latitude,longitude,total_pop
26670,+37.729448,-087.072861,0
26671,+37.728878,-087.073922,0
26672,+37.730941,-087.068429,56
26673,+37.719993,-087.080961,0
26674,+37.715471,-087.082022,5
26675,+37.722286,-087.085360,56
26676,+37.722834,-087.085319,0
26677,+37.729298,-087.087809,286
26678,+37.728698,-087.092062,15
26679,+37.728098,-087.091092,67
26680,+37.728198,-087.089092,30
26681,+37.725164,-087.110078,0
26682,+37.722325,-087.122038,91
26683,+37.724717,-087.121449,33
26684,+37.723810,-087.121729,97
26685,+37.716463,-087.120513,0
26686,+37.723924,-087.110288,0
26687,+37.786732,-087.150406,0
26688,+37.786013,-087.150758,0
26689,+37.783907,-087.150743,0
26690,+37.774884,-087.149728,2
26691,+37.775109,-087.145912,2
26692,+37.775014,-087.158146,0
26693,+37.773740,-087.155595,0
26694,+37.778933,-087.175606,81
26695,+37.776387,-087.166921,0
26696,+37.774569,-087.164752,0
26697,+37.774668,-087.161131,0
26698,+37.833370,-087.168884,0
26699,+37.823703,-087.176013,1
26700,+37.836511,-087.202007,0
26701,+37.837476,-087.215281,0
26702,+37.836876,-087.219402,2
26703,+37.849977,-087.252567,0
26704,+37.873157,-087.283215,0
26705,+37.886349,-087.304964,0
26706,+37.877704,-087.299974,0
26707,+37.877730,-087.306765,5
26708,+37.866872,-087.302628,3
26709,+37.864469,-087.281186,0
26710,+37.861144,-087.289574,11
26711,+37.855853,-087.290145,24
26712,+37.849090,-087.292744,25
26713,+37.842238,-087.279829,13
26714,+37.852750,-087.273628,7
26715,+37.847414,-087.262816,0
26716,+37.842238,-087.254367,1
26717,+37.836819,-087.241384,12
26718,+37.825929,-087.234880,47
26719,+37.832739,-087.223371,6
26720,+37.824271,-087.215040,9
26721,+37.830383,-087.203319,0
26722,+37.826927,-087.206548,0
26723,+37.821962,-087.199193,9
26724,+37.812564,-087.188672,9
26725,+37.810407,-087.165417,16
26726,+37.812564,-087.153524,0
26727,+37.801946,-087.169354,15
26728,+37.793616,-087.170646,0
26729,+37.790495,-087.206585,162
26730,+37.808708,-087.187991,0
26731,+37.810775,-087.196867,0
26732,+37.813871,-087.208909,2
26733,+37.811593,-087.225696,40
26734,+37.818931,-087.229356,7
26735,+37.818841,-087.237782,52
26736,+37.823166,-087.244248,0
26737,+37.823566,-087.244149,28
26738,+37.823126,-087.242395,11
26739,+37.827158,-087.242765,10
26740,+37.831683,-087.261929,67
26741,+37.824374,-087.243635,21
26742,+37.822595,-087.244754,31
26743,+37.823246,-087.245789,0
26744,+37.824686,-087.249990,0
26745,+37.826798,-087.258123,0
26746,+37.828686,-087.265538,0
26747,+37.823718,-087.276992,14
26748,+37.835256,-087.293958,0
26749,+37.835813,-087.293483,0
26750,+37.836786,-087.297225,0
26751,+37.840440,-087.309137,2
26752,+37.841522,-087.314580,3
26753,+37.843954,-087.314232,6
26754,+37.840098,-087.315922,7
26755,+37.838309,-087.315758,11
26756,+37.834747,-087.309402,5
26757,+37.833931,-087.299370,21
26758,+37.832680,-087.295773,2
26759,+37.826781,-087.295863,16
26760,+37.819509,-087.303141,6
26761,+37.832813,-087.316698,9
26762,+37.828549,-087.309349,0
26763,+37.827825,-087.304636,0
26764,+37.836229,-087.293733,3
26765,+37.837037,-087.289985,43
26766,+37.833726,-087.284641,0
26767,+37.814022,-087.278195,26
26768,+37.811629,-087.292959,94
26769,+37.804278,-087.278977,15
26770,+37.812174,-087.270494,5
26771,+37.820070,-087.257537,48
26772,+37.819587,-087.247488,5
26773,+37.814358,-087.247597,92
26774,+37.808358,-087.259467,55
26775,+37.800505,-087.264957,7
26776,+37.797062,-087.264004,4
26777,+37.791742,-087.260811,70
26778,+37.792358,-087.249353,21
26779,+37.784473,-087.237064,54
26780,+37.803907,-087.230242,0
26781,+37.807385,-087.236723,4
26782,+37.809534,-087.242562,0
26783,+37.810883,-087.237075,0
26784,+37.787801,-087.231443,34
26785,+37.780906,-087.207883,89
26786,+37.775959,-087.181456,25
26787,+37.773863,-087.172707,2
26788,+37.774160,-087.170726,4
26789,+37.772872,-087.169027,9
26790,+37.770511,-087.168579,2
26791,+37.769983,-087.171298,0
26792,+37.770303,-087.173871,0
26793,+37.771103,-087.192836,103
26794,+37.773767,-087.218206,41
26795,+37.767486,-087.220389,12
26796,+37.767334,-087.240280,2
26797,+37.771294,-087.252332,8
26798,+37.771918,-087.261387,9
26799,+37.797074,-087.302352,26
26800,+37.788206,-087.285128,0
26801,+37.786739,-087.278972,3
26802,+37.796651,-087.272137,5
26803,+37.789806,-087.271551,2
26804,+37.786022,-087.272126,6
26805,+37.785062,-087.267201,0
26806,+37.786638,-087.285499,9
26807,+37.767822,-087.271874,1
26808,+37.764358,-087.272981,27
26809,+37.760030,-087.254748,8
26810,+37.755470,-087.285480,6
26811,+37.762310,-087.235356,0
26812,+37.762931,-087.232741,1
26813,+37.766879,-087.181745,3
26814,+37.768108,-087.177672,24
26815,+37.769528,-087.177670,0
26816,+37.769249,-087.181965,0
26817,+37.767757,-087.181735,15
26818,+37.768626,-087.181183,0
26819,+37.766518,-087.171827,0
26820,+37.768386,-087.168942,0
26821,+37.767394,-087.166562,0
26822,+37.791978,-087.191016,0
26823,+37.856931,-087.242195,0
26824,+37.787781,-087.297492,0
26825,+37.878147,-087.275296,0
26826,+37.733715,-087.137305,0
26827,+37.732727,-087.141184,2
26828,+37.739686,-087.148621,0
26829,+37.728515,-087.124481,0
26830,+37.731710,-087.134988,0
26831,+37.729664,-087.134365,8
26832,+37.724680,-087.140363,1
26833,+37.732242,-087.140277,8
26834,+37.727997,-087.141096,0
26835,+37.724451,-087.145871,0
26836,+37.725107,-087.149528,0
26837,+37.732493,-087.152810,0
26838,+37.728576,-087.154662,18
26839,+37.717425,-087.149120,100
26840,+37.726727,-087.128426,2
26841,+37.716270,-087.135811,1
26842,+37.721917,-087.124570,0
26843,+37.722589,-087.124392,0
26844,+37.701239,-087.140806,44
26845,+37.701959,-087.157764,20
26846,+37.705804,-087.173361,14
26847,+37.693150,-087.160702,24
26848,+37.699375,-087.182145,47
26849,+37.710746,-087.181899,9
26850,+37.712839,-087.170753,19
26851,+37.745943,-087.165268,196
26852,+37.749594,-087.174082,0
26853,+37.750654,-087.159939,65
26854,+37.721595,-087.180139,32
26855,+37.740984,-087.073226,0
26856,+37.734387,-087.079506,0
26857,+37.731598,-087.084477,0
26858,+37.728281,-087.083035,6
26859,+37.729543,-087.080538,0
26860,+37.732904,-087.076443,3
26861,+37.727015,-087.084392,33
26862,+37.724714,-087.083030,32
26863,+37.724576,-087.081933,2
26864,+37.724349,-087.080197,10
26865,+37.722822,-087.081434,17
26866,+37.721115,-087.079667,41
26867,+37.724548,-087.077756,71
26868,+37.727468,-087.063138,124
26869,+37.728798,-087.072241,4
26870,+37.727651,-087.069939,9
26871,+37.726481,-087.069667,16
26872,+37.725398,-087.073045,0
26873,+37.726048,-087.074593,36
26874,+37.721627,-087.067783,46
26875,+37.725748,-087.063912,22
26876,+37.723298,-087.073446,0
26877,+37.723649,-087.090045,241
26878,+37.730148,-087.090976,0
26879,+37.731226,-087.088594,0
26880,+37.725698,-087.098405,0
26881,+37.725234,-087.103819,0
26882,+37.725576,-087.109013,0
26883,+37.726402,-087.113762,0
26884,+37.723641,-087.115278,0
26885,+37.726372,-087.119440,0
26886,+37.727427,-087.119422,0
26887,+37.727715,-087.121127,0
26888,+37.726962,-087.122617,0
26889,+37.724216,-087.123797,0
26890,+37.725173,-087.123571,0
26891,+37.723158,-087.124021,0
26892,+37.721917,-087.124314,0
26893,+37.714867,-087.113559,1
26894,+37.705031,-087.124099,14
26895,+37.706167,-087.107186,18
26896,+37.704665,-087.084551,17
26897,+37.712398,-087.067864,0
26898,+37.716968,-087.062758,0
26899,+37.718235,-087.057279,5
26900,+37.709469,-087.053879,2
26901,+37.704786,-087.056163,0
26902,+37.730015,-087.068076,0
26903,+37.697811,-087.074771,28
26904,+37.701017,-087.063511,0
26905,+37.677212,-087.075878,15
26906,+37.662284,-087.018488,11
26907,+37.651484,-087.008574,9
26908,+37.649348,-087.014417,12
26909,+37.645685,-087.016332,2
26910,+37.646753,-087.006216,0
26911,+37.646321,-086.999579,0
26912,+37.630705,-086.993131,44
26913,+37.643569,-087.004596,71
26914,+37.614373,-087.009311,87
26915,+37.635287,-087.020956,24
26916,+37.641552,-087.045636,26
26917,+37.649792,-087.079586,20
26918,+37.670544,-087.100666,53
26919,+37.690168,-087.102252,0
26920,+37.695787,-087.119427,0
26921,+37.691471,-087.124919,15
26922,+37.684324,-087.126211,27
26923,+37.679176,-087.113948,47
26924,+37.666023,-087.124701,31
26925,+37.648511,-087.120536,0
26926,+37.642212,-087.113869,14
26927,+37.641908,-087.118848,67
26928,+37.637252,-087.115905,0
26929,+37.628958,-087.103551,52
26930,+37.643688,-087.103454,3
26931,+37.636731,-087.097265,0
26932,+37.640016,-087.086846,30
26933,+37.626253,-087.090205,66
26934,+37.617488,-087.087122,87
26935,+37.619390,-087.097906,0
26936,+37.607217,-087.076094,20
26937,+37.603985,-087.066360,6
26938,+37.616355,-087.054885,58
26939,+37.619244,-087.034004,57
26940,+37.612901,-087.025291,33
26941,+37.597139,-087.018486,174
26942,+37.609542,-087.031597,9
26943,+37.590575,-087.041452,39
26944,+37.597487,-087.053340,74
26945,+37.596013,-087.071029,0
26946,+37.598406,-087.091138,84
26947,+37.596509,-087.100264,48
26948,+37.591453,-087.100904,19
26949,+37.589025,-087.094812,7
26950,+37.586959,-087.098006,37
26951,+37.578808,-087.073668,64
26952,+37.591460,-087.067957,5
26953,+37.590349,-087.072434,2
26954,+37.572292,-087.050147,111
26955,+37.570724,-087.033602,3
26956,+37.582701,-087.035670,0
26957,+37.588145,-087.026203,84
26958,+37.576985,-087.022580,55
26959,+37.570568,-087.025797,13
26960,+37.567313,-087.030644,0
26961,+37.564602,-087.035379,10
26962,+37.561838,-087.038325,8
26963,+37.561350,-087.038386,0
26964,+37.594855,-087.003346,0
26965,+37.598594,-086.991217,49
26966,+37.603475,-086.986203,60
26967,+37.606401,-086.980231,7
26968,+37.610662,-086.987901,31
26969,+37.623066,-086.991706,19
26970,+37.604678,-086.992936,67
26971,+37.572020,-087.094607,22
26972,+37.570369,-087.102778,9
26973,+37.569221,-087.104065,0
26974,+37.686116,-087.135352,2
26975,+37.682046,-087.140226,1
26976,+37.686362,-087.149916,26
26977,+37.687874,-087.170026,24
26978,+37.678836,-087.182848,39
26979,+37.666599,-087.171163,43
26980,+37.657322,-087.162668,12
26981,+37.674903,-087.141459,8
26982,+37.673034,-087.132915,9
26983,+37.658295,-087.133648,4
26984,+37.661402,-087.147051,0
26985,+37.654967,-087.153422,1
26986,+37.656247,-087.146100,2
26987,+37.646207,-087.143121,1
26988,+37.651231,-087.131755,0
26989,+37.636183,-087.126082,12
26990,+37.634991,-087.142057,22
26991,+37.637863,-087.152966,2
26992,+37.651412,-087.152048,0
26993,+37.642167,-087.164830,15
26994,+37.653887,-087.158700,3
26995,+37.652324,-087.167258,3
26996,+37.645434,-087.185074,67
26997,+37.648383,-087.196637,2
26998,+37.626586,-087.175229,39
26999,+37.633474,-087.159025,4
27000,+37.619615,-087.154745,5
27001,+37.600462,-087.139219,27
27002,+37.623757,-087.127296,44
27003,+37.615442,-087.113835,115
27004,+37.636967,-087.118174,0
27005,+37.609627,-087.118947,22
27006,+37.608143,-087.126881,46
27007,+37.587279,-087.124676,262
27008,+37.579154,-087.145728,0
27009,+37.588590,-087.148223,4
27010,+37.606907,-087.154670,17
27011,+37.601163,-087.176019,37
27012,+37.586765,-087.155276,8
27013,+37.575324,-087.134131,11
27014,+37.574676,-087.127846,6
27015,+37.573001,-087.121148,0
27016,+37.572710,-087.104297,3
27017,+37.570522,-087.106180,20
27018,+37.597209,-087.106734,3
27019,+37.603301,-087.109299,18
27020,+37.605768,-087.110747,2
27021,+37.600882,-087.112088,9
27022,+37.597911,-087.110581,24
27023,+37.764314,-087.171517,25
27024,+37.765847,-087.184747,147
27025,+37.765347,-087.193916,125
27026,+37.764580,-087.194543,45
27027,+37.764214,-087.193020,0
27028,+37.757680,-087.185684,98
27029,+37.763997,-087.183531,44
27030,+37.763647,-087.180224,41
27031,+37.764697,-087.178637,10
27032,+37.762014,-087.172541,231
27033,+37.763747,-087.167437,3
27034,+37.763580,-087.164664,0
27035,+37.761447,-087.164192,0
27036,+37.759697,-087.168028,0
27037,+37.757197,-087.170819,34
27038,+37.757747,-087.162878,0
27039,+37.755047,-087.162709,0
27040,+37.754480,-087.170786,0
27041,+37.754080,-087.181890,3
27042,+37.753880,-087.190983,21
27043,+37.755314,-087.199475,21
27044,+37.760047,-087.203230,25
27045,+37.765147,-087.205266,20
27046,+37.767080,-087.209807,0
27047,+37.767572,-087.195322,285
27048,+37.766864,-087.196940,125
27049,+37.766503,-087.198978,43
27050,+37.755999,-087.206554,17
27051,+37.756420,-087.209862,17
27052,+37.740580,-087.212618,13
27053,+37.749047,-087.191862,76
27054,+37.753347,-087.174197,0
27055,+37.752747,-087.189254,48
27056,+37.751597,-087.191220,18
27057,+37.751447,-087.189868,19
27058,+37.737047,-087.190373,51
27059,+37.726345,-087.212885,60
27060,+37.726095,-087.186569,47
27061,+37.721007,-087.183943,20
27062,+37.718650,-087.184438,13
27063,+37.715748,-087.197090,73
27064,+37.763018,-087.221247,11
27065,+37.762406,-087.231861,0
27066,+37.760750,-087.234076,2
27067,+37.759678,-087.240991,0
27068,+37.756006,-087.249001,50
27069,+37.758617,-087.234055,117
27070,+37.758626,-087.220122,12
27071,+37.761029,-087.219914,8
27072,+37.753179,-087.225998,121
27073,+37.757090,-087.231584,14
27074,+37.753278,-087.234983,143
27075,+37.740926,-087.255408,207
27076,+37.749523,-087.272327,134
27077,+37.745462,-087.259831,0
27078,+37.755369,-087.260549,5
27079,+37.755422,-087.264396,2
27080,+37.746856,-087.301002,25
27081,+37.743662,-087.313692,6
27082,+37.736754,-087.312990,12
27083,+37.740046,-087.295419,34
27084,+37.731918,-087.294965,47
27085,+37.738400,-087.279389,12
27086,+37.727363,-087.266731,31
27087,+37.724158,-087.260500,0
27088,+37.713798,-087.243501,28
27089,+37.723150,-087.241632,42
27090,+37.737134,-087.232854,25
27091,+37.713139,-087.231234,20
27092,+37.709481,-087.232808,3
27093,+37.709811,-087.242827,63
27094,+37.709230,-087.258664,18
27095,+37.718510,-087.267207,21
27096,+37.708115,-087.279100,32
27097,+37.723054,-087.281860,9
27098,+37.720296,-087.300372,15
27099,+37.721245,-087.319989,26
27100,+37.725621,-087.323036,41
27101,+37.738585,-087.329354,10
27102,+37.739490,-087.330453,3
27103,+37.738109,-087.330562,11
27104,+37.736765,-087.330303,5
27105,+37.735704,-087.330978,25
27106,+37.735501,-087.330065,1
27107,+37.734125,-087.330858,24
27108,+37.734619,-087.351453,55
27109,+37.719880,-087.387362,12
27110,+37.724430,-087.375094,7
27111,+37.718677,-087.362823,55
27112,+37.712061,-087.350918,24
27113,+37.727285,-087.332781,26
27114,+37.732573,-087.330717,1
27115,+37.710840,-087.334346,29
27116,+37.710013,-087.323860,5
27117,+37.705890,-087.312579,22
27118,+37.712909,-087.305340,7
27119,+37.713230,-087.293126,16
27120,+37.713478,-087.287961,0
27121,+37.707582,-087.292674,25
27122,+37.699421,-087.296453,17
27123,+37.691582,-087.260729,103
27124,+37.705230,-087.254127,0
27125,+37.697326,-087.244754,7
27126,+37.706990,-087.269665,0
27127,+37.697262,-087.287992,3
27128,+37.694877,-087.306766,0
27129,+37.691181,-087.315829,100
27130,+37.677917,-087.332520,49
27131,+37.699925,-087.338731,34
27132,+37.704845,-087.365794,0
27133,+37.702129,-087.382971,10
27134,+37.691873,-087.370625,0
27135,+37.693957,-087.353073,16
27136,+37.696861,-087.356054,3
27137,+37.690360,-087.342250,7
27138,+37.688605,-087.337853,0
27139,+37.683109,-087.359892,51
27140,+37.683827,-087.386455,20
27141,+37.681517,-087.397218,4
27142,+37.686547,-087.401134,18
27143,+37.684838,-087.404708,8
27144,+37.681013,-087.402481,4
27145,+37.673485,-087.365884,65
27146,+37.668210,-087.345313,2
27147,+37.662133,-087.347305,7
27148,+37.666385,-087.359263,12
27149,+37.657109,-087.344197,6
27150,+37.656325,-087.341887,0
27151,+37.662717,-087.339047,5
27152,+37.658525,-087.335918,24
27153,+37.668173,-087.328584,19
27154,+37.671837,-087.319967,41
27155,+37.674157,-087.309626,13
27156,+37.685128,-087.309403,0
27157,+37.694394,-087.326017,5
27158,+37.697048,-087.325679,23
27159,+37.653010,-087.324017,44
27160,+37.647154,-087.317605,3
27161,+37.735693,-087.326540,0
27162,+37.739246,-087.328552,0
27163,+37.744243,-087.316730,0
27164,+37.687523,-087.210821,65
27165,+37.708483,-087.222008,35
27166,+37.698510,-087.225132,29
27167,+37.687550,-087.231758,17
27168,+37.686246,-087.246462,6
27169,+37.680926,-087.247144,5
27170,+37.677478,-087.259033,22
27171,+37.668478,-087.267727,104
27172,+37.691028,-087.295831,33
27173,+37.682477,-087.300538,11
27174,+37.671413,-087.298395,10
27175,+37.663322,-087.303357,1
27176,+37.637118,-087.282504,52
27177,+37.646094,-087.267373,22
27178,+37.645486,-087.249540,3
27179,+37.647422,-087.240334,26
27180,+37.652398,-087.251605,14
27181,+37.655710,-087.243013,11
27182,+37.668998,-087.231823,71
27183,+37.681646,-087.229062,0
27184,+37.670030,-087.249870,8
27185,+37.650655,-087.234956,1
27186,+37.647993,-087.223743,60
27187,+37.652142,-087.221167,123
27188,+37.663583,-087.199849,0
27189,+37.670750,-087.213192,42
27190,+37.674031,-087.200739,283
27191,+37.684922,-087.190973,13
27192,+37.681800,-087.194470,59
27193,+37.680796,-087.193774,39
27194,+37.671684,-087.193924,22
27195,+37.665178,-087.195157,30
27196,+37.654607,-087.199329,54
27197,+37.641854,-087.209850,58
27198,+37.634265,-087.199987,56
27199,+37.629981,-087.216395,43
27200,+37.642403,-087.231500,23
27201,+37.637574,-087.219897,58
27202,+37.632502,-087.234266,0
27203,+37.631843,-087.244070,49
27204,+37.633318,-087.234717,0
27205,+37.631790,-087.234351,0
27206,+37.621724,-087.240860,6
27207,+37.617289,-087.225790,11
27208,+37.610260,-087.210906,1
27209,+37.621091,-087.200667,42
27210,+37.604960,-087.196597,25
27211,+37.617448,-087.245842,1
27212,+37.624206,-087.258203,37
27213,+37.626612,-087.270828,21
27214,+37.620251,-087.248687,24
27215,+37.771781,-087.139742,14
27216,+37.772698,-087.141042,16
27217,+37.772720,-087.142004,14
27218,+37.772548,-087.146052,4
27219,+37.771647,-087.148731,30
27220,+37.770497,-087.148532,106
27221,+37.771098,-087.145096,87
27222,+37.769881,-087.142940,37
27223,+37.771548,-087.142006,141
27224,+37.770448,-087.141649,17
27225,+37.770548,-087.139576,59
27226,+37.769548,-087.139702,23
27227,+37.769215,-087.140728,20
27228,+37.769698,-087.141742,32
27229,+37.769098,-087.141846,21
27230,+37.770298,-087.145137,84
27231,+37.768798,-087.145568,115
27232,+37.769747,-087.147663,41
27233,+37.769047,-087.148410,79
27234,+37.768447,-087.149263,77
27235,+37.767539,-087.148050,23
27236,+37.773147,-087.150087,0
27237,+37.768714,-087.155360,37
27238,+37.770597,-087.154759,15
27239,+37.771463,-087.153544,23
27240,+37.772047,-087.152108,47
27241,+37.771147,-087.151059,48
27242,+37.771247,-087.152747,36
27243,+37.769347,-087.152570,60
27244,+37.769397,-087.151568,79
27245,+37.769447,-087.150476,81
27246,+37.767171,-087.150136,38
27247,+37.767043,-087.151262,61
27248,+37.766797,-087.152853,14
27249,+37.769272,-087.153327,31
27250,+37.769222,-087.153878,25
27251,+37.769197,-087.154647,73
27252,+37.766597,-087.154419,69
27253,+37.767489,-087.153702,19
27254,+37.765947,-087.155288,50
27255,+37.764010,-087.160089,0
27256,+37.769748,-087.134841,25
27257,+37.769748,-087.135991,21
27258,+37.769881,-087.137279,33
27259,+37.769415,-087.138363,25
27260,+37.768572,-087.138009,46
27261,+37.769098,-087.137055,19
27262,+37.768848,-087.135880,27
27263,+37.768548,-087.134675,21
27264,+37.768115,-087.135763,15
27265,+37.767698,-087.134546,12
27266,+37.767248,-087.135726,5
27267,+37.768298,-087.136563,13
27268,+37.767794,-087.137047,7
27269,+37.767798,-087.138319,18
27270,+37.767798,-087.139574,21
27271,+37.768648,-087.139646,36
27272,+37.768048,-087.142276,179
27273,+37.767248,-087.144787,121
27274,+37.767398,-087.145880,36
27275,+37.765647,-087.146872,114
27276,+37.765597,-087.147917,100
27277,+37.765489,-087.148835,78
27278,+37.765248,-087.145846,79
27279,+37.766548,-087.145880,33
27280,+37.764848,-087.145041,131
27281,+37.765648,-087.142253,114
27282,+37.766648,-087.142221,102
27283,+37.766798,-087.139471,23
27284,+37.766798,-087.138221,18
27285,+37.766898,-087.136979,17
27286,+37.765998,-087.136849,16
27287,+37.765998,-087.135571,11
27288,+37.765898,-087.138074,4
27289,+37.765798,-087.139365,22
27290,+37.805533,-087.149524,0
27291,+37.802596,-087.153024,0
27292,+37.795280,-087.148482,0
27293,+37.792061,-087.147402,0
27294,+37.787584,-087.143963,0
27295,+37.784812,-087.143155,0
27296,+37.782239,-087.138585,0
27297,+37.781672,-087.141741,0
27298,+37.779148,-087.142892,0
27299,+37.777248,-087.128388,140
27300,+37.777478,-087.132440,70
27301,+37.777428,-087.135500,42
27302,+37.776653,-087.134120,6
27303,+37.776656,-087.132099,134
27304,+37.775598,-087.129546,41
27305,+37.775198,-087.131982,59
27306,+37.774773,-087.134343,136
27307,+37.776198,-087.134088,21
27308,+37.775948,-087.135961,22
27309,+37.776198,-087.136990,30
27310,+37.776037,-087.138287,5
27311,+37.774377,-087.138601,0
27312,+37.775315,-087.141178,84
27313,+37.776748,-087.141390,43
27314,+37.777574,-087.141582,20
27315,+37.774481,-087.140055,23
27316,+37.773748,-087.139943,22
27317,+37.774856,-087.138516,15
27318,+37.774948,-087.136998,39
27319,+37.775656,-087.136974,22
27320,+37.774498,-087.135639,57
27321,+37.773998,-087.137039,20
27322,+37.774448,-087.131949,11
27323,+37.774548,-087.129455,17
27324,+37.774648,-087.127314,32
27325,+37.774718,-087.125512,28
27326,+37.776548,-087.125721,75
27327,+37.776198,-087.123234,20
27328,+37.774861,-087.123114,36
27329,+37.774758,-087.124307,51
27330,+37.774946,-087.121941,43
27331,+37.774999,-087.120757,16
27332,+37.775068,-087.119581,0
27333,+37.781769,-087.128387,0
27334,+37.773596,-087.126708,29
27335,+37.773444,-087.128834,51
27336,+37.773115,-087.131877,162
27337,+37.773248,-087.134573,29
27338,+37.772948,-087.136629,60
27339,+37.772681,-087.138249,15
27340,+37.770698,-087.137851,5
27341,+37.770748,-087.136471,25
27342,+37.770848,-087.134416,0
27343,+37.772048,-087.134519,268
27344,+37.771048,-087.132376,32
27345,+37.771198,-087.130696,34
27346,+37.772242,-087.130760,39
27347,+37.772348,-087.129538,32
27348,+37.772398,-087.128148,48
27349,+37.772419,-087.126601,34
27350,+37.771298,-087.126496,0
27351,+37.771214,-087.128051,24
27352,+37.771198,-087.129427,48
27353,+37.769600,-087.127546,73
27354,+37.768981,-087.130598,4
27355,+37.769314,-087.132861,40
27356,+37.769031,-087.133667,74
27357,+37.767648,-087.133571,28
27358,+37.767698,-087.132742,0
27359,+37.767848,-087.131896,4
27360,+37.767900,-087.130051,2
27361,+37.767998,-087.127655,0
27362,+37.768060,-087.126110,3
27363,+37.773898,-087.119517,3
27364,+37.773840,-087.120683,12
27365,+37.773795,-087.121841,14
27366,+37.773698,-087.123001,22
27367,+37.773603,-087.124757,47
27368,+37.773100,-087.125988,0
27369,+37.772419,-087.124928,51
27370,+37.772699,-087.124003,28
27371,+37.772648,-087.121753,43
27372,+37.772771,-087.119452,3
27373,+37.771676,-087.119352,24
27374,+37.771621,-087.120501,23
27375,+37.771598,-087.121553,0
27376,+37.771540,-087.122707,3
27377,+37.771448,-087.124555,35
27378,+37.769790,-087.125013,98
27379,+37.769869,-087.123820,58
27380,+37.769948,-087.122602,31
27381,+37.769998,-087.121421,59
27382,+37.770048,-087.120322,48
27383,+37.770098,-087.119171,34
27384,+37.768548,-087.118998,46
27385,+37.768498,-087.120148,20
27386,+37.768421,-087.121319,100
27387,+37.768371,-087.122762,36
27388,+37.768287,-087.123780,5
27389,+37.768110,-087.124904,120
27390,+37.767298,-087.123419,9
27391,+37.767015,-087.122111,4
27392,+37.767781,-087.121690,10
27393,+37.767448,-087.119459,32
27394,+37.774798,-087.105494,5
27395,+37.774698,-087.106639,2
27396,+37.774622,-087.107796,10
27397,+37.774564,-087.108914,0
27398,+37.774506,-087.110109,0
27399,+37.775821,-087.110214,0
27400,+37.776344,-087.115572,3
27401,+37.776048,-087.113671,0
27402,+37.775398,-087.113798,0
27403,+37.775448,-087.112544,0
27404,+37.775498,-087.111397,0
27405,+37.774419,-087.111299,0
27406,+37.774338,-087.112452,1
27407,+37.774248,-087.113699,0
27408,+37.774148,-087.114893,4
27409,+37.775261,-087.114998,0
27410,+37.775148,-087.116107,204
27411,+37.774932,-087.117186,0
27412,+37.774998,-087.118319,0
27413,+37.775908,-087.118457,0
27414,+37.776196,-087.120846,0
27415,+37.776206,-087.122045,35
27416,+37.773998,-087.118288,0
27417,+37.774029,-087.117114,0
27418,+37.774064,-087.115994,0
27419,+37.772991,-087.115912,0
27420,+37.773098,-087.114788,0
27421,+37.773176,-087.113606,0
27422,+37.773249,-087.112377,0
27423,+37.773329,-087.111204,0
27424,+37.773416,-087.110002,0
27425,+37.773489,-087.108818,7
27426,+37.773582,-087.107708,32
27427,+37.773648,-087.106545,13
27428,+37.773736,-087.105371,7
27429,+37.772570,-087.105247,21
27430,+37.772501,-087.106438,28
27431,+37.772429,-087.107597,11
27432,+37.772382,-087.108712,5
27433,+37.772297,-087.109895,3
27434,+37.772217,-087.111102,17
27435,+37.772137,-087.112272,0
27436,+37.772073,-087.113481,0
27437,+37.771986,-087.115254,8
27438,+37.771841,-087.116975,13
27439,+37.772899,-087.117044,0
27440,+37.772829,-087.118225,5
27441,+37.771745,-087.118135,26
27442,+37.770764,-087.108554,131
27443,+37.770808,-087.107430,81
27444,+37.770891,-087.106271,86
27445,+37.770967,-087.105106,86
27446,+37.771557,-087.103410,23
27447,+37.770395,-087.103302,29
27448,+37.768875,-087.104906,56
27449,+37.768834,-087.103162,75
27450,+37.768824,-087.106045,106
27451,+37.768730,-087.107223,101
27452,+37.768665,-087.108369,40
27453,+37.780230,-087.117876,0
27454,+37.770697,-087.109748,83
27455,+37.770619,-087.110957,16
27456,+37.770553,-087.112133,110
27457,+37.769010,-087.112569,161
27458,+37.770650,-087.114532,0
27459,+37.770598,-087.115705,23
27460,+37.770298,-087.116833,24
27461,+37.770198,-087.117996,110
27462,+37.768198,-087.117806,84
27463,+37.768248,-087.116639,67
27464,+37.769098,-087.114967,48
27465,+37.767848,-087.114823,55
27466,+37.767930,-087.112454,14
27467,+37.767998,-087.110700,23
27468,+37.768602,-087.109560,6
27469,+37.769078,-087.110820,44
27470,+37.782864,-087.101617,0
27471,+37.781704,-087.111488,0
27472,+37.776448,-087.107409,0
27473,+37.776748,-087.096306,0
27474,+37.778954,-087.088506,0
27475,+37.779396,-087.084929,0
27476,+37.779289,-087.084829,0
27477,+37.776836,-087.089440,0
27478,+37.776462,-087.090338,0
27479,+37.776522,-087.090055,0
27480,+37.775396,-087.091387,46
27481,+37.775884,-087.090724,0
27482,+37.774748,-087.092021,27
27483,+37.774715,-087.093463,13
27484,+37.773498,-087.093678,71
27485,+37.774748,-087.095396,5
27486,+37.774798,-087.097246,0
27487,+37.775515,-087.098000,0
27488,+37.774148,-087.097916,4
27489,+37.774998,-087.099024,0
27490,+37.775953,-087.101486,0
27491,+37.775930,-087.103274,0
