block_num,latitude,longitude,total_pop
8393,+21.279900,-157.704037,88
8394,+21.278683,-157.704308,108
8395,+21.294988,-157.677262,259
8396,+21.290367,-157.684317,785
8397,+21.291017,-157.697138,179
8398,+21.279694,-157.697504,89
8399,+21.279450,-157.706319,147
8400,+21.282267,-157.683737,0
8401,+21.287920,-157.672777,0
8402,+21.279723,-157.672484,0
8403,+21.296617,-157.715780,676
8404,+21.313000,-157.715424,4
8405,+21.310350,-157.714198,173
8406,+21.304373,-157.712775,521
8407,+21.303500,-157.712854,57
8408,+21.302650,-157.712953,70
8409,+21.301850,-157.712524,39
8410,+21.299233,-157.712242,296
8411,+21.298100,-157.710848,390
8412,+21.299700,-157.717686,246
8413,+21.306250,-157.719922,364
8414,+21.316150,-157.713085,2347
8415,+21.311450,-157.713610,95
8416,+21.310167,-157.713140,96
8417,+21.317817,-157.703208,1122
8418,+21.314717,-157.696833,18
8419,+21.298100,-157.706106,37
8420,+21.296350,-157.706463,201
8421,+21.312500,-157.692467,376
8422,+21.321506,-157.696054,0
8423,+21.322967,-157.698143,0
8424,+21.313750,-157.687300,60
8425,+21.311950,-157.687407,34
8426,+21.304967,-157.697452,4
8427,+21.304733,-157.697934,2
8428,+21.311267,-157.687550,149
8429,+21.305433,-157.688554,22
8430,+21.306228,-157.689011,465
8431,+21.303700,-157.690364,190
8432,+21.302767,-157.690070,58
8433,+21.300367,-157.691985,89
8434,+21.302433,-157.698120,186
8435,+21.302850,-157.696561,62
8436,+21.302850,-157.695462,124
8437,+21.303283,-157.694482,72
8438,+21.301550,-157.694272,90
8439,+21.299350,-157.695041,98
8440,+21.300700,-157.696193,121
8441,+21.301933,-157.696052,24
8442,+21.301050,-157.697527,102
8443,+21.299467,-157.696884,34
8444,+21.300125,-157.699959,78
8445,+21.294244,-157.702249,328
8446,+21.299000,-157.700144,34
8447,+21.296350,-157.701282,215
8448,+21.297433,-157.698950,0
8449,+21.288799,-157.708483,458
8450,+21.290901,-157.709910,254
8451,+21.290267,-157.711822,135
8452,+21.292083,-157.712142,86
8453,+21.293489,-157.711946,175
8454,+21.292300,-157.715114,180
8455,+21.290388,-157.715277,255
8456,+21.296700,-157.711619,9
8457,+21.290700,-157.713921,78
8458,+21.288950,-157.716217,133
8459,+21.289600,-157.715799,57
8460,+21.289983,-157.717456,60
8461,+21.290431,-157.717866,20
8462,+21.290948,-157.717422,25
8463,+21.291673,-157.718303,171
8464,+21.295450,-157.719060,38
8465,+21.291286,-157.720111,549
8466,+21.289325,-157.722132,27
8467,+21.288600,-157.720101,0
8468,+21.286867,-157.716655,0
8469,+21.286249,-157.713208,0
8470,+21.291089,-157.716524,21
8471,+21.291600,-157.716049,17
8472,+21.289900,-157.718936,163
8473,+21.294100,-157.718904,112
8474,+21.294124,-157.719504,27
8475,+21.291750,-157.719145,0
8476,+21.288900,-157.713160,0
8477,+21.288339,-157.706991,0
8478,+21.320513,-157.683130,890
8479,+21.322267,-157.684887,0
8480,+21.315205,-157.685753,227
8481,+21.310567,-157.686828,3
8482,+21.308317,-157.687495,87
8483,+21.304217,-157.687520,205
8484,+21.303150,-157.688165,141
8485,+21.302117,-157.689925,64
8486,+21.302200,-157.688137,80
8487,+21.301600,-157.688167,103
8488,+21.300700,-157.687986,125
8489,+21.298660,-157.683786,714
8490,+21.309935,-157.667200,1363
8491,+21.320715,-157.675499,0
8492,+21.321500,-157.678227,0
8493,+21.310500,-157.674723,89
8494,+21.307767,-157.675035,205
8495,+21.307650,-157.674244,222
8496,+21.304200,-157.673499,51
8497,+21.302000,-157.674802,332
8498,+21.304500,-157.676629,311
8499,+21.306600,-157.676394,148
8500,+21.301950,-157.677385,228
8501,+21.312337,-157.652485,0
8502,+21.311614,-157.654577,0
8503,+21.308867,-157.657192,0
8504,+21.311226,-157.658188,0
8505,+21.305750,-157.657283,0
8506,+21.300704,-157.661099,0
8507,+21.299300,-157.669636,452
8508,+21.300200,-157.672399,48
8509,+21.299750,-157.677469,64
8510,+21.300367,-157.677858,132
8511,+21.299000,-157.677880,87
8512,+21.293209,-157.655742,0
8513,+21.300397,-157.654202,0
8514,+21.308750,-157.724726,1026
8515,+21.293645,-157.725594,159
8516,+21.292850,-157.725723,61
8517,+21.292159,-157.726997,367
8518,+21.290931,-157.725039,128
8519,+21.290150,-157.725061,36
8520,+21.289350,-157.725119,14
8521,+21.288600,-157.725178,36
8522,+21.288367,-157.724198,4
8523,+21.287761,-157.723403,147
8524,+21.287100,-157.727326,75
8525,+21.288000,-157.728311,31
8526,+21.288250,-157.726870,42
8527,+21.286000,-157.730931,175
8528,+21.284087,-157.738439,152
8529,+21.283533,-157.737406,47
8530,+21.269368,-157.732300,0
8531,+21.281856,-157.739111,0
8532,+21.283704,-157.729939,0
8533,+21.285850,-157.726956,0
8534,+21.307950,-157.740706,291
8535,+21.292600,-157.742448,127
8536,+21.290067,-157.742637,117
8537,+21.290750,-157.742269,41
8538,+21.290833,-157.740697,21
8539,+21.292700,-157.741424,76
8540,+21.288450,-157.740814,47
8541,+21.286450,-157.739316,150
8542,+21.288817,-157.739149,30
8543,+21.288000,-157.738418,26
8544,+21.288278,-157.734851,346
8545,+21.290150,-157.736081,56
8546,+21.287600,-157.736051,74
8547,+21.287200,-157.737170,132
8548,+21.285200,-157.738315,16
8549,+21.286838,-157.738605,12
8550,+21.287550,-157.738786,11
8551,+21.287600,-157.740799,63
8552,+21.286800,-157.740717,50
8553,+21.286650,-157.742819,97
8554,+21.285800,-157.742948,67
8555,+21.285950,-157.740664,58
8556,+21.285150,-157.740787,79
8557,+21.284900,-157.743220,83
8558,+21.285061,-157.745025,25
8559,+21.285872,-157.744836,26
8560,+21.284050,-157.743752,81
8561,+21.307550,-157.729933,836
8562,+21.305741,-157.734547,125
8563,+21.295950,-157.728227,51
8564,+21.304900,-157.746503,1399
8565,+21.290822,-157.750736,89
8566,+21.289056,-157.749121,96
8567,+21.289422,-157.754261,0
8568,+21.287967,-157.754564,28
8569,+21.290367,-157.757466,189
8570,+21.293833,-157.757677,34
8571,+21.294903,-157.756276,98
8572,+21.318694,-157.752569,382
8573,+21.315100,-157.760521,0
8574,+21.296050,-157.757569,7
8575,+21.293950,-157.754863,69
8576,+21.292550,-157.756055,62
8577,+21.292750,-157.757446,73
8578,+21.291650,-157.757220,48
8579,+21.291983,-157.756009,49
8580,+21.290700,-157.756726,75
8581,+21.289750,-157.756072,68
8582,+21.287300,-157.754049,33
8583,+21.286650,-157.753631,53
8584,+21.284833,-157.752557,110
8585,+21.282200,-157.751230,54
8586,+21.296443,-157.748266,36
8587,+21.297600,-157.749806,129
8588,+21.281979,-157.747512,104
8589,+21.282640,-157.747656,0
8590,+21.281700,-157.753019,78
8591,+21.283200,-157.753392,60
8592,+21.284813,-157.754367,118
8593,+21.286600,-157.754922,37
8594,+21.285650,-157.754467,22
8595,+21.284350,-157.755842,186
8596,+21.285667,-157.757340,147
8597,+21.285050,-157.757699,26
8598,+21.281902,-157.756384,125
8599,+21.280242,-157.754991,79
8600,+21.279967,-157.758892,220
8601,+21.278400,-157.758570,76
8602,+21.278350,-157.759586,73
8603,+21.278200,-157.760614,56
8604,+21.270088,-157.751357,0
8605,+21.278867,-157.753792,0
8606,+21.298374,-157.761637,480
8607,+21.297293,-157.758830,195
8608,+21.290929,-157.759047,228
8609,+21.289933,-157.759043,52
8610,+21.288750,-157.759272,78
8611,+21.288233,-157.758499,83
8612,+21.286650,-157.758884,103
8613,+21.282500,-157.759563,230
8614,+21.281403,-157.761297,55
8615,+21.281303,-157.761925,49
8616,+21.301333,-157.773974,2051
8617,+21.297200,-157.784676,10
8618,+21.293650,-157.779682,168
8619,+21.300950,-157.778708,60
8620,+21.301477,-157.778300,101
8621,+21.284433,-157.782016,65
8622,+21.283000,-157.782369,33
8623,+21.282733,-157.784259,7
8624,+21.283800,-157.783893,59
8625,+21.282600,-157.781675,59
8626,+21.281933,-157.782615,34
8627,+21.281300,-157.782680,12
8628,+21.281193,-157.781453,22
8629,+21.298745,-157.767542,100
8630,+21.296783,-157.767701,147
8631,+21.288200,-157.771894,621
8632,+21.286487,-157.774794,225
8633,+21.283350,-157.771630,64
8634,+21.282850,-157.771843,38
8635,+21.283650,-157.769262,124
8636,+21.285785,-157.764443,856
8637,+21.291000,-157.764533,0
8638,+21.285100,-157.767761,174
8639,+21.285850,-157.769457,56
8640,+21.288050,-157.768006,159
8641,+21.286950,-157.769638,75
8642,+21.289700,-157.766849,88
8643,+21.284250,-157.768459,71
8644,+21.283750,-157.766423,53
8645,+21.282950,-157.766142,74
8646,+21.282100,-157.766524,45
8647,+21.280000,-157.767234,35
8648,+21.279350,-157.767941,42
8649,+21.279906,-157.771502,51
8650,+21.303667,-157.766273,0
8651,+21.301583,-157.765489,170
8652,+21.298682,-157.766065,24
8653,+21.292650,-157.764362,53
8654,+21.290200,-157.763154,210
8655,+21.285233,-157.762155,109
8656,+21.282917,-157.763083,67
8657,+21.281139,-157.763087,14
8658,+21.279617,-157.764769,63
8659,+21.280300,-157.763022,17
8660,+21.277739,-157.783963,111
8661,+21.280300,-157.788812,120
8662,+21.277633,-157.789511,48
8663,+21.276650,-157.789229,19
8664,+21.277333,-157.788102,65
8665,+21.276260,-157.787058,0
8666,+21.278033,-157.786769,52
8667,+21.276700,-157.785643,60
8668,+21.276850,-157.784694,77
8669,+21.274200,-157.782859,92
8670,+21.274100,-157.783674,9
8671,+21.273567,-157.784115,72
8672,+21.274850,-157.785112,47
8673,+21.272600,-157.781791,42
8674,+21.271942,-157.780884,34
8675,+21.262041,-157.772366,0
8676,+21.270461,-157.779568,0
8677,+21.277400,-157.790524,40
8678,+21.276700,-157.790496,33
8679,+21.273850,-157.790909,153
8680,+21.275750,-157.790849,79
8681,+21.272900,-157.790035,77
8682,+21.274050,-157.787752,45
8683,+21.274400,-157.787022,48
8684,+21.273127,-157.787378,56
8685,+21.272450,-157.787730,55
8686,+21.271750,-157.788288,44
8687,+21.271750,-157.790187,41
8688,+21.271050,-157.789019,61
8689,+21.269400,-157.789533,76
8690,+21.270050,-157.791644,54
8691,+21.271100,-157.791779,38
8692,+21.268600,-157.791206,60
8693,+21.268800,-157.790186,41
8694,+21.267500,-157.788470,29
8695,+21.266750,-157.787700,24
8696,+21.265900,-157.789076,35
8697,+21.266300,-157.790622,62
8698,+21.267550,-157.791970,56
8699,+21.267500,-157.790965,30
8700,+21.266000,-157.792448,57
8701,+21.264767,-157.793315,30
8702,+21.263633,-157.793919,79
8703,+21.265167,-157.790793,42
8704,+21.262291,-157.794381,52
8705,+21.262867,-157.794232,40
8706,+21.259300,-157.793772,37
8707,+21.256775,-157.785270,0
8708,+21.262426,-157.791028,0
8709,+21.275618,-157.777263,177
8710,+21.280617,-157.784078,0
8711,+21.269088,-157.772466,0
8712,+21.273834,-157.774992,0
8713,+21.271700,-157.782465,10
8714,+21.272688,-157.784108,40
8715,+21.271350,-157.784030,56
8716,+21.271950,-157.785388,46
8717,+21.271200,-157.785774,42
8718,+21.270600,-157.786531,28
8719,+21.269550,-157.787085,69
8720,+21.269900,-157.788609,0
8721,+21.268900,-157.786387,55
8722,+21.268100,-157.785798,65
8723,+21.269908,-157.783864,41
8724,+21.267733,-157.784222,70
8725,+21.262472,-157.778945,0
8726,+21.266617,-157.783647,0
8727,+21.279250,-157.762814,10
8728,+21.278917,-157.767261,105
8729,+21.279400,-157.776634,119
8730,+21.280400,-157.780359,37
8731,+21.280650,-157.782590,12
8732,+21.277138,-157.780443,129
8733,+21.278267,-157.778851,45
8734,+21.277400,-157.778125,52
8735,+21.278250,-157.777116,31
8736,+21.273093,-157.766407,0
8737,+21.275905,-157.766639,0
8738,+21.266495,-157.795016,368
8739,+21.265133,-157.797481,8
8740,+21.268738,-157.799380,0
8741,+21.273500,-157.802684,1
8742,+21.272900,-157.806684,0
8743,+21.266450,-157.808665,0
8744,+21.271150,-157.809471,0
8745,+21.270845,-157.803094,0
8746,+21.269733,-157.801731,0
8747,+21.264757,-157.802935,141
8748,+21.265050,-157.799259,89
8749,+21.263333,-157.798093,64
8750,+21.262367,-157.799148,0
8751,+21.262700,-157.800504,62
8752,+21.260834,-157.800160,40
8753,+21.261767,-157.798846,57
8754,+21.260350,-157.797985,277
8755,+21.260800,-157.796240,67
8756,+21.260639,-157.794846,0
8757,+21.259150,-157.796307,4
8758,+21.258238,-157.794542,6
8759,+21.261257,-157.798950,16
8760,+21.261328,-157.799494,13
8761,+21.259839,-157.803074,163
8762,+21.258350,-157.810026,0
8763,+21.258600,-157.812473,2
8764,+21.254093,-157.804005,0
8765,+21.257143,-157.806652,0
8766,+21.257753,-157.796972,0
8767,+21.280750,-157.790707,24
8768,+21.281083,-157.791535,104
8769,+21.281567,-157.793088,158
8770,+21.280500,-157.793079,97
8771,+21.280381,-157.792015,104
8772,+21.278850,-157.792877,70
8773,+21.278900,-157.794050,0
8774,+21.279350,-157.794899,0
8775,+21.277750,-157.795807,102
8776,+21.277350,-157.794882,100
8777,+21.276850,-157.793998,100
8778,+21.276767,-157.792782,79
8779,+21.277417,-157.792519,58
8780,+21.275533,-157.792836,57
8781,+21.272517,-157.792329,166
8782,+21.273900,-157.793913,242
8783,+21.272724,-157.793820,9
8784,+21.275300,-157.794848,123
8785,+21.275750,-157.795764,90
8786,+21.276150,-157.796687,91
8787,+21.274600,-157.797617,109
8788,+21.274150,-157.796648,119
8789,+21.273700,-157.795748,137
8790,+21.272479,-157.799068,52
8791,+21.270600,-157.795124,514
8792,+21.268400,-157.795405,124
8793,+21.270060,-157.799333,0
8794,+21.267700,-157.795248,0
8795,+21.282150,-157.795378,33
8796,+21.282350,-157.796663,74
8797,+21.282750,-157.797615,97
8798,+21.283550,-157.798349,78
8799,+21.284000,-157.799255,50
8800,+21.284600,-157.800227,0
8801,+21.283800,-157.800551,23
8802,+21.283300,-157.799691,64
8803,+21.282850,-157.798759,59
8804,+21.282150,-157.799193,25
8805,+21.282550,-157.800068,46
8806,+21.282976,-157.800899,5
8807,+21.281767,-157.798204,10
8808,+21.281550,-157.797473,0
8809,+21.281367,-157.795478,114
8810,+21.281467,-157.796782,12
8811,+21.280600,-157.797687,83
8812,+21.280900,-157.798674,60
8813,+21.281223,-157.799672,52
8814,+21.281755,-157.800486,40
8815,+21.282050,-157.801289,1
8816,+21.280767,-157.800915,81
8817,+21.280050,-157.800333,59
8818,+21.279600,-157.799429,102
8819,+21.279150,-157.798498,69
8820,+21.278700,-157.797598,124
8821,+21.280300,-157.796730,111
8822,+21.279800,-157.795814,136
8823,+21.278200,-157.796699,105
8824,+21.276650,-157.797561,97
8825,+21.277050,-157.798515,97
8826,+21.277550,-157.799398,94
8827,+21.278000,-157.800348,83
8828,+21.278450,-157.801186,95
8829,+21.278639,-157.802262,474
8830,+21.277800,-157.805030,99
8831,+21.276700,-157.805715,124
8832,+21.276050,-157.804393,177
8833,+21.274833,-157.805240,5
8834,+21.274932,-157.806622,142
8835,+21.276750,-157.801976,56
8836,+21.276350,-157.801233,80
8837,+21.275950,-157.800281,103
8838,+21.275450,-157.799398,122
8839,+21.275050,-157.798480,105
8840,+21.290200,-157.787880,728
8841,+21.291500,-157.785202,60
8842,+21.289300,-157.785657,51
8843,+21.288850,-157.786744,107
8844,+21.288933,-157.787744,98
8845,+21.285750,-157.787090,32
8846,+21.282050,-157.788647,978
8847,+21.282167,-157.786332,0
8848,+21.283450,-157.789337,149
8849,+21.283950,-157.790043,0
8850,+21.299717,-157.792400,606
8851,+21.300700,-157.789423,87
8852,+21.298600,-157.793023,0
8853,+21.294883,-157.795144,24
8854,+21.293600,-157.795923,139
8855,+21.292300,-157.796623,13
8856,+21.289900,-157.798048,73
8857,+21.296800,-157.788320,211
8858,+21.299733,-157.790046,124
8859,+21.298000,-157.791274,120
8860,+21.296400,-157.793037,185
8861,+21.296767,-157.791432,119
8862,+21.295050,-157.790550,274
8863,+21.294907,-157.788263,33
8864,+21.294059,-157.788328,29
8865,+21.293530,-157.788416,130
8866,+21.289889,-157.792355,898
8867,+21.292500,-157.794275,93
8868,+21.293233,-157.794493,85
8869,+21.291850,-157.795135,123
8870,+21.290900,-157.795623,90
8871,+21.291125,-157.789513,51
8872,+21.286933,-157.790818,203
8873,+21.285891,-157.792242,141
8874,+21.282450,-157.792422,539
8875,+21.283445,-157.791559,34
8876,+21.281900,-157.792950,0
8877,+21.282100,-157.793248,8
8878,+21.282967,-157.794889,183
8879,+21.284667,-157.794357,49
8880,+21.285500,-157.794879,112
8881,+21.287000,-157.793969,124
8882,+21.287250,-157.795227,98
8883,+21.285950,-157.795799,109
8884,+21.284300,-157.796699,107
8885,+21.283850,-157.795799,132
8886,+21.287833,-157.796109,315
8887,+21.286600,-157.799951,184
8888,+21.287400,-157.798536,70
8889,+21.286550,-157.797824,66
8890,+21.286300,-157.796736,93
8891,+21.285000,-157.798048,86
8892,+21.284700,-157.797448,84
8893,+21.285350,-157.798683,104
8894,+21.285700,-157.799464,78
8895,+21.287550,-157.800313,160
8896,+21.287524,-157.801341,172
8897,+21.318250,-157.775941,0
8898,+21.335000,-157.776137,705
8899,+21.319633,-157.786195,0
8900,+21.312484,-157.791340,508
8901,+21.311767,-157.791554,64
8902,+21.312300,-157.793086,25
8903,+21.305317,-157.791399,28
8904,+21.303600,-157.789987,1051
8905,+21.313000,-157.784847,38
8906,+21.310233,-157.785395,89
8907,+21.305985,-157.787808,429
8908,+21.305150,-157.791645,9
8909,+21.304800,-157.788672,137
8910,+21.306700,-157.792605,697
8911,+21.304600,-157.793694,479
8912,+21.302950,-157.794932,90
8913,+21.300232,-157.797925,287
8914,+21.298267,-157.797950,283
8915,+21.311300,-157.793721,81
8916,+21.311100,-157.792827,71
8917,+21.310450,-157.792755,41
8918,+21.309450,-157.792846,87
8919,+21.308273,-157.793368,301
8920,+21.307397,-157.796271,406
8921,+21.306050,-157.795905,122
8922,+21.304167,-157.796918,463
8923,+21.303033,-157.796659,195
8924,+21.302256,-157.798532,0
8925,+21.301945,-157.800163,124
8926,+21.289800,-157.800048,280
8927,+21.291600,-157.800124,76
8928,+21.292400,-157.799605,63
8929,+21.293000,-157.800842,68
8930,+21.293500,-157.801996,47
8931,+21.292800,-157.802441,65
8932,+21.293050,-157.803292,0
8933,+21.292450,-157.804057,26
8934,+21.292000,-157.802828,87
8935,+21.291500,-157.801674,85
8936,+21.292250,-157.801205,72
8937,+21.290700,-157.800671,170
8938,+21.290600,-157.802212,71
8939,+21.291200,-157.803255,62
8940,+21.291800,-157.804404,76
8941,+21.292233,-157.805498,0
8942,+21.291250,-157.806260,81
8943,+21.290833,-157.808781,1253
8944,+21.290933,-157.807387,25
8945,+21.290050,-157.808650,118
8946,+21.289700,-157.807215,16
8947,+21.289100,-157.806126,171
8948,+21.290750,-157.804992,153
8949,+21.290450,-157.803716,60
8950,+21.289500,-157.802821,148
8951,+21.289700,-157.804155,69
8952,+21.288600,-157.804914,148
8953,+21.287950,-157.803798,140
8954,+21.286967,-157.802841,207
8955,+21.296932,-157.798546,203
8956,+21.297601,-157.799306,104
8957,+21.293767,-157.803376,422
8958,+21.294850,-157.801887,48
8959,+21.294750,-157.799816,300
8960,+21.292567,-157.806188,12
8961,+21.301145,-157.801398,26
8962,+21.300643,-157.801408,59
8963,+21.300026,-157.801696,48
8964,+21.299228,-157.802386,256
8965,+21.298547,-157.802609,26
8966,+21.298895,-157.800804,314
8967,+21.297992,-157.800035,116
8968,+21.295556,-157.802865,301
8969,+21.296300,-157.801174,31
8970,+21.297609,-157.803588,47
8971,+21.297122,-157.803862,68
8972,+21.296439,-157.804191,95
8973,+21.294959,-157.805518,488
8974,+21.294070,-157.803977,116
8975,+21.284267,-157.801595,33
8976,+21.285200,-157.802362,0
8977,+21.285387,-157.803783,61
8978,+21.286400,-157.804698,207
8979,+21.287000,-157.805826,175
8980,+21.287550,-157.807013,159
8981,+21.288150,-157.808218,7
8982,+21.288750,-157.809385,14
8983,+21.289400,-157.810510,200
8984,+21.289950,-157.811711,94
8985,+21.290600,-157.812747,184
8986,+21.291000,-157.813863,174
8987,+21.291300,-157.814877,26
8988,+21.292033,-157.815382,0
8989,+21.289675,-157.813799,65
8990,+21.288900,-157.812412,68
8991,+21.288100,-157.810388,122
8992,+21.287000,-157.808879,45
8993,+21.286396,-157.807700,82
8994,+21.285803,-157.806565,70
8995,+21.285250,-157.805397,58
8996,+21.284733,-157.804175,15
8997,+21.284019,-157.803110,21
8998,+21.283400,-157.801996,2
8999,+21.282530,-157.802382,121
9000,+21.283800,-157.804772,71
9001,+21.284403,-157.805855,54
9002,+21.285018,-157.807008,91
9003,+21.286250,-157.809326,72
9004,+21.287107,-157.811224,97
9005,+21.287960,-157.812569,16
9006,+21.288484,-157.813733,65
9007,+21.288950,-157.814253,25
9008,+21.289800,-157.814950,142
9009,+21.290900,-157.815274,0
9010,+21.288350,-157.814843,85
9011,+21.287700,-157.814149,45
9012,+21.287100,-157.813548,55
9013,+21.287600,-157.813100,54
9014,+21.286800,-157.812037,53
9015,+21.286300,-157.812698,61
9016,+21.285450,-157.811658,96
9017,+21.286050,-157.811011,107
9018,+21.285367,-157.809737,130
9019,+21.284767,-157.810923,39
9020,+21.284400,-157.808814,133
9021,+21.283800,-157.807683,116
9022,+21.283200,-157.806533,150
9023,+21.282600,-157.805329,125
9024,+21.282000,-157.804148,108
9025,+21.281700,-157.802623,80
9026,+21.280400,-157.805124,127
9027,+21.281050,-157.806248,165
9028,+21.279500,-157.807198,110
9029,+21.280100,-157.808348,149
9030,+21.278500,-157.809264,139
9031,+21.277900,-157.808117,144
9032,+21.277250,-157.806882,169
9033,+21.278900,-157.805977,0
9034,+21.276700,-157.808524,81
9035,+21.277500,-157.809611,21
9036,+21.275900,-157.807503,73
9037,+21.281650,-157.807398,132
9038,+21.282250,-157.808563,59
9039,+21.282850,-157.809758,174
9040,+21.283500,-157.810841,156
9041,+21.283850,-157.811802,118
9042,+21.282400,-157.811575,147
9043,+21.281350,-157.810643,177
9044,+21.280700,-157.809532,140
9045,+21.279100,-157.810435,148
9046,+21.279850,-157.811480,111
9047,+21.280733,-157.812249,30
9048,+21.285300,-157.812666,122
9049,+21.287400,-157.814960,135
9050,+21.286700,-157.815191,121
9051,+21.286100,-157.815601,97
9052,+21.285450,-157.815876,132
9053,+21.284850,-157.816181,91
9054,+21.283933,-157.816154,36
9055,+21.283967,-157.815244,103
9056,+21.283950,-157.814299,110
9057,+21.284300,-157.813636,132
9058,+21.284800,-157.813163,102
9059,+21.283300,-157.815784,46
9060,+21.282700,-157.815550,68
9061,+21.282650,-157.813445,118
9062,+21.282100,-157.815498,62
9063,+21.281550,-157.815231,73
9064,+21.282050,-157.813386,96
9065,+21.281300,-157.813221,83
9066,+21.280900,-157.814949,106
9067,+21.280200,-157.814756,117
9068,+21.280833,-157.813261,79
9069,+21.280100,-157.813098,65
9070,+21.279550,-157.814599,121
9071,+21.276250,-157.809678,62
9072,+21.276800,-157.810057,68
9073,+21.277550,-157.810649,46
9074,+21.277983,-157.810925,38
9075,+21.278250,-157.812623,92
9076,+21.278850,-157.812473,71
9077,+21.279350,-157.812770,75
9078,+21.278950,-157.814445,87
9079,+21.278350,-157.814249,91
9080,+21.277700,-157.814050,90
9081,+21.277050,-157.813910,87
9082,+21.277750,-157.812216,96
9083,+21.277150,-157.812178,121
9084,+21.276300,-157.811620,70
9085,+21.275900,-157.813512,86
9086,+21.276500,-157.813648,76
9087,+21.273050,-157.808989,90
9088,+21.273600,-157.808099,168
9089,+21.274150,-157.808479,156
9090,+21.274846,-157.809078,4
9091,+21.275450,-157.810788,471
9092,+21.274400,-157.812384,169
9093,+21.274793,-157.810017,84
9094,+21.274880,-157.808513,7
9095,+21.274789,-157.807683,62
9096,+21.273092,-157.811694,173
9097,+21.273750,-157.812291,139
9098,+21.272350,-157.811927,115
9099,+21.272033,-157.810976,17
9100,+21.271750,-157.812295,56
9101,+21.271333,-157.812207,16
9102,+21.280367,-157.816258,6
9103,+21.279700,-157.816413,133
9104,+21.279050,-157.816399,171
9105,+21.278450,-157.816199,101
9106,+21.277850,-157.815999,118
9107,+21.277200,-157.815814,83
9108,+21.276600,-157.815665,85
9109,+21.276000,-157.815491,73
9110,+21.275400,-157.815357,85
9111,+21.274700,-157.815180,75
9112,+21.274000,-157.815049,92
9113,+21.273350,-157.814949,61
9114,+21.272700,-157.814892,72
9115,+21.277050,-157.817789,216
9116,+21.275850,-157.817404,113
9117,+21.274700,-157.817099,66
9118,+21.274133,-157.816953,80
9119,+21.273650,-157.816899,75
9120,+21.273000,-157.816782,84
9121,+21.272450,-157.816658,48
9122,+21.269267,-157.815326,927
9123,+21.270900,-157.814489,16
9124,+21.269350,-157.817176,6
9125,+21.269921,-157.818466,29
9126,+21.275002,-157.818569,16
9127,+21.274250,-157.821949,0
9128,+21.269709,-157.824629,681
9129,+21.270608,-157.821361,0
9130,+21.263367,-157.821312,0
9131,+21.262300,-157.820586,36
9132,+21.261683,-157.820877,57
9133,+21.261509,-157.818191,103
9134,+21.262500,-157.819985,57
9135,+21.264550,-157.818999,18
9136,+21.267450,-157.817387,5
9137,+21.267800,-157.817998,40
9138,+21.268100,-157.818686,51
9139,+21.259333,-157.814245,0
9140,+21.259033,-157.813490,3
9141,+21.253807,-157.822138,0
9142,+21.262933,-157.825241,0
9143,+21.279000,-157.825749,350
9144,+21.279850,-157.826522,48
9145,+21.279650,-157.827230,61
9146,+21.279200,-157.827699,5
9147,+21.278200,-157.826802,10
9148,+21.278550,-157.826184,106
9149,+21.278000,-157.825351,10
9150,+21.277100,-157.825588,94
9151,+21.276500,-157.824948,0
9152,+21.275950,-157.823408,263
9153,+21.275650,-157.824013,235
9154,+21.275100,-157.824820,64
9155,+21.281317,-157.824227,3
9156,+21.279933,-157.824179,1206
9157,+21.280550,-157.825353,414
9158,+21.280050,-157.825788,418
9159,+21.279100,-157.824899,216
9160,+21.280150,-157.822505,0
9161,+21.276450,-157.821181,362
9162,+21.277264,-157.822794,16
9163,+21.278300,-157.823150,455
9164,+21.278950,-157.823728,680
9165,+21.278200,-157.821998,352
9166,+21.277650,-157.821313,609
9167,+21.286850,-157.836536,0
9168,+21.287467,-157.834799,0
9169,+21.286700,-157.834602,0
9170,+21.282665,-157.835062,4
9171,+21.283500,-157.833874,53
9172,+21.283250,-157.832891,54
9173,+21.282511,-157.832326,0
9174,+21.280697,-157.832917,40
9175,+21.281850,-157.834289,2
9176,+21.282950,-157.837130,115
9177,+21.285133,-157.841095,11
9178,+21.287633,-157.839819,0
9179,+21.287650,-157.841087,247
9180,+21.289400,-157.842529,142
9181,+21.286831,-157.843088,85
9182,+21.282441,-157.842616,0
9183,+21.277850,-157.830829,0
9184,+21.290233,-157.841012,1031
9185,+21.290450,-157.837960,1950
9186,+21.291350,-157.840016,0
9187,+21.288977,-157.837057,620
9188,+21.288117,-157.839450,1815
9189,+21.289150,-157.839961,191
9190,+21.284950,-157.829171,781
9191,+21.284900,-157.830022,77
9192,+21.284450,-157.830399,0
9193,+21.283600,-157.831249,0
9194,+21.283400,-157.830150,74
9195,+21.283850,-157.829745,119
9196,+21.284150,-157.829204,0
9197,+21.283000,-157.830549,6
9198,+21.282450,-157.831052,0
9199,+21.283100,-157.831613,0
9200,+21.283167,-157.826416,0
9201,+21.283600,-157.828547,640
9202,+21.283000,-157.827833,289
9203,+21.282400,-157.827162,780
9204,+21.281850,-157.826530,269
9205,+21.281400,-157.825971,363
9206,+21.280567,-157.827040,0
9207,+21.281100,-157.828749,2
9208,+21.282200,-157.829948,0
9209,+21.284800,-157.827881,0
9210,+21.289074,-157.833161,0
9211,+21.291650,-157.836732,0
9212,+21.291000,-157.836207,190
9213,+21.290100,-157.835336,451
