block_num,latitude,longitude,total_pop
6981,+39.378423,-075.645338,0
6982,+39.388107,-075.625928,0
6983,+39.447166,-075.656485,0
6984,+39.449731,-075.653883,0
6985,+39.460179,-075.636428,0
6986,+39.448981,-075.569294,0
6987,+39.358188,-075.648263,25
6988,+39.367968,-075.656900,3
6989,+39.365886,-075.660786,45
6990,+39.367671,-075.665890,58
6991,+39.365450,-075.667402,3
6992,+39.361055,-075.670664,12
6993,+39.361216,-075.664667,38
6994,+39.354964,-075.668290,25
6995,+39.344006,-075.672579,2
6996,+39.355508,-075.674611,5
6997,+39.334142,-075.688406,3
6998,+39.338025,-075.682632,0
6999,+39.329016,-075.668483,60
7000,+39.340079,-075.669140,0
7001,+39.342590,-075.662375,4
7002,+39.351432,-075.659477,65
7003,+39.348429,-075.665214,16
7004,+39.352377,-075.650732,48
7005,+39.335408,-075.638945,71
7006,+39.343051,-075.638477,4
7007,+39.337350,-075.633054,17
7008,+39.334291,-075.629200,0
7009,+39.333406,-075.628305,0
7010,+39.332977,-075.628061,7
7011,+39.315119,-075.619620,39
7012,+39.326669,-075.632685,78
7013,+39.325355,-075.641603,13
7014,+39.336677,-075.652354,117
7015,+39.325771,-075.652357,34
7016,+39.323476,-075.646289,93
7017,+39.319314,-075.645140,33
7018,+39.317348,-075.638863,41
7019,+39.320345,-075.649389,5
7020,+39.356074,-075.646020,74
7021,+39.356647,-075.645727,7
7022,+39.356492,-075.646630,41
7023,+39.311883,-075.616772,19
7024,+39.310253,-075.611100,0
7025,+39.310571,-075.611385,14
7026,+39.312980,-075.628266,33
7027,+39.305511,-075.631176,0
7028,+39.307428,-075.637796,19
7029,+39.308389,-075.644848,21
7030,+39.311833,-075.657969,162
7031,+39.319231,-075.674607,32
7032,+39.327377,-075.699270,106
7033,+39.327095,-075.716669,21
7034,+39.325759,-075.724179,14
7035,+39.324342,-075.734859,0
7036,+39.307697,-075.741690,0
7037,+39.321281,-075.721489,70
7038,+39.312774,-075.708072,48
7039,+39.320277,-075.695094,128
7040,+39.307662,-075.688640,19
7041,+39.306457,-075.675365,67
7042,+39.304840,-075.663841,35
7043,+39.304166,-075.657493,5
7044,+39.297086,-075.658782,3
7045,+39.303380,-075.653499,0
7046,+39.296984,-075.677043,127
7047,+39.302269,-075.698150,77
7048,+39.304163,-075.721566,4
7049,+39.308748,-075.727047,0
7050,+39.304500,-075.732532,5
7051,+39.302796,-075.743228,11
7052,+39.299880,-075.730369,40
7053,+39.299901,-075.747174,34
7054,+39.297903,-075.752736,8
7055,+39.297787,-075.746582,0
7056,+39.307712,-075.624968,0
7057,+39.413857,-075.544682,0
7058,+39.416251,-075.553728,0
7059,+39.422518,-075.580752,12
7060,+39.422139,-075.600219,0
7061,+39.419115,-075.597151,0
7062,+39.410215,-075.595971,0
7063,+39.407825,-075.594149,5
7064,+39.388908,-075.599272,18
7065,+39.396409,-075.554650,30
7066,+39.369091,-075.553874,9
7067,+39.370319,-075.530635,0
7068,+39.366442,-075.537144,22
7069,+39.357945,-075.561276,19
7070,+39.377221,-075.577934,51
7071,+39.383276,-075.580611,62
7072,+39.370467,-075.592100,6
7073,+39.365583,-075.608387,32
7074,+39.375733,-075.609301,31
7075,+39.379151,-075.600975,5
7076,+39.382978,-075.623103,96
7077,+39.383603,-075.635193,6
7078,+39.372550,-075.646360,129
7079,+39.372263,-075.656736,5
7080,+39.372219,-075.660634,0
7081,+39.364981,-075.648363,55
7082,+39.359273,-075.634722,56
7083,+39.359757,-075.646450,3
7084,+39.348174,-075.636529,18
7085,+39.339915,-075.618880,200
7086,+39.345135,-075.636480,19
7087,+39.351448,-075.618924,39
7088,+39.361771,-075.616337,19
7089,+39.367520,-075.627514,90
7090,+39.354016,-075.598618,34
7091,+39.362276,-075.592832,49
7092,+39.354516,-075.577722,1
7093,+39.349910,-075.582709,9
7094,+39.341196,-075.594081,29
7095,+39.335434,-075.589556,2
7096,+39.318560,-075.583665,52
7097,+39.313768,-075.597043,29
7098,+39.319973,-075.602433,39
7099,+39.332695,-075.619315,35
7100,+39.331690,-075.609077,0
7101,+39.325883,-075.604018,0
7102,+39.318967,-075.609288,2
7103,+39.323900,-075.616299,18
7104,+39.313294,-075.607212,17
7105,+39.349019,-075.554352,0
7106,+39.367134,-075.562895,0
7107,+39.425817,-075.574919,0
7108,+39.426740,-075.573700,0
7109,+39.426351,-075.576563,0
7110,+39.426012,-075.574573,0
7111,+39.384162,-075.638758,0
7112,+39.387903,-075.634990,0
7113,+39.396630,-075.595265,0
7114,+39.349347,-075.557270,0
7115,+39.392702,-075.505488,0
7116,+39.327238,-075.597000,0
7117,+39.321837,-075.592567,0
7118,+39.330186,-075.603906,1653
7119,+39.332844,-075.605005,0
7120,+39.332487,-075.601240,0
7121,+39.630747,-075.680168,817
7122,+39.629155,-075.686279,105
7123,+39.628771,-075.685596,85
7124,+39.628546,-075.684548,71
7125,+39.628035,-075.684082,164
7126,+39.627686,-075.682344,115
7127,+39.625583,-075.682106,82
7128,+39.625314,-075.683138,51
7129,+39.627989,-075.685763,111
7130,+39.631618,-075.688883,382
7131,+39.633787,-075.688621,271
7132,+39.633097,-075.690332,70
7133,+39.631697,-075.691827,19
7134,+39.630800,-075.694901,42
7135,+39.625803,-075.700447,729
7136,+39.628380,-075.698122,42
7137,+39.627969,-075.697748,61
7138,+39.620719,-075.694046,107
7139,+39.623071,-075.695198,109
7140,+39.624855,-075.697120,124
7141,+39.625183,-075.696608,113
7142,+39.623060,-075.696005,109
7143,+39.622455,-075.696052,96
7144,+39.622143,-075.696592,78
7145,+39.621831,-075.697182,61
7146,+39.621551,-075.690547,22
7147,+39.622647,-075.691580,57
7148,+39.622999,-075.691984,57
7149,+39.623327,-075.692696,59
7150,+39.623831,-075.693261,72
7151,+39.624279,-075.693784,75
7152,+39.624719,-075.694320,106
7153,+39.625183,-075.694743,74
7154,+39.625606,-075.695176,63
7155,+39.626103,-075.695708,63
7156,+39.626582,-075.696280,43
7157,+39.627046,-075.696818,55
7158,+39.627522,-075.697323,101
7159,+39.628815,-075.688012,103
7160,+39.626436,-075.686005,133
7161,+39.627089,-075.686027,83
7162,+39.623143,-075.685383,512
7163,+39.626775,-075.691377,838
7164,+39.623140,-075.689215,304
7165,+39.606767,-075.677521,93
7166,+39.618516,-075.691678,464
7167,+39.602975,-075.689957,0
7168,+39.613369,-075.690895,63
7169,+39.613710,-075.689933,89
7170,+39.614502,-075.689230,152
7171,+39.614350,-075.691551,45
7172,+39.617346,-075.686188,293
7173,+39.615283,-075.686435,0
7174,+39.617640,-075.688335,90
7175,+39.619369,-075.688380,99
7176,+39.620362,-075.684776,173
7177,+39.619482,-075.683798,61
7178,+39.618091,-075.684635,155
7179,+39.617809,-075.682652,45
7180,+39.622821,-075.676512,562
7181,+39.627230,-075.671709,42
7182,+39.625412,-075.668816,49
7183,+39.624712,-075.669687,38
7184,+39.625612,-075.667711,41
7185,+39.626012,-075.666829,36
7186,+39.629096,-075.664318,70
7187,+39.628978,-075.662652,135
7188,+39.621744,-075.667093,119
7189,+39.617992,-075.670727,480
7190,+39.619941,-075.669372,83
7191,+39.620528,-075.667918,15
7192,+39.620112,-075.666998,114
7193,+39.614227,-075.668991,445
7194,+39.632086,-075.656760,0
7195,+39.633576,-075.657485,0
7196,+39.629879,-075.658817,50
7197,+39.629330,-075.656851,0
7198,+39.620236,-075.647579,373
7199,+39.628292,-075.653622,74
7200,+39.623590,-075.649832,145
7201,+39.622779,-075.650315,106
7202,+39.621717,-075.653455,124
7203,+39.621323,-075.652282,113
7204,+39.620506,-075.651665,109
7205,+39.620660,-075.650340,81
7206,+39.618386,-075.651626,77
7207,+39.618338,-075.653494,138
7208,+39.619139,-075.654259,80
7209,+39.620171,-075.654436,30
7210,+39.614549,-075.657766,652
7211,+39.619644,-075.654567,22
7212,+39.617539,-075.653516,82
7213,+39.617570,-075.652495,34
7214,+39.616808,-075.651312,105
7215,+39.617978,-075.647568,179
7216,+39.619111,-075.643940,4
7217,+39.624629,-075.655208,77
7218,+39.628141,-075.658160,93
7219,+39.626016,-075.658592,84
7220,+39.672630,-075.576640,0
7221,+39.667821,-075.578300,0
7222,+39.685976,-075.541834,0
7223,+39.682177,-075.554523,0
7224,+39.680845,-075.554676,52
7225,+39.679000,-075.552215,25
7226,+39.677765,-075.549512,0
7227,+39.675641,-075.549884,0
7228,+39.684362,-075.537163,0
7229,+39.683479,-075.556213,22
7230,+39.683417,-075.557301,13
7231,+39.682793,-075.555136,8
7232,+39.684331,-075.560443,86
7233,+39.683130,-075.561477,21
7234,+39.683648,-075.559991,163
7235,+39.682992,-075.558580,81
7236,+39.682403,-075.561011,13
7237,+39.680058,-075.557314,3
7238,+39.682371,-075.557650,48
7239,+39.681046,-075.558006,95
7240,+39.679962,-075.558546,54
7241,+39.677145,-075.558260,146
7242,+39.678562,-075.557890,54
7243,+39.678854,-075.556806,25
7244,+39.670812,-075.556546,4
7245,+39.667545,-075.562818,2
7246,+39.665512,-075.561498,0
7247,+39.669962,-075.566154,162
7248,+39.670912,-075.564831,126
7249,+39.671962,-075.563301,37
7250,+39.673712,-075.564240,66
7251,+39.675562,-075.566991,143
7252,+39.675712,-075.563070,64
7253,+39.676117,-075.561092,15
7254,+39.674612,-075.561908,47
7255,+39.674162,-075.563046,32
7256,+39.675062,-075.564170,17
7257,+39.673612,-075.565413,39
7258,+39.672904,-075.569390,25
7259,+39.673462,-075.562309,30
7260,+39.673512,-075.561005,15
7261,+39.674512,-075.560370,38
7262,+39.672812,-075.561862,19
7263,+39.662412,-075.559304,88
7264,+39.664212,-075.562300,0
7265,+39.664712,-075.565392,0
7266,+39.666512,-075.570042,0
7267,+39.662812,-075.568056,24
7268,+39.662862,-075.566474,30
7269,+39.663462,-075.565583,0
7270,+39.662712,-075.563514,70
7271,+39.662012,-075.562224,79
7272,+39.663012,-075.561120,0
7273,+39.661562,-075.561478,115
7274,+39.660592,-075.560949,57
7275,+39.659362,-075.562262,91
7276,+39.659512,-075.563144,0
7277,+39.660162,-075.563209,0
7278,+39.660612,-075.563954,46
7279,+39.661212,-075.564735,76
7280,+39.662100,-075.565400,60
7281,+39.661612,-075.566287,38
7282,+39.658381,-075.562024,46
7283,+39.659026,-075.561154,11
7284,+39.662705,-075.557490,0
7285,+39.662312,-075.569162,18
7286,+39.660869,-075.570864,11
7287,+39.661591,-075.569989,23
7288,+39.662262,-075.570894,57
7289,+39.662912,-075.571794,36
7290,+39.662979,-075.570086,25
7291,+39.662162,-075.572432,37
7292,+39.662326,-075.573630,78
7293,+39.663579,-075.572913,7
7294,+39.663279,-075.576111,134
7295,+39.661262,-075.575609,39
7296,+39.661512,-075.573946,45
7297,+39.661712,-075.573364,34
7298,+39.659879,-075.574626,35
7299,+39.660562,-075.572520,0
7300,+39.661412,-075.571964,75
7301,+39.659412,-075.573244,23
7302,+39.658312,-075.568927,83
7303,+39.660462,-075.569684,71
7304,+39.661762,-075.568048,64
7305,+39.661162,-075.569050,22
7306,+39.660062,-075.568186,47
7307,+39.660962,-075.566993,86
7308,+39.660262,-075.565560,41
7309,+39.660255,-075.566396,8
7310,+39.659562,-075.566742,70
7311,+39.659012,-075.567458,20
7312,+39.658445,-075.566701,38
7313,+39.659662,-075.565113,14
7314,+39.657812,-075.567454,22
7315,+39.655862,-075.579431,45
7316,+39.654312,-075.578894,0
7317,+39.655562,-075.580024,53
7318,+39.654069,-075.573326,0
7319,+39.656178,-075.565830,0
7320,+39.657185,-075.561357,0
7321,+39.663912,-075.580254,21
7322,+39.663262,-075.579645,13
7323,+39.662612,-075.579196,47
7324,+39.662862,-075.582858,243
7325,+39.662062,-075.582544,83
7326,+39.660218,-075.581135,97
7327,+39.661612,-075.579546,153
7328,+39.660012,-075.577346,42
7329,+39.659548,-075.576219,11
7330,+39.659004,-075.579250,52
7331,+39.658312,-075.576157,0
7332,+39.657690,-075.580628,10
7333,+39.656412,-075.580646,28
7334,+39.656662,-075.580012,80
7335,+39.660945,-075.592824,0
7336,+39.665281,-075.592010,0
7337,+39.687545,-075.579448,379
7338,+39.687112,-075.582443,59
7339,+39.686612,-075.583064,50
7340,+39.686112,-075.583731,37
7341,+39.685612,-075.584416,28
7342,+39.685312,-075.585321,14
7343,+39.682579,-075.585138,210
7344,+39.683112,-075.581179,47
7345,+39.684162,-075.579809,67
7346,+39.684962,-075.580705,46
7347,+39.683262,-075.579127,61
7348,+39.682912,-075.579113,55
7349,+39.682512,-075.578388,72
7350,+39.682212,-075.577340,81
7351,+39.681962,-075.579156,64
7352,+39.681412,-075.579973,64
7353,+39.680312,-075.581174,119
7354,+39.681862,-075.582342,54
7355,+39.681045,-075.582258,97
7356,+39.680012,-075.583237,62
7357,+39.680145,-075.584666,65
7358,+39.679412,-075.584337,30
7359,+39.677312,-075.585170,35
7360,+39.678362,-075.586729,41
7361,+39.675562,-075.585199,70
7362,+39.674912,-075.584029,86
7363,+39.673879,-075.583061,126
7364,+39.675245,-075.580168,43
7365,+39.679612,-075.580116,90
7366,+39.677912,-075.579904,85
7367,+39.678645,-075.577238,55
7368,+39.678852,-075.576084,67
7369,+39.677379,-075.576817,35
7370,+39.676479,-075.577421,110
7371,+39.675245,-075.577534,28
7372,+39.673483,-075.579046,70
7373,+39.673712,-075.576761,72
7374,+39.674512,-075.577563,21
7375,+39.674079,-075.578494,45
7376,+39.674112,-075.579815,7
7377,+39.673512,-075.581206,36
7378,+39.672762,-075.582077,44
7379,+39.672262,-075.582842,48
7380,+39.671762,-075.583929,29
7381,+39.670613,-075.581769,407
7382,+39.670762,-075.579279,39
7383,+39.669562,-075.580742,53
7384,+39.695512,-075.577901,0
7385,+39.695279,-075.579329,0
7386,+39.695112,-075.578022,0
7387,+39.693745,-075.579446,71
7388,+39.697912,-075.585971,47
7389,+39.697479,-075.586586,81
7390,+39.696712,-075.587053,79
7391,+39.695945,-075.587831,90
7392,+39.694962,-075.584562,73
7393,+39.695379,-075.587662,137
7394,+39.695879,-075.582622,104
7395,+39.694512,-075.581793,97
7396,+39.693512,-075.582801,236
7397,+39.692012,-075.582112,601
7398,+39.692762,-075.583668,286
7399,+39.693612,-075.586541,120
7400,+39.694412,-075.589260,108
7401,+39.692812,-075.586530,56
7402,+39.692312,-075.585679,46
7403,+39.691212,-075.584485,47
7404,+39.690762,-075.586489,86
7405,+39.691230,-075.589117,132
7406,+39.690162,-075.588510,53
7407,+39.689310,-075.586008,38
7408,+39.688762,-075.586576,35
7409,+39.689443,-075.588989,72
7410,+39.687810,-075.584849,33
7411,+39.688412,-075.584327,48
7412,+39.689462,-075.583408,23
7413,+39.687212,-075.585437,19
7414,+39.688351,-075.588757,125
7415,+39.686545,-075.588917,96
7416,+39.687512,-075.588066,64
7417,+39.686912,-075.588139,42
7418,+39.686362,-075.586240,3
7419,+39.685512,-075.587056,32
7420,+39.684912,-075.587622,38
7421,+39.685612,-075.591275,234
7422,+39.684262,-075.588089,48
7423,+39.683662,-075.588522,27
7424,+39.683112,-075.589127,50
7425,+39.682412,-075.590831,45
7426,+39.681412,-075.590446,40
7427,+39.694862,-075.593403,207
7428,+39.695162,-075.590274,2
7429,+39.693212,-075.589979,67
7430,+39.691112,-075.590957,138
7431,+39.690412,-075.594567,130
7432,+39.691179,-075.595312,113
7433,+39.691062,-075.592940,38
7434,+39.689762,-075.594384,109
7435,+39.689479,-075.596518,78
7436,+39.689162,-075.594229,92
7437,+39.688512,-075.594092,73
7438,+39.687679,-075.594159,50
7439,+39.663141,-075.657463,6
7440,+39.660137,-075.658227,12
7441,+39.661715,-075.656202,0
7442,+39.656236,-075.655129,10
7443,+39.656026,-075.661590,792
7444,+39.654971,-075.664563,22
7445,+39.654680,-075.663527,12
7446,+39.652702,-075.661929,266
7447,+39.653212,-075.664341,0
7448,+39.650812,-075.664488,264
7449,+39.650594,-075.667758,91
7450,+39.651784,-075.667103,15
7451,+39.649646,-075.668066,0
7452,+39.649923,-075.667133,165
7453,+39.648144,-075.664642,473
7454,+39.649118,-075.666523,31
7455,+39.649012,-075.667184,43
7456,+39.648339,-075.667160,200
7457,+39.646272,-075.665437,92
7458,+39.646151,-075.663810,23
7459,+39.647422,-075.659896,76
7460,+39.648430,-075.660186,57
7461,+39.648766,-075.660420,27
7462,+39.648847,-075.661267,61
7463,+39.648898,-075.659635,43
7464,+39.650791,-075.659996,38
7465,+39.651563,-075.658822,28
7466,+39.653798,-075.660538,22
7467,+39.645481,-075.661220,485
7468,+39.644598,-075.661953,115
7469,+39.643119,-075.661426,0
7470,+39.642766,-075.661128,701
7471,+39.643028,-075.658895,110
7472,+39.638648,-075.659507,232
7473,+39.641067,-075.660717,436
7474,+39.652080,-075.664055,0
7475,+39.653660,-075.668559,0
7476,+39.647253,-075.673854,429
7477,+39.650904,-075.672099,57
7478,+39.650238,-075.671859,78
7479,+39.649240,-075.670163,35
7480,+39.649000,-075.671453,32
7481,+39.647163,-075.670717,34
7482,+39.647579,-075.668453,169
7483,+39.644971,-075.669030,71
7484,+39.646000,-075.671179,25
7485,+39.646584,-075.671001,39
7486,+39.646199,-075.672306,13
7487,+39.646310,-075.672868,36
7488,+39.644915,-075.672319,26
7489,+39.645467,-075.671438,14
7490,+39.644506,-075.671084,13
7491,+39.644356,-075.672019,30
7492,+39.643276,-075.671331,31
7493,+39.642739,-075.670922,16
7494,+39.642368,-075.668898,162
7495,+39.644184,-075.665551,174
7496,+39.643477,-075.665354,82
7497,+39.643011,-075.666350,57
7498,+39.641302,-075.668775,8
7499,+39.633545,-075.671957,1514
7500,+39.639609,-075.662527,0
7501,+39.639003,-075.663119,0
7502,+39.637634,-075.664209,70
7503,+39.638046,-075.666312,58
7504,+39.636349,-075.665086,49
7505,+39.636141,-075.661462,463
7506,+39.636427,-075.661866,0
7507,+39.634959,-075.661267,32
7508,+39.633073,-075.659958,1
7509,+39.633867,-075.664835,60
7510,+39.633257,-075.665944,30
7511,+39.639341,-075.667645,67
7512,+39.639628,-075.667818,71
7513,+39.639886,-075.667925,83
7514,+39.643821,-075.669130,38
7515,+39.644365,-075.667284,16
7516,+39.643804,-075.670265,13
7517,+39.652339,-075.672603,0
7518,+39.631927,-075.701894,0
7519,+39.634597,-075.705270,0
7520,+39.630244,-075.702943,271
7521,+39.627519,-075.702962,100
7522,+39.659142,-075.640927,29
7523,+39.661353,-075.643829,107
7524,+39.662009,-075.642476,28
7525,+39.660262,-075.642573,81
7526,+39.660012,-075.644530,42
7527,+39.658527,-075.648627,215
7528,+39.661823,-075.651522,0
7529,+39.657704,-075.653299,1
7530,+39.658712,-075.643955,73
7531,+39.659412,-075.644005,52
7532,+39.658246,-075.643207,55
7533,+39.654015,-075.643791,354
7534,+39.655612,-075.638574,165
7535,+39.658478,-075.639231,91
7536,+39.655730,-075.636528,130
7537,+39.649879,-075.638474,700
7538,+39.653549,-075.637247,0
7539,+39.653160,-075.640107,0
7540,+39.650842,-075.638394,141
7541,+39.650257,-075.640523,10
7542,+39.649691,-075.632891,51
7543,+39.651572,-075.642763,111
7544,+39.647412,-075.635951,29
7545,+39.646912,-075.639796,63
7546,+39.644457,-075.647755,676
7547,+39.652785,-075.650346,2
7548,+39.639516,-075.655784,1048
7549,+39.642683,-075.645290,33
7550,+39.644512,-075.642013,23
7551,+39.646062,-075.639227,23
7552,+39.645562,-075.638630,6
7553,+39.643912,-075.641558,3
7554,+39.642062,-075.644819,10
7555,+39.647761,-075.644042,252
7556,+39.648254,-075.643899,62
7557,+39.648662,-075.644106,43
7558,+39.664584,-075.607834,32
7559,+39.664030,-075.614863,117
7560,+39.663038,-075.612394,0
7561,+39.659479,-075.611965,15
7562,+39.658862,-075.612648,26
7563,+39.658162,-075.613386,39
7564,+39.659712,-075.617047,106
7565,+39.660762,-075.617297,87
7566,+39.662462,-075.617285,57
7567,+39.663779,-075.619904,157
7568,+39.661862,-075.620934,50
7569,+39.661762,-075.622071,60
7570,+39.658912,-075.619014,70
7571,+39.657762,-075.619703,118
7572,+39.654179,-075.620240,488
7573,+39.657562,-075.614115,12
7574,+39.656187,-075.622427,156
7575,+39.658828,-075.626900,1572
7576,+39.657212,-075.629666,418
7577,+39.660844,-075.628873,95
7578,+39.661133,-075.629729,32
7579,+39.662431,-075.629013,39
7580,+39.658789,-075.622872,43
7581,+39.657786,-075.622703,184
7582,+39.655248,-075.622265,122
7583,+39.654029,-075.627946,961
7584,+39.655348,-075.632003,36
7585,+39.654663,-075.633152,0
7586,+39.654122,-075.631567,38
7587,+39.653408,-075.633136,0
7588,+39.650828,-075.627601,505
7589,+39.651884,-075.625795,741
7590,+39.652941,-075.625856,125
7591,+39.653125,-075.624496,8
7592,+39.662748,-075.632067,688
7593,+39.661394,-075.632905,97
7594,+39.662182,-075.637885,593
7595,+39.657896,-075.633409,356
7596,+39.659026,-075.631393,63
7597,+39.657189,-075.635690,158
7598,+39.667845,-075.621737,532
7599,+39.671529,-075.628259,36
7600,+39.667212,-075.631465,132
7601,+39.668162,-075.633524,102
7602,+39.665762,-075.635081,54
7603,+39.665129,-075.635146,174
7604,+39.665612,-075.633087,86
7605,+39.665612,-075.631855,65
7606,+39.664012,-075.634249,957
7607,+39.666512,-075.629207,111
7608,+39.665812,-075.628174,54
7609,+39.665045,-075.611183,0
7610,+39.704879,-075.611500,13
7611,+39.701462,-075.610511,5
7612,+39.702895,-075.606277,0
7613,+39.697312,-075.611837,0
7614,+39.695612,-075.611707,0
7615,+39.694279,-075.604836,0
7616,+39.691297,-075.600366,0
7617,+39.689645,-075.598102,0
7618,+39.677712,-075.608829,7
7619,+39.686722,-075.597484,0
7620,+39.689101,-075.603192,0
7621,+39.687774,-075.610558,0
7622,+39.689098,-075.612074,4
7623,+39.689545,-075.620300,239
7624,+39.686862,-075.619046,55
7625,+39.685908,-075.617663,1
7626,+39.685312,-075.616497,0
7627,+39.683962,-075.614103,0
7628,+39.683842,-075.611402,0
7629,+39.682412,-075.621455,31
7630,+39.683512,-075.622498,18
7631,+39.682762,-075.623067,27
7632,+39.682062,-075.623796,23
7633,+39.683112,-075.625624,41
7634,+39.684112,-075.627398,8
7635,+39.683012,-075.628358,18
7636,+39.682012,-075.626644,33
7637,+39.680612,-075.624117,59
7638,+39.681312,-075.622404,22
7639,+39.679312,-075.625914,20
7640,+39.685512,-075.626269,23
7641,+39.685862,-075.625061,11
7642,+39.666730,-075.608032,0
7643,+39.699329,-075.618989,0
7644,+39.677062,-075.632166,409
7645,+39.675062,-075.633190,105
7646,+39.674679,-075.634185,113
7647,+39.673362,-075.632411,108
7648,+39.673312,-075.630097,58
7649,+39.670462,-075.632433,46
7650,+39.671362,-075.633122,87
7651,+39.672162,-075.635601,72
7652,+39.669212,-075.633615,4
7653,+39.669717,-075.634459,8
7654,+39.671164,-075.639535,831
7655,+39.668662,-075.636347,101
7656,+39.669612,-075.637936,58
7657,+39.668812,-075.638001,88
7658,+39.668262,-075.638636,118
7659,+39.667712,-075.639269,71
7660,+39.667062,-075.639822,61
7661,+39.665912,-075.637539,109
7662,+39.667079,-075.636810,104
7663,+39.666179,-075.639874,92
7664,+39.665112,-075.639168,66
7665,+39.664258,-075.648248,0
7666,+39.663600,-075.654654,0
7667,+39.660846,-075.653367,0
7668,+39.726597,-075.556220,71
7669,+39.726465,-075.558281,60
7670,+39.723663,-075.558639,0
7671,+39.716463,-075.570662,0
7672,+39.706662,-075.584344,0
7673,+39.714945,-075.587437,0
7674,+39.708162,-075.602000,0
7675,+39.708409,-075.607627,0
7676,+39.704962,-075.605717,0
7677,+39.703612,-075.605085,0
7678,+39.705362,-075.602037,0
7679,+39.702263,-075.599979,0
7680,+39.701279,-075.603579,0
7681,+39.700512,-075.599902,0
7682,+39.700745,-075.592340,0
7683,+39.699062,-075.592150,0
7684,+39.699462,-075.600754,0
7685,+39.698812,-075.602598,0
7686,+39.697345,-075.601970,0
7687,+39.698162,-075.582056,0
7688,+39.713546,-075.569824,1194
7689,+39.709413,-075.564561,0
7690,+39.711363,-075.566366,9
7691,+39.712063,-075.566686,14
7692,+39.710362,-075.608808,0
7693,+39.710445,-075.605758,0
7694,+39.718162,-075.579316,0
7695,+39.717379,-075.575753,0
7696,+39.723413,-075.560052,0
7697,+39.724535,-075.560230,0
7698,+39.713463,-075.551276,39
7699,+39.709577,-075.551838,942
7700,+39.710913,-075.552847,194
7701,+39.704929,-075.550957,0
7702,+39.707063,-075.555641,198
7703,+39.706463,-075.556306,209
7704,+39.708946,-075.555851,192
7705,+39.709113,-075.554919,117
7706,+39.711113,-075.548635,0
7707,+39.720313,-075.547931,7
7708,+39.720413,-075.553429,0
7709,+39.724980,-075.554642,0
7710,+39.726496,-075.555730,0
7711,+39.718636,-075.555703,0
7712,+39.717363,-075.555448,0
7713,+39.718030,-075.556378,0
7714,+39.716080,-075.555772,0
7715,+39.713580,-075.556842,691
7716,+39.709513,-075.564094,0
7717,+39.708063,-075.561381,42
7718,+39.709413,-075.560644,45
7719,+39.711263,-075.559017,70
7720,+39.706730,-075.559017,295
7721,+39.705763,-075.559418,108
7722,+39.703013,-075.557078,65
7723,+39.699363,-075.552628,0
7724,+39.716380,-075.549934,16
7725,+39.718047,-075.551969,0
7726,+39.718763,-075.537890,0
7727,+39.720363,-075.541606,0
7728,+39.721163,-075.543581,29
7729,+39.720613,-075.543858,65
7730,+39.719963,-075.544202,55
7731,+39.719363,-075.544515,39
7732,+39.718380,-075.544775,18
7733,+39.717546,-075.541632,98
7734,+39.716763,-075.536327,2
7735,+39.715580,-075.537885,0
7736,+39.709263,-075.542538,697
7737,+39.712839,-075.545319,17
7738,+39.707413,-075.548561,55
7739,+39.706946,-075.547151,213
7740,+39.706180,-075.548666,11
7741,+39.705313,-075.546432,24
7742,+39.705613,-075.545714,47
7743,+39.705863,-075.544907,45
7744,+39.706613,-075.544248,38
7745,+39.706630,-075.542876,41
7746,+39.704713,-075.545074,119
7747,+39.704113,-075.546460,35
7748,+39.703613,-075.548886,84
7749,+39.702346,-075.546946,105
7750,+39.701246,-075.549397,111
7751,+39.705177,-075.532150,0
7752,+39.710863,-075.534231,0
7753,+39.715263,-075.545939,60
7754,+39.715863,-075.545743,49
7755,+39.699242,-075.526093,0
7756,+39.700163,-075.531628,0
7757,+39.697280,-075.545143,98
7758,+39.703945,-075.542476,28
7759,+39.703713,-075.543457,53
7760,+39.704046,-075.544231,17
7761,+39.703463,-075.544446,19
7762,+39.702946,-075.544756,25
7763,+39.702213,-075.545112,9
7764,+39.701663,-075.545543,18
7765,+39.701163,-075.546004,33
7766,+39.700663,-075.546543,28
7767,+39.700113,-075.546981,13
7768,+39.699663,-075.547679,13
7769,+39.699063,-075.548048,34
7770,+39.698380,-075.548639,20
7771,+39.697913,-075.547445,22
7772,+39.698263,-075.546794,35
7773,+39.698713,-075.546101,32
7774,+39.699263,-075.545643,28
7775,+39.699813,-075.545202,24
7776,+39.700263,-075.544531,34
7777,+39.700813,-075.544055,32
7778,+39.701313,-075.543622,15
7779,+39.702163,-075.543493,40
7780,+39.696113,-075.540818,0
7781,+39.694963,-075.534135,0
7782,+39.693046,-075.532689,0
7783,+39.695613,-075.550375,0
7784,+39.695663,-075.545972,0
7785,+39.688963,-075.519593,0
7786,+39.692809,-075.523313,0
7787,+39.708196,-075.563691,137
7788,+39.709313,-075.564128,0
7789,+39.707563,-075.562026,29
7790,+39.707063,-075.562835,57
7791,+39.706063,-075.562388,36
7792,+39.705363,-075.560179,115
7793,+39.702613,-075.557920,86
7794,+39.703300,-075.560897,61
7795,+39.703913,-075.561347,76
7796,+39.704613,-075.561703,35
7797,+39.705313,-075.562143,49
7798,+39.699113,-075.552619,0
7799,+39.698763,-075.553233,20
7800,+39.700313,-075.555221,107
7801,+39.699113,-075.554956,201
7802,+39.700913,-075.558415,178
