block_num,latitude,longitude,total_pop
34967,+41.535506,-072.804810,47
34968,+41.534048,-072.805004,10
34969,+41.530265,-072.807548,142
34970,+41.532797,-072.807080,0
34971,+41.534348,-072.807633,57
34972,+41.535672,-072.807386,8
34973,+41.531995,-072.808011,101
34974,+41.530648,-072.808134,2
34975,+41.532198,-072.792142,285
34976,+41.533265,-072.793803,27
34977,+41.533748,-072.795946,24
34978,+41.534948,-072.797604,46
34979,+41.535348,-072.801440,651
34980,+41.533898,-072.801676,85
34981,+41.536548,-072.802287,27
34982,+41.536498,-072.803031,0
34983,+41.535498,-072.803607,0
34984,+41.534398,-072.803356,160
34985,+41.534048,-072.804280,15
34986,+41.532965,-072.799649,112
34987,+41.533048,-072.798128,107
34988,+41.532098,-072.796783,65
34989,+41.531748,-072.794931,0
34990,+41.530348,-072.793338,41
34991,+41.519931,-072.788528,636
34992,+41.527080,-072.781949,28
34993,+41.527198,-072.785381,75
34994,+41.529948,-072.783686,72
34995,+41.525898,-072.787302,230
34996,+41.527598,-072.789259,65
34997,+41.527048,-072.790655,49
34998,+41.525548,-072.792150,31
34999,+41.522706,-072.790213,42
35000,+41.521148,-072.793514,134
35001,+41.519300,-072.794250,236
35002,+41.519389,-072.792866,0
35003,+41.513831,-072.792274,425
35004,+41.518065,-072.796666,9
35005,+41.517098,-072.798114,70
35006,+41.515448,-072.798633,30
35007,+41.514531,-072.798817,1
35008,+41.511234,-072.796301,36
35009,+41.515161,-072.793590,131
35010,+41.516370,-072.792590,99
35011,+41.518365,-072.801473,629
35012,+41.516098,-072.802121,10
35013,+41.512848,-072.801799,41
35014,+41.510792,-072.801797,216
35015,+41.505617,-072.800961,2
35016,+41.506815,-072.802950,51
35017,+41.506452,-072.804417,16
35018,+41.509215,-072.806130,215
35019,+41.512748,-072.807293,2
35020,+41.512748,-072.808842,38
35021,+41.510611,-072.811220,82
35022,+41.512948,-072.811546,32
35023,+41.523131,-072.794437,136
35024,+41.523098,-072.795760,286
35025,+41.520598,-072.797493,43
35026,+41.519848,-072.797686,45
35027,+41.519298,-072.798179,42
35028,+41.518648,-072.798225,37
35029,+41.529848,-072.789634,201
35030,+41.527298,-072.794629,240
35031,+41.526498,-072.797736,156
35032,+41.530348,-072.797379,201
35033,+41.529081,-072.798209,331
35034,+41.527798,-072.749900,158
35035,+41.531048,-072.755329,250
35036,+41.535249,-072.761956,21
35037,+41.533932,-072.760769,90
35038,+41.533698,-072.763566,20
35039,+41.534699,-072.764903,38
35040,+41.536399,-072.764991,0
35041,+41.536599,-072.766915,0
35042,+41.534031,-072.768545,0
35043,+41.538366,-072.769638,0
35044,+41.536666,-072.763781,0
35045,+41.536349,-072.762867,0
35046,+41.531698,-072.761563,59
35047,+41.530231,-072.760282,64
35048,+41.526533,-072.758045,306
35049,+41.528948,-072.757378,68
35050,+41.528398,-072.755939,13
35051,+41.527348,-072.756091,21
35052,+41.526665,-072.761618,72
35053,+41.527848,-072.764608,374
35054,+41.529531,-072.763972,44
35055,+41.526498,-072.765036,41
35056,+41.526565,-072.769509,0
35057,+41.530698,-072.767532,32
35058,+41.522548,-072.772509,209
35059,+41.528348,-072.777370,29
35060,+41.517765,-072.781789,534
35061,+41.524436,-072.779133,32
35062,+41.523984,-072.777229,187
35063,+41.520648,-072.777046,142
35064,+41.519631,-072.777607,51
35065,+41.519065,-072.779136,47
35066,+41.519848,-072.780372,35
35067,+41.520131,-072.781983,23
35068,+41.515148,-072.782604,24
35069,+41.514498,-072.781239,25
35070,+41.520298,-072.772606,0
35071,+41.515782,-072.772847,138
35072,+41.514633,-072.772492,23
35073,+41.513914,-072.772483,34
35074,+41.513211,-072.772204,50
35075,+41.510590,-072.771161,89
35076,+41.511498,-072.775107,330
35077,+41.513398,-072.778796,36
35078,+41.510165,-072.781143,91
35079,+41.504907,-072.788995,135
35080,+41.501554,-072.784817,177
35081,+41.505898,-072.782689,39
35082,+41.506998,-072.781986,52
35083,+41.508948,-072.780076,26
35084,+41.510148,-072.777761,46
35085,+41.508007,-072.774300,178
35086,+41.498031,-072.772727,220
35087,+41.503498,-072.773061,34
35088,+41.502459,-072.773512,29
35089,+41.498795,-072.778009,17
35090,+41.502131,-072.780761,492
35091,+41.500098,-072.779842,18
35092,+41.499648,-072.779792,33
35093,+41.499898,-072.781433,14
35094,+41.503489,-072.788208,72
35095,+41.503125,-072.790996,35
35096,+41.509531,-072.785779,0
35097,+41.510874,-072.789867,773
35098,+41.512156,-072.789258,65
35099,+41.511078,-072.786938,20
35100,+41.510741,-072.786725,27
35101,+41.510288,-072.787948,0
35102,+41.509814,-072.787437,0
35103,+41.509106,-072.788123,0
35104,+41.509141,-072.788861,0
35105,+41.508352,-072.788772,0
35106,+41.508590,-072.790006,0
35107,+41.509357,-072.790728,0
35108,+41.509733,-072.791744,4
35109,+41.510568,-072.791291,0
35110,+41.506548,-072.792277,59
35111,+41.511934,-072.785945,0
35112,+41.515671,-072.748851,240
35113,+41.519417,-072.750134,0
35114,+41.525431,-072.752002,60
35115,+41.519198,-072.756303,444
35116,+41.523398,-072.754726,0
35117,+41.521098,-072.755453,24
35118,+41.520598,-072.753778,46
35119,+41.524515,-072.757878,59
35120,+41.524698,-072.763713,16
35121,+41.519348,-072.765626,11
35122,+41.521098,-072.769111,0
35123,+41.512449,-072.769106,0
35124,+41.498298,-072.767343,0
35125,+41.503329,-072.762689,9
35126,+41.506098,-072.755332,218
35127,+41.512799,-072.750285,32
35128,+41.507698,-072.750016,14
35129,+41.500718,-072.748910,14
35130,+41.497364,-072.755911,13
35131,+41.521898,-072.749201,0
35132,+41.533198,-072.772056,328
35133,+41.537799,-072.772210,24
35134,+41.535848,-072.772292,66
35135,+41.534798,-072.772195,81
35136,+41.528948,-072.771667,17
35137,+41.528998,-072.774910,10
35138,+41.531565,-072.776063,418
35139,+41.530298,-072.774437,10
35140,+41.532131,-072.769514,0
35141,+41.539649,-072.773299,6
35142,+41.539253,-072.775794,36
35143,+41.540249,-072.777442,41
35144,+41.540198,-072.781734,316
35145,+41.540848,-072.782632,72
35146,+41.538898,-072.782158,149
35147,+41.538831,-072.784905,64
35148,+41.537965,-072.786520,215
35149,+41.536598,-072.788985,71
35150,+41.538648,-072.780019,48
35151,+41.536148,-072.780920,268
35152,+41.536148,-072.783922,224
35153,+41.532648,-072.784222,132
35154,+41.531798,-072.782920,121
35155,+41.532048,-072.781452,89
35156,+41.535498,-072.776065,398
35157,+41.538531,-072.776780,63
35158,+41.534098,-072.777644,98
35159,+41.534348,-072.779377,68
35160,+41.531598,-072.780251,85
35161,+41.531965,-072.778493,86
35162,+41.542548,-072.787481,0
35163,+41.543448,-072.790926,0
35164,+41.543365,-072.792922,29
35165,+41.542731,-072.792746,148
35166,+41.542231,-072.789790,29
35167,+41.540848,-072.787993,118
35168,+41.541048,-072.790167,65
35169,+41.540016,-072.790806,11
35170,+41.539815,-072.790290,33
35171,+41.538848,-072.789260,244
35172,+41.538848,-072.790962,123
35173,+41.540065,-072.792389,122
35174,+41.536648,-072.790392,180
35175,+41.535131,-072.792165,72
35176,+41.535848,-072.786162,100
35177,+41.536098,-072.787476,155
35178,+41.535648,-072.788057,0
35179,+41.535298,-072.790159,41
35180,+41.534098,-072.790882,90
35181,+41.533698,-072.788711,163
35182,+41.533398,-072.786914,126
35183,+41.533048,-072.785728,145
35184,+41.551399,-072.785957,389
35185,+41.548049,-072.783999,220
35186,+41.550149,-072.787259,150
35187,+41.550343,-072.788803,48
35188,+41.549966,-072.791158,76
35189,+41.552199,-072.790754,341
35190,+41.549399,-072.793000,0
35191,+41.549299,-072.789573,118
35192,+41.544766,-072.787446,135
35193,+41.547332,-072.784367,118
35194,+41.546749,-072.785895,120
35195,+41.548349,-072.787051,236
35196,+41.546666,-072.787676,276
35197,+41.546049,-072.786936,65
35198,+41.544166,-072.787425,7
35199,+41.543810,-072.786206,11
35200,+41.548349,-072.791023,220
35201,+41.545465,-072.794560,19
35202,+41.546599,-072.792898,139
35203,+41.546499,-072.791642,197
35204,+41.546449,-072.790514,246
35205,+41.546349,-072.789461,225
35206,+41.544699,-072.790800,123
35207,+41.544531,-072.794342,45
35208,+41.556580,-072.784438,272
35209,+41.556849,-072.780895,20
35210,+41.555527,-072.783566,43
35211,+41.555470,-072.785113,61
35212,+41.555199,-072.787188,86
35213,+41.553982,-072.783763,530
35214,+41.552374,-072.781246,28
35215,+41.552189,-072.782946,0
35216,+41.560342,-072.780819,665
35217,+41.561594,-072.778626,22
35218,+41.562936,-072.781998,80
35219,+41.559749,-072.787794,190
35220,+41.567595,-072.782564,31
35221,+41.571489,-072.779760,79
35222,+41.570280,-072.778012,56
35223,+41.575297,-072.772725,13
35224,+41.576552,-072.770237,0
35225,+41.577073,-072.769591,0
35226,+41.575814,-072.778485,0
35227,+41.573349,-072.777188,18
35228,+41.572699,-072.777563,24
35229,+41.575832,-072.775152,0
35230,+41.559923,-072.790608,181
35231,+41.553916,-072.792673,1
35232,+41.550932,-072.795184,197
35233,+41.554332,-072.794842,87
35234,+41.548582,-072.793642,0
35235,+41.548249,-072.794963,155
35236,+41.546460,-072.796261,226
35237,+41.548097,-072.800074,66
35238,+41.550226,-072.801850,83
35239,+41.549265,-072.804967,0
35240,+41.552174,-072.808343,0
35241,+41.552699,-072.803618,10
35242,+41.548131,-072.804000,0
35243,+41.546126,-072.800004,7
35244,+41.545498,-072.795826,53
35245,+41.545748,-072.801967,0
35246,+41.547498,-072.805643,0
35247,+41.549331,-072.810672,0
35248,+41.572010,-072.792125,361
35249,+41.569499,-072.791779,26
35250,+41.568999,-072.791109,19
35251,+41.568799,-072.790142,24
35252,+41.568749,-072.789382,16
35253,+41.565974,-072.787753,36
35254,+41.567666,-072.790560,51
35255,+41.567949,-072.791300,17
35256,+41.558458,-072.797455,22
35257,+41.555399,-072.797991,514
35258,+41.557599,-072.796052,32
35259,+41.541832,-072.759262,550
35260,+41.540042,-072.762605,54
35261,+41.542549,-072.761457,35
35262,+41.543299,-072.761121,33
35263,+41.543899,-072.763370,19
35264,+41.544132,-072.766537,94
35265,+41.546149,-072.766928,19
35266,+41.546899,-072.769220,7
35267,+41.548749,-072.768008,31
35268,+41.548849,-072.771760,36
35269,+41.546699,-072.772122,0
35270,+41.545882,-072.771965,0
35271,+41.545992,-072.770327,46
35272,+41.543899,-072.769367,41
35273,+41.544749,-072.769145,34
35274,+41.543699,-072.766538,28
35275,+41.542949,-072.766667,17
35276,+41.540199,-072.767388,210
35277,+41.541999,-072.766963,47
35278,+41.540982,-072.766486,25
35279,+41.542305,-072.764309,58
35280,+41.538066,-072.764876,0
35281,+41.537199,-072.763145,0
35282,+41.538449,-072.767101,0
35283,+41.539099,-072.769781,0
35284,+41.539999,-072.770085,0
35285,+41.568929,-072.761974,186
35286,+41.552249,-072.767288,15
35287,+41.554416,-072.772907,47
35288,+41.555249,-072.772889,33
35289,+41.556149,-072.772759,35
35290,+41.556899,-072.772629,36
35291,+41.558299,-072.776734,0
35292,+41.559866,-072.775759,2
35293,+41.552249,-072.776620,34
35294,+41.551566,-072.777309,172
35295,+41.549399,-072.778842,12
35296,+41.548299,-072.776142,5
35297,+41.546299,-072.773932,4
35298,+41.547699,-072.773832,24
35299,+41.546132,-072.777820,151
35300,+41.547949,-072.779554,107
35301,+41.546922,-072.781897,39
35302,+41.548299,-072.782114,14
35303,+41.546332,-072.781928,22
35304,+41.545949,-072.781792,10
35305,+41.545699,-072.783808,0
35306,+41.544699,-072.780747,174
35307,+41.545299,-072.779149,54
35308,+41.543332,-072.774149,100
35309,+41.544299,-072.777055,58
35310,+41.543199,-072.778719,91
35311,+41.543199,-072.783113,122
35312,+41.541705,-072.776321,26
35313,+41.541005,-072.772910,32
35314,+41.540132,-072.771210,9
35315,+41.539749,-072.771604,0
35316,+41.540749,-072.774611,0
35317,+41.546832,-072.774307,0
35318,+41.551299,-072.757667,592
35319,+41.547837,-072.763003,0
35320,+41.547188,-072.760657,1
35321,+41.546799,-072.754048,26
35322,+41.547666,-072.752281,103
35323,+41.549149,-072.752121,27
35324,+41.547794,-072.749729,39
35325,+41.545443,-072.751300,12
35326,+41.531682,-072.750201,31
35327,+41.528866,-072.748266,0
35328,+41.538049,-072.755769,19
35329,+41.536399,-072.760278,0
35330,+41.567114,-073.095662,3
35331,+41.562274,-073.103937,99
35332,+41.563684,-073.115443,15
35333,+41.563163,-073.117373,20
35334,+41.556717,-073.122739,359
35335,+41.549936,-073.120121,28
35336,+41.543816,-073.121449,20
35337,+41.546251,-073.112546,46
35338,+41.553376,-073.115408,9
35339,+41.559248,-073.110127,294
35340,+41.557656,-073.107439,12
35341,+41.555749,-073.105526,66
35342,+41.554851,-073.099584,15
35343,+41.553333,-073.093296,16
35344,+41.553596,-073.091427,12
35345,+41.562507,-073.093969,21
35346,+41.557912,-073.102131,0
35347,+41.549528,-073.107788,29
35348,+41.547467,-073.107676,74
35349,+41.546400,-073.106406,28
35350,+41.546680,-073.105206,30
35351,+41.545520,-073.104193,35
35352,+41.545357,-073.098515,166
35353,+41.548680,-073.101433,20
35354,+41.543720,-073.101101,31
35355,+41.543976,-073.104299,66
35356,+41.546512,-073.090151,99
35357,+41.549498,-073.090697,43
35358,+41.544593,-073.088939,14
35359,+41.543796,-073.088750,6
35360,+41.542183,-073.088429,18
35361,+41.541752,-073.088924,1
35362,+41.560757,-073.116548,11
35363,+41.561110,-073.129626,0
35364,+41.559904,-073.128981,0
35365,+41.543584,-073.111163,0
35366,+41.551381,-073.093509,0
35367,+41.541059,-073.088821,12
35368,+41.539536,-073.088063,4
35369,+41.536512,-073.090878,265
35370,+41.541859,-073.092463,24
35371,+41.544164,-073.093253,0
35372,+41.544363,-073.094083,0
35373,+41.541040,-073.101399,119
35374,+41.542379,-073.109589,32
35375,+41.539408,-073.113171,125
35376,+41.541696,-073.116306,35
35377,+41.533176,-073.104423,2
35378,+41.534597,-073.102147,108
35379,+41.536880,-073.100411,10
35380,+41.536507,-073.098714,19
35381,+41.536208,-073.098022,5
35382,+41.540698,-073.094820,0
35383,+41.539125,-073.096119,0
35384,+41.538120,-073.095911,40
35385,+41.534208,-073.096081,153
35386,+41.536128,-073.095247,29
35387,+41.533968,-073.094445,35
35388,+41.531592,-073.093661,45
35389,+41.537624,-073.087977,0
35390,+41.537696,-073.087267,0
35391,+41.535808,-073.086597,0
35392,+41.528405,-073.094347,136
35393,+41.531075,-073.098239,53
35394,+41.530139,-073.097723,26
35395,+41.543061,-073.111280,0
35396,+41.531519,-073.084371,0
35397,+41.534944,-073.086331,0
35398,+41.530112,-073.086674,27
35399,+41.532344,-073.085756,0
35400,+41.526768,-073.086702,41
35401,+41.523136,-073.080759,2
35402,+41.524636,-073.080132,0
35403,+41.518624,-073.076378,5
35404,+41.514895,-073.082751,12
35405,+41.520374,-073.088106,38
35406,+41.523568,-073.092724,38
35407,+41.526512,-073.092268,26
35408,+41.523280,-073.102393,266
35409,+41.526000,-073.106485,28
35410,+41.531579,-073.108491,97
35411,+41.535717,-073.108314,12
35412,+41.537088,-073.107808,7
35413,+41.537301,-073.110254,7
35414,+41.536080,-073.106264,12
35415,+41.537621,-073.114411,0
35416,+41.537899,-073.118750,2
35417,+41.535408,-073.119978,47
35418,+41.532992,-073.115559,60
35419,+41.528821,-073.121330,67
35420,+41.529451,-073.125759,36
35421,+41.527741,-073.129026,0
35422,+41.527717,-073.128134,0
35423,+41.527624,-073.123462,0
35424,+41.524840,-073.123064,0
35425,+41.521736,-073.117685,44
35426,+41.527424,-073.120634,9
35427,+41.524736,-073.111952,6
35428,+41.521920,-073.110721,21
35429,+41.519824,-073.111035,4
35430,+41.519824,-073.109720,0
35431,+41.519272,-073.106821,10
35432,+41.517941,-073.104102,8
35433,+41.519440,-073.097822,74
35434,+41.518187,-073.098865,19
35435,+41.514697,-073.092207,3
35436,+41.513910,-073.094362,7
35437,+41.513920,-073.098346,32
35438,+41.509542,-073.103436,46
35439,+41.517867,-073.108943,3
35440,+41.517813,-073.105993,0
35441,+41.526219,-073.102019,59
35442,+41.527976,-073.101887,135
35443,+41.526480,-073.099438,72
35444,+41.528149,-073.111397,15
35445,+41.512424,-073.115702,35
35446,+41.507936,-073.111477,0
35447,+41.502128,-073.103911,12
35448,+41.510746,-073.095495,6
35449,+41.514237,-073.078904,10
35450,+41.515533,-073.077237,54
35451,+41.532040,-073.086360,0
35452,+41.552166,-073.136535,245
35453,+41.550136,-073.133493,0
35454,+41.547509,-073.129770,53
35455,+41.553280,-073.128470,26
35456,+41.544688,-073.131939,14
35457,+41.542120,-073.127919,54
35458,+41.540288,-073.120666,27
35459,+41.537597,-073.121203,0
35460,+41.535640,-073.123663,0
35461,+41.533264,-073.131850,32
35462,+41.536608,-073.125573,0
35463,+41.539088,-073.131735,0
35464,+41.540864,-073.134541,13
35465,+41.538288,-073.128868,8
35466,+41.543032,-073.138202,13
35467,+41.542392,-073.140706,23
35468,+41.550434,-073.153414,23
35469,+41.543531,-073.141877,4
35470,+41.542456,-073.144065,37
35471,+41.540747,-073.145743,37
35472,+41.535893,-073.142913,25
35473,+41.539968,-073.146683,0
35474,+41.538107,-073.151439,7
35475,+41.543224,-073.154972,0
35476,+41.545024,-073.159790,0
35477,+41.537701,-073.157177,0
35478,+41.531381,-073.157138,0
35479,+41.530331,-073.158167,2
35480,+41.528592,-073.157008,5
35481,+41.528640,-073.145945,14
35482,+41.529888,-073.140326,16
35483,+41.524299,-073.136373,29
35484,+41.528461,-073.142530,0
35485,+41.520869,-073.144428,116
35486,+41.520456,-073.153078,44
35487,+41.525691,-073.156945,2
35488,+41.517016,-073.144709,5
35489,+41.517531,-073.139819,3
35490,+41.518128,-073.139797,8
35491,+41.520488,-073.137889,0
35492,+41.516197,-073.131153,153
35493,+41.525568,-073.134204,9
35494,+41.523088,-073.127792,26
35495,+41.524592,-073.125793,54
35496,+41.510392,-073.122695,0
35497,+41.509696,-073.119237,9
35498,+41.505536,-073.127300,0
35499,+41.509045,-073.119695,0
35500,+41.503840,-073.115408,2
35501,+41.500789,-073.107899,0
35502,+41.496757,-073.111115,13
35503,+41.488597,-073.113032,0
35504,+41.489557,-073.120249,66
35505,+41.504917,-073.134060,16
35506,+41.511168,-073.137677,0
35507,+41.510000,-073.136997,0
35508,+41.509173,-073.141512,26
35509,+41.511925,-073.140960,21
35510,+41.507024,-073.139839,38
35511,+41.501504,-073.145809,8
35512,+41.505952,-073.147065,35
35513,+41.510496,-073.151015,9
35514,+41.497637,-073.158907,6
35515,+41.498347,-073.158456,0
35516,+41.492896,-073.151499,9
35517,+41.493648,-073.142388,96
35518,+41.488523,-073.143809,0
35519,+41.489605,-073.137542,23
35520,+41.493760,-073.132932,338
35521,+41.490544,-073.136642,41
35522,+41.496784,-073.129997,2
35523,+41.498184,-073.126886,61
35524,+41.491088,-073.125939,8
35525,+41.543664,-073.151517,0
35526,+41.493965,-073.115898,0
35527,+41.501008,-073.126037,0
35528,+41.515925,-073.155711,0
35529,+41.537155,-073.160008,0
35530,+41.533360,-073.152723,0
35531,+41.536747,-073.122739,0
35532,+41.231730,-073.045959,0
35533,+41.230647,-073.049167,38
35534,+41.230340,-073.054169,205
35535,+41.232330,-073.055982,4
35536,+41.231830,-073.056839,9
35537,+41.232097,-073.058378,13
35538,+41.230823,-073.060684,66
35539,+41.229330,-073.065525,16
35540,+41.228847,-073.064708,13
35541,+41.228147,-073.061997,148
35542,+41.229470,-073.060343,75
35543,+41.229847,-073.057676,0
35544,+41.229097,-073.057313,0
35545,+41.227647,-073.057645,11
35546,+41.228030,-073.058258,3
35547,+41.228730,-073.058158,0
35548,+41.228547,-073.059779,50
35549,+41.226530,-073.057100,0
35550,+41.227567,-073.054584,135
35551,+41.228560,-073.052387,12
35552,+41.229035,-073.050603,23
35553,+41.228818,-073.049210,0
35554,+41.228147,-073.050932,3
35555,+41.225597,-073.053025,103
35556,+41.225397,-073.056608,17
35557,+41.226230,-073.056960,2
35558,+41.225947,-073.057479,0
35559,+41.225297,-073.057661,0
35560,+41.225688,-073.059470,43
35561,+41.224290,-073.061867,71
35562,+41.227647,-073.064605,54
35563,+41.223197,-073.059164,34
35564,+41.223647,-073.056576,14
35565,+41.223835,-073.057820,12
35566,+41.224033,-073.058025,9
35567,+41.223264,-073.056546,5
35568,+41.222697,-073.058483,0
35569,+41.222630,-073.059602,0
35570,+41.222953,-073.055813,0
35571,+41.225625,-073.057861,0
35572,+41.225918,-073.057879,0
35573,+41.219530,-073.055400,0
35574,+41.222630,-073.056355,0
35575,+41.222447,-073.057692,0
35576,+41.221947,-073.059039,4
35577,+41.221197,-073.060790,44
35578,+41.220197,-073.061122,0
35579,+41.221397,-073.058715,0
35580,+41.220697,-073.057256,35
35581,+41.219897,-073.058616,37
35582,+41.219497,-073.060527,85
35583,+41.218697,-073.059550,48
35584,+41.217797,-073.058967,57
35585,+41.212769,-073.055014,93
35586,+41.217147,-073.057781,45
35587,+41.217597,-073.060965,117
35588,+41.219064,-073.063614,0
35589,+41.218497,-073.064607,0
35590,+41.219332,-073.064622,0
35591,+41.215247,-073.060296,268
35592,+41.212947,-073.058823,25
35593,+41.212047,-073.058383,41
35594,+41.212797,-073.057438,10
35595,+41.212297,-073.056250,16
35596,+41.211597,-073.056893,49
35597,+41.211047,-073.057716,40
35598,+41.210347,-073.056800,12
35599,+41.210997,-073.055964,67
35600,+41.211197,-073.054206,58
35601,+41.210597,-073.052789,25
35602,+41.211436,-073.052509,0
35603,+41.211280,-073.050692,7
35604,+41.210364,-073.050758,14
35605,+41.210697,-073.054740,41
35606,+41.210330,-073.055404,46
35607,+41.209697,-073.055968,53
35608,+41.218159,-073.055122,0
35609,+41.224112,-073.065019,206
35610,+41.227675,-073.066955,138
35611,+41.227197,-073.069198,14
35612,+41.225497,-073.068008,122
35613,+41.223930,-073.070603,56
35614,+41.222130,-073.070063,253
35615,+41.221097,-073.069050,14
35616,+41.220847,-073.067675,51
35617,+41.221630,-073.066798,75
35618,+41.223497,-073.067875,0
35619,+41.223282,-073.062860,112
35620,+41.221727,-073.063309,62
35621,+41.221620,-073.061585,0
35622,+41.219897,-073.065068,0
35623,+41.219547,-073.067773,126
35624,+41.218364,-073.067944,58
35625,+41.217497,-073.071628,16
35626,+41.217709,-073.074703,10
35627,+41.219729,-073.073314,19
35628,+41.221897,-073.072607,13
35629,+41.219497,-073.071356,66
35630,+41.218147,-073.066629,144
35631,+41.217647,-073.065924,151
35632,+41.216497,-073.066557,48
35633,+41.215747,-073.067688,42
35634,+41.215217,-073.070719,303
35635,+41.216097,-073.072391,5
35636,+41.214483,-073.073719,0
35637,+41.213430,-073.072417,403
35638,+41.212147,-073.072864,134
35639,+41.214803,-073.067270,35
35640,+41.214664,-073.064489,137
35641,+41.212897,-073.061770,65
35642,+41.212047,-073.062930,103
35643,+41.211697,-073.063882,89
35644,+41.211197,-073.064681,82
35645,+41.211247,-073.067540,76
35646,+41.212330,-073.068410,161
35647,+41.210197,-073.069559,79
35648,+41.210330,-073.066588,91
35649,+41.208697,-073.069493,7
35650,+41.209147,-073.070040,88
35651,+41.207197,-073.059999,162
35652,+41.208547,-073.057987,102
35653,+41.209147,-073.059045,190
35654,+41.210397,-073.059173,65
35655,+41.211447,-073.059874,154
35656,+41.209997,-073.062778,36
35657,+41.209747,-073.061209,78
35658,+41.209195,-073.060785,48
35659,+41.204297,-073.070762,460
35660,+41.202535,-073.071568,0
35661,+41.198983,-073.070140,0
35662,+41.204697,-073.064668,94
35663,+41.205097,-073.063126,41
35664,+41.191664,-073.055064,0
35665,+41.212030,-073.081942,1
35666,+41.210855,-073.076679,254
35667,+41.209756,-073.078794,16
35668,+41.209734,-073.079949,10
35669,+41.209532,-073.081645,0
35670,+41.208547,-073.082674,41
35671,+41.207309,-073.081784,7
35672,+41.206703,-073.081380,20
35673,+41.207184,-073.080149,31
35674,+41.207719,-073.078595,12
35675,+41.205405,-073.076760,135
35676,+41.207882,-073.075267,193
35677,+41.208247,-073.073149,175
35678,+41.208447,-073.071543,69
35679,+41.203497,-073.078984,64
35680,+41.203897,-073.081523,201
35681,+41.206297,-073.082131,7
35682,+41.203947,-073.083575,46
35683,+41.203578,-073.084241,34
35684,+41.210814,-073.085614,7
35685,+41.208512,-073.089809,0
35686,+41.209261,-073.090812,0
35687,+41.207564,-073.098600,0
35688,+41.206482,-073.092528,2
35689,+41.203797,-073.092593,33
35690,+41.204947,-073.092900,14
35691,+41.205768,-073.089933,0
35692,+41.202484,-073.090314,93
35693,+41.206197,-073.086667,179
35694,+41.208047,-073.085508,0
35695,+41.206630,-073.083519,48
35696,+41.202697,-073.086787,34
35697,+41.201497,-073.087551,71
35698,+41.200397,-073.088609,34
35699,+41.199547,-073.089237,48
35700,+41.200543,-073.090492,9
35701,+41.200484,-073.092943,83
35702,+41.200197,-073.094276,12
35703,+41.199668,-073.094671,20
35704,+41.199097,-073.093080,28
35705,+41.199647,-073.092615,41
35706,+41.198030,-073.091098,86
35707,+41.198847,-073.089486,32
35708,+41.199447,-073.087672,26
35709,+41.200264,-073.087190,16
35710,+41.200497,-073.086442,14
35711,+41.197497,-073.090532,27
35712,+41.197347,-073.091726,20
35713,+41.196699,-073.093400,69
35714,+41.196597,-073.091341,5
35715,+41.197080,-073.094976,35
35716,+41.197664,-073.095788,87
35717,+41.198384,-073.094685,59
35718,+41.198953,-073.094762,10
35719,+41.207380,-073.090239,0
35720,+41.207114,-073.096383,47
35721,+41.206347,-073.095265,47
35722,+41.206097,-073.096188,43
35723,+41.205797,-073.097033,45
35724,+41.206715,-073.099530,81
35725,+41.205647,-073.100856,77
35726,+41.205447,-073.101617,61
35727,+41.205047,-073.102776,51
35728,+41.203647,-073.101538,13
35729,+41.203447,-073.102287,51
35730,+41.203747,-073.100842,49
35731,+41.203947,-073.100010,61
35732,+41.204447,-073.099325,89
35733,+41.205197,-073.098690,54
35734,+41.205497,-073.097851,54
35735,+41.204397,-073.097168,16
35736,+41.204797,-073.095916,36
35737,+41.204097,-073.098101,8
35738,+41.203172,-073.094373,75
35739,+41.202485,-073.095347,87
35740,+41.200497,-073.097153,298
35741,+41.202747,-073.097782,63
35742,+41.202097,-073.098612,63
35743,+41.202164,-073.100661,50
35744,+41.201547,-073.099462,31
35745,+41.199497,-073.099289,69
35746,+41.202347,-073.081159,95
35747,+41.202447,-073.085071,130
35748,+41.199097,-073.083477,155
35749,+41.201051,-073.081341,147
35750,+41.200496,-073.079799,0
35751,+41.198241,-073.078595,253
35752,+41.199117,-073.081228,0
35753,+41.197247,-073.081274,173
35754,+41.195897,-073.082685,479
35755,+41.196647,-073.085037,21
35756,+41.197264,-073.085717,24
35757,+41.197697,-073.085821,45
35758,+41.198264,-073.086237,15
35759,+41.195506,-073.078226,0
35760,+41.193887,-073.081257,145
35761,+41.194197,-073.083830,0
35762,+41.195080,-073.085393,11
35763,+41.195353,-073.086268,26
35764,+41.198097,-073.087905,202
35765,+41.195912,-073.085472,53
35766,+41.194547,-073.085609,28
35767,+41.194164,-073.085764,59
35768,+41.195297,-073.087803,45
35769,+41.196230,-073.089753,31
35770,+41.196647,-073.088434,77
35771,+41.195797,-073.088462,30
35772,+41.194530,-073.086891,42
35773,+41.193397,-073.084558,77
35774,+41.192747,-073.083101,54
35775,+41.192297,-073.083650,18
35776,+41.192897,-073.084909,65
35777,+41.192997,-073.088453,208
35778,+41.194597,-073.090915,69
35779,+41.190314,-073.094043,98
35780,+41.192747,-073.092790,57
35781,+41.192564,-073.091651,47
35782,+41.191964,-073.091061,57
35783,+41.190780,-073.090027,74
35784,+41.189239,-073.087365,15
35785,+41.189747,-073.086938,19
35786,+41.190147,-073.086261,18
35787,+41.190597,-073.085701,15
35788,+41.191847,-073.086794,114
