block_num,latitude,longitude,total_pop
9940,+44.916850,-073.294501,84
9941,+44.930085,-073.300033,3
9942,+44.934937,-073.312682,18
9943,+44.904151,-073.312500,0
9944,+44.871595,-073.306278,4
9945,+44.899102,-073.289589,105
9946,+44.904399,-073.273304,0
9947,+44.897859,-073.275093,4
9948,+44.887038,-073.277416,1
9949,+44.882909,-073.291471,60
9950,+44.887360,-073.301599,0
9951,+44.860304,-073.287566,5
9952,+44.858688,-073.289810,7
9953,+44.915574,-073.286242,0
9954,+44.921496,-073.274368,0
9955,+44.974285,-073.275544,0
9956,+45.001818,-073.339289,0
9957,+44.974724,-073.329722,0
9958,+44.858601,-073.304377,0
9959,+44.928742,-073.247435,0
9960,+44.995526,-073.210359,0
9961,+44.746163,-073.266544,44
9962,+44.751657,-073.279239,115
9963,+44.739554,-073.265649,69
9964,+44.729330,-073.283100,70
9965,+44.719278,-073.290626,165
9966,+44.705335,-073.284722,0
9967,+44.701858,-073.289731,4
9968,+44.700490,-073.292481,10
9969,+44.700567,-073.289964,12
9970,+44.697310,-073.293156,0
9971,+44.699045,-073.299049,114
9972,+44.713930,-073.290337,60
9973,+44.696437,-073.293761,2
9974,+44.689527,-073.301977,0
9975,+44.691733,-073.294162,24
9976,+44.688474,-073.292197,63
9977,+44.684873,-073.303775,90
9978,+44.692128,-073.246219,3
9979,+44.728883,-073.262194,2
9980,+44.731224,-073.261179,1
9981,+44.715986,-073.255985,0
9982,+44.761807,-073.287336,11
9983,+44.759118,-073.287658,12
9984,+44.757056,-073.287666,8
9985,+44.753842,-073.288526,3
9986,+44.746907,-073.289617,19
9987,+44.744447,-073.299975,52
9988,+44.745810,-073.292383,0
9989,+44.731281,-073.299813,139
9990,+44.727476,-073.316055,148
9991,+44.739415,-073.319985,73
9992,+44.741260,-073.328941,3
9993,+44.716147,-073.342422,32
9994,+44.733348,-073.331854,21
9995,+44.724089,-073.331055,89
9996,+44.721082,-073.339371,3
9997,+44.702060,-073.345834,1
9998,+44.702864,-073.338114,55
9999,+44.707510,-073.319660,122
10000,+44.712593,-073.305264,73
10001,+44.695058,-073.318379,135
10002,+44.699244,-073.338895,30
10003,+44.694017,-073.349752,13
10004,+44.688987,-073.345406,0
10005,+44.683897,-073.327419,48
10006,+44.683709,-073.348117,17
10007,+44.740354,-073.345533,0
10008,+44.732003,-073.350866,0
10009,+44.894807,-073.323519,42
10010,+44.904435,-073.329236,34
10011,+44.903712,-073.339397,11
10012,+44.889792,-073.341724,102
10013,+44.868068,-073.358691,11
10014,+44.872216,-073.348863,73
10015,+44.880427,-073.350980,0
10016,+44.878746,-073.329944,71
10017,+44.866344,-073.330815,66
10018,+44.872874,-073.324942,0
10019,+44.853607,-073.335275,4
10020,+44.837052,-073.346310,21
10021,+44.837851,-073.334571,0
10022,+44.842582,-073.339504,0
10023,+44.842361,-073.339958,0
10024,+44.845825,-073.344181,1
10025,+44.847905,-073.354942,52
10026,+44.859668,-073.357564,0
10027,+44.848554,-073.365906,0
10028,+44.834961,-073.329563,0
10029,+44.841933,-073.323171,0
10030,+44.902776,-073.247232,108
10031,+44.903355,-073.232642,0
10032,+44.885492,-073.257836,144
10033,+44.885064,-073.272469,0
10034,+44.883993,-073.271924,0
10035,+44.859366,-073.269523,36
10036,+44.860530,-073.257677,2
10037,+44.864143,-073.251887,4
10038,+44.873869,-073.252465,7
10039,+44.865258,-073.250786,0
10040,+44.876941,-073.248373,0
10041,+44.879576,-073.247616,12
10042,+44.847642,-073.265147,0
10043,+44.803438,-073.289418,110
10044,+44.828240,-073.274937,0
10045,+44.831101,-073.273549,0
10046,+44.846378,-073.272672,2
10047,+44.843402,-073.268108,0
10048,+44.847592,-073.282716,36
10049,+44.855067,-073.281907,22
10050,+44.831371,-073.291548,21
10051,+44.827403,-073.292926,4
10052,+44.825929,-073.282621,4
10053,+44.816038,-073.299885,102
10054,+44.826824,-073.307282,0
10055,+44.802567,-073.301368,28
10056,+44.788072,-073.302064,52
10057,+44.776923,-073.309899,46
10058,+44.774303,-073.317856,14
10059,+44.766634,-073.311507,15
10060,+44.776325,-073.298342,25
10061,+44.778500,-073.291548,0
10062,+44.775652,-073.293331,16
10063,+44.837898,-073.221058,0
10064,+44.765737,-073.331607,0
10065,+44.833740,-073.259658,0
10066,+44.677778,-073.296894,3
10067,+44.675605,-073.308280,37
10068,+44.677396,-073.329028,45
10069,+44.677040,-073.346550,0
10070,+44.671971,-073.342716,44
10071,+44.663091,-073.346990,71
10072,+44.659475,-073.329015,141
10073,+44.669824,-073.316762,66
10074,+44.665889,-073.321785,4
10075,+44.655390,-073.318647,0
10076,+44.653918,-073.318395,39
10077,+44.652150,-073.316776,13
10078,+44.650271,-073.314619,6
10079,+44.642438,-073.332752,74
10080,+44.644682,-073.315901,0
10081,+44.647070,-073.315362,5
10082,+44.636353,-073.333697,78
10083,+44.638877,-073.345849,13
10084,+44.643081,-073.345367,9
10085,+44.650552,-073.351099,0
10086,+44.628806,-073.341446,24
10087,+44.627729,-073.346395,2
10088,+44.624460,-073.335422,1
10089,+44.623450,-073.346206,0
10090,+44.611087,-073.351116,1
10091,+44.622459,-073.329422,8
10092,+44.604556,-073.350682,0
10093,+44.676302,-073.294755,0
10094,+44.671588,-073.253316,0
10095,+44.663996,-073.276524,4
10096,+44.663117,-073.276655,0
10097,+44.664160,-073.282253,3
10098,+44.662358,-073.288001,19
10099,+44.653812,-073.287204,70
10100,+44.655986,-073.279164,21
10101,+44.645920,-073.276475,36
10102,+44.640212,-073.265597,31
10103,+44.637768,-073.266047,0
10104,+44.633853,-073.262108,0
10105,+44.611544,-073.288625,235
10106,+44.638749,-073.275430,0
10107,+44.640895,-073.290054,97
10108,+44.629372,-073.314109,117
10109,+44.623917,-073.292833,38
10110,+44.615131,-073.316177,78
10111,+44.609257,-073.313322,6
10112,+44.603560,-073.307863,84
10113,+44.608434,-073.312470,6
10114,+44.607936,-073.312022,7
10115,+44.598783,-073.302061,38
10116,+44.578545,-073.315088,0
10117,+44.644796,-073.315526,0
10118,+44.645192,-073.314528,7
10119,+44.647270,-073.310065,40
10120,+44.652590,-073.307084,6
10121,+44.649597,-073.304639,69
10122,+44.666756,-073.297713,0
10123,+44.597608,-073.280271,0
10124,+44.678850,-073.262339,0
10125,+44.789378,-072.607404,13
10126,+44.782434,-072.663875,122
10127,+44.775120,-072.722039,34
10128,+44.734226,-072.739340,8
10129,+44.741713,-072.734254,11
10130,+44.744772,-072.720021,9
10131,+44.749677,-072.697835,3
10132,+44.728849,-072.688485,29
10133,+44.754991,-072.639060,0
10134,+44.760827,-072.634001,5
10135,+44.765576,-072.629964,0
10136,+44.766245,-072.624041,3
10137,+44.759866,-072.623564,2
10138,+44.764337,-072.615275,0
10139,+44.767340,-072.612891,0
10140,+44.772597,-072.609252,0
10141,+44.766348,-072.615300,0
10142,+44.762876,-072.642239,0
10143,+44.758846,-072.657572,7
10144,+44.760991,-072.671198,3
10145,+44.755398,-072.680296,14
10146,+44.754784,-072.661142,0
10147,+44.761825,-072.649110,4
10148,+44.743936,-072.734449,0
10149,+44.745133,-072.742310,8
10150,+44.762818,-072.742825,0
10151,+44.767655,-072.742143,0
10152,+44.738841,-072.742185,2
10153,+44.737995,-072.741952,4
10154,+44.734666,-072.742710,13
10155,+44.645071,-072.880111,9
10156,+44.650626,-072.879893,50
10157,+44.649172,-072.873926,2
10158,+44.648551,-072.870190,43
10159,+44.644898,-072.875832,0
10160,+44.644923,-072.877342,0
10161,+44.644986,-072.878616,0
10162,+44.643090,-072.872596,5
10163,+44.644727,-072.873308,20
10164,+44.644733,-072.875699,28
10165,+44.644778,-072.877379,0
10166,+44.644843,-072.878556,4
10167,+44.644892,-072.879533,7
10168,+44.644457,-072.879271,0
10169,+44.635436,-072.882042,67
10170,+44.642152,-072.875265,0
10171,+44.638037,-072.871984,0
10172,+44.645822,-072.884746,0
10173,+44.649771,-072.820753,0
10174,+44.648101,-072.821895,24
10175,+44.645960,-072.826768,96
10176,+44.644467,-072.827696,31
10177,+44.647072,-072.831676,0
10178,+44.648229,-072.828981,0
10179,+44.636908,-072.823797,7
10180,+44.634372,-072.827248,2
10181,+44.644535,-072.832017,117
10182,+44.644915,-072.829644,33
10183,+44.643750,-072.829529,0
10184,+44.639140,-072.831440,168
10185,+44.637820,-072.831353,8
10186,+44.641189,-072.835342,78
10187,+44.642796,-072.834832,0
10188,+44.642211,-072.834678,0
10189,+44.638401,-072.839902,4
10190,+44.668768,-072.751646,7
10191,+44.676638,-072.762373,38
10192,+44.678117,-072.761854,12
10193,+44.682630,-072.774446,2
10194,+44.683535,-072.776406,2
10195,+44.684556,-072.788610,23
10196,+44.692476,-072.813897,14
10197,+44.685317,-072.838742,93
10198,+44.705749,-072.840038,0
10199,+44.701696,-072.850468,19
10200,+44.699800,-072.858930,0
10201,+44.698690,-072.859203,6
10202,+44.687701,-072.862591,24
10203,+44.691707,-072.854808,0
10204,+44.693106,-072.853694,2
10205,+44.693692,-072.845457,9
10206,+44.695761,-072.842002,14
10207,+44.687439,-072.852581,31
10208,+44.674335,-072.862809,213
10209,+44.661642,-072.883257,40
10210,+44.658160,-072.887548,15
10211,+44.655417,-072.886413,17
10212,+44.644914,-072.915864,13
10213,+44.643857,-072.912067,31
10214,+44.650396,-072.851654,168
10215,+44.673918,-072.826473,8
10216,+44.676061,-072.809153,72
10217,+44.677468,-072.792447,3
10218,+44.674785,-072.785830,3
10219,+44.675532,-072.775675,7
10220,+44.670791,-072.788666,23
10221,+44.667636,-072.779505,0
10222,+44.667534,-072.766179,0
10223,+44.657622,-072.765348,43
10224,+44.658201,-072.798562,48
10225,+44.650562,-072.825413,0
10226,+44.653000,-072.824532,0
10227,+44.654578,-072.825080,6
10228,+44.661267,-072.827989,7
10229,+44.652076,-072.817154,3
10230,+44.651556,-072.817080,0
10231,+44.636283,-072.822579,7
10232,+44.638720,-072.818310,31
10233,+44.618993,-072.768260,304
10234,+44.650121,-072.755415,0
10235,+44.626747,-072.815379,10
10236,+44.618763,-072.811634,25
10237,+44.625737,-072.826109,46
10238,+44.611743,-072.811860,2
10239,+44.605751,-072.809321,11
10240,+44.604870,-072.805371,26
10241,+44.593867,-072.799353,5
10242,+44.594561,-072.797354,10
10243,+44.590156,-072.792503,0
10244,+44.591079,-072.790059,0
10245,+44.589116,-072.789549,0
10246,+44.573182,-072.775870,0
10247,+44.572510,-072.775423,0
10248,+44.557022,-072.782941,0
10249,+44.545045,-072.792491,0
10250,+44.556123,-072.774670,0
10251,+44.637905,-072.855277,96
10252,+44.641704,-072.858073,18
10253,+44.644492,-072.858535,3
10254,+44.615888,-072.866532,46
10255,+44.625222,-072.872026,0
10256,+44.620313,-072.884043,119
10257,+44.647100,-072.888690,6
10258,+44.646739,-072.886830,0
10259,+44.645759,-072.900154,0
10260,+44.645649,-072.901518,4
10261,+44.645219,-072.903252,4
10262,+44.639795,-072.906103,142
10263,+44.622115,-072.857561,0
10264,+44.610300,-072.848279,49
10265,+44.624261,-072.845371,57
10266,+44.614898,-072.825524,88
10267,+44.609559,-072.816424,0
10268,+44.577172,-072.794043,107
10269,+44.585448,-072.790195,4
10270,+44.585270,-072.788204,5
10271,+44.578359,-072.781525,3
10272,+44.596211,-072.844522,65
10273,+44.589327,-072.859726,8
10274,+44.591939,-072.864867,7
10275,+44.594815,-072.870662,44
10276,+44.604670,-072.872516,0
10277,+44.607184,-072.869128,0
10278,+44.600415,-072.867557,6
10279,+44.588258,-072.866234,3
10280,+44.587435,-072.864793,6
10281,+44.713186,-072.435433,0
10282,+44.713479,-072.477269,26
10283,+44.736885,-072.493138,99
10284,+44.734003,-072.530587,93
10285,+44.761659,-072.530653,0
10286,+44.766284,-072.565990,109
10287,+44.763259,-072.613045,0
10288,+44.723069,-072.609631,84
10289,+44.763496,-072.593848,0
10290,+44.749620,-072.574885,9
10291,+44.736782,-072.573573,24
10292,+44.728947,-072.554947,74
10293,+44.714539,-072.561475,92
10294,+44.723394,-072.571620,0
10295,+44.725817,-072.576417,8
10296,+44.737243,-072.580426,0
10297,+44.715079,-072.571705,1
10298,+44.706910,-072.575726,48
10299,+44.703639,-072.570116,28
10300,+44.704498,-072.564464,4
10301,+44.706925,-072.551182,31
10302,+44.703599,-072.548977,36
10303,+44.707629,-072.541831,0
10304,+44.711402,-072.540348,46
10305,+44.712357,-072.532965,0
10306,+44.713491,-072.525272,3
10307,+44.703669,-072.528369,73
10308,+44.709958,-072.536625,5
10309,+44.702627,-072.540802,1
10310,+44.674975,-072.536529,70
10311,+44.699835,-072.545451,3
10312,+44.699523,-072.550163,0
10313,+44.690189,-072.568584,31
10314,+44.700423,-072.565568,23
10315,+44.701234,-072.572392,5
10316,+44.697579,-072.576984,4
10317,+44.698888,-072.583812,16
10318,+44.693999,-072.581342,6
10319,+44.688447,-072.586145,0
10320,+44.680840,-072.598535,10
10321,+44.687016,-072.611528,3
10322,+44.693691,-072.617136,0
10323,+44.678326,-072.568353,1
10324,+44.694713,-072.525063,0
10325,+44.713530,-072.521706,2
10326,+44.715248,-072.517198,16
10327,+44.720121,-072.508594,10
10328,+44.722309,-072.504927,7
10329,+44.716688,-072.508024,21
10330,+44.713464,-072.511104,2
10331,+44.712383,-072.512010,0
10332,+44.711083,-072.508466,15
10333,+44.713576,-072.516717,1
10334,+44.716241,-072.514154,0
10335,+44.713909,-072.517954,1
10336,+44.687487,-072.461600,5
10337,+44.668858,-072.487354,6
10338,+44.665476,-072.519867,0
10339,+44.689571,-072.527596,0
10340,+44.719026,-072.505181,0
10341,+44.545730,-072.525118,29
10342,+44.552979,-072.539723,6
10343,+44.485490,-072.554463,172
10344,+44.543656,-072.531386,0
10345,+44.544227,-072.529900,0
10346,+44.545051,-072.530807,0
10347,+44.542220,-072.528237,0
10348,+44.541415,-072.526938,21
10349,+44.543252,-072.522219,15
10350,+44.544244,-072.518986,16
10351,+44.524965,-072.520602,40
10352,+44.534609,-072.520131,7
10353,+44.515380,-072.503298,100
10354,+44.530125,-072.518778,8
10355,+44.530971,-072.527462,0
10356,+44.532518,-072.529233,4
10357,+44.534912,-072.531339,3
10358,+44.536255,-072.531782,6
10359,+44.538771,-072.531437,0
10360,+44.511209,-072.441191,19
10361,+44.518660,-072.454909,16
10362,+44.523566,-072.462337,1
10363,+44.513940,-072.460835,5
10364,+44.510188,-072.461926,0
10365,+44.507370,-072.468071,5
10366,+44.488697,-072.479166,35
10367,+44.500188,-072.491744,20
10368,+44.495679,-072.496255,20
10369,+44.483034,-072.513314,97
10370,+44.502884,-072.510783,7
10371,+44.469722,-072.486396,40
10372,+44.456047,-072.478645,0
10373,+44.460292,-072.470163,0
10374,+44.439660,-072.493044,0
10375,+44.451428,-072.511138,0
10376,+44.466094,-072.539448,0
10377,+44.455334,-072.546965,0
10378,+44.482859,-072.587261,0
10379,+44.485080,-072.589400,21
10380,+44.482942,-072.591840,0
10381,+44.492252,-072.581596,29
10382,+44.502849,-072.569227,64
10383,+44.512026,-072.562804,9
10384,+44.512809,-072.569633,3
10385,+44.516311,-072.564495,14
10386,+44.523702,-072.562063,0
10387,+44.495290,-072.452795,17
10388,+44.485875,-072.462001,0
10389,+44.459042,-072.496647,0
10390,+44.536126,-072.526234,0
10391,+44.594455,-072.607617,29
10392,+44.589366,-072.600094,3
10393,+44.599527,-072.623093,16
10394,+44.603726,-072.617278,10
10395,+44.600402,-072.613247,40
10396,+44.599787,-072.612773,0
10397,+44.599297,-072.606655,32
10398,+44.594443,-072.612350,22
10399,+44.594876,-072.614954,62
10400,+44.596802,-072.618890,45
10401,+44.596982,-072.624205,25
10402,+44.598123,-072.627628,0
10403,+44.596050,-072.627409,0
10404,+44.596420,-072.626340,0
10405,+44.595696,-072.625821,0
10406,+44.595730,-072.626710,0
10407,+44.593959,-072.621426,86
10408,+44.593009,-072.617277,11
10409,+44.590910,-072.612060,17
10410,+44.590385,-072.607546,4
10411,+44.592757,-072.610123,6
10412,+44.588018,-072.606686,7
10413,+44.639851,-072.480502,6
10414,+44.642837,-072.493987,67
10415,+44.634583,-072.483797,1
10416,+44.612101,-072.502834,6
10417,+44.610344,-072.521464,10
10418,+44.620007,-072.504511,0
10419,+44.607398,-072.506120,0
10420,+44.598439,-072.518101,18
10421,+44.604547,-072.520516,9
10422,+44.601277,-072.531679,0
10423,+44.583133,-072.531040,41
10424,+44.614044,-072.545755,51
10425,+44.654531,-072.546627,14
10426,+44.625683,-072.567053,111
10427,+44.622628,-072.578753,33
10428,+44.623356,-072.583950,6
10429,+44.621081,-072.583596,30
10430,+44.621044,-072.581588,0
10431,+44.619172,-072.574836,168
10432,+44.619399,-072.560319,9
10433,+44.602447,-072.566136,95
10434,+44.614241,-072.563499,2
10435,+44.614428,-072.565052,0
10436,+44.609017,-072.583193,6
10437,+44.602103,-072.591847,33
10438,+44.618494,-072.586095,0
10439,+44.600671,-072.586312,2
10440,+44.596615,-072.589664,11
10441,+44.582669,-072.589489,72
10442,+44.594565,-072.591851,1
10443,+44.595468,-072.598158,2
10444,+44.597488,-072.602103,6
10445,+44.593666,-072.599869,18
10446,+44.591305,-072.574819,48
10447,+44.579589,-072.570756,29
10448,+44.594006,-072.560773,0
10449,+44.593539,-072.546098,84
10450,+44.601729,-072.537182,8
10451,+44.585053,-072.551152,13
10452,+44.629050,-072.521554,0
10453,+44.610709,-072.498870,0
10454,+44.610396,-072.501991,0
10455,+44.605772,-072.503874,0
10456,+44.606918,-072.526561,0
10457,+44.627356,-072.521562,0
10458,+44.670064,-072.569342,104
10459,+44.672296,-072.594092,23
10460,+44.676818,-072.596628,41
10461,+44.672230,-072.600200,14
10462,+44.669533,-072.601863,31
10463,+44.670870,-072.596945,9
10464,+44.651528,-072.592231,157
10465,+44.661443,-072.587801,36
10466,+44.661624,-072.582056,6
10467,+44.660684,-072.579581,2
10468,+44.639628,-072.581749,87
10469,+44.659794,-072.581073,2
10470,+44.659020,-072.575851,0
10471,+44.661154,-072.569432,30
10472,+44.659275,-072.575075,1
10473,+44.658095,-072.575541,0
10474,+44.664425,-072.606279,13
10475,+44.665677,-072.606040,0
10476,+44.652300,-072.610563,41
10477,+44.642905,-072.619428,1
10478,+44.637029,-072.608336,76
10479,+44.622114,-072.618794,168
10480,+44.631860,-072.624327,10
10481,+44.633699,-072.626401,23
10482,+44.638652,-072.623338,5
10483,+44.637004,-072.625894,9
10484,+44.628272,-072.629146,63
10485,+44.611180,-072.630420,212
10486,+44.612301,-072.636898,7
10487,+44.608383,-072.640579,25
10488,+44.609941,-072.643809,0
10489,+44.600074,-072.633150,7
10490,+44.604468,-072.627405,60
10491,+44.610931,-072.599717,87
10492,+44.599486,-072.629904,8
10493,+44.590230,-072.625599,26
10494,+44.593478,-072.628446,0
10495,+44.590666,-072.616849,32
10496,+44.589991,-072.614091,2
10497,+44.589102,-072.613219,4
10498,+44.642956,-072.685975,0
10499,+44.642372,-072.681304,60
10500,+44.638405,-072.687020,46
10501,+44.641234,-072.671991,426
10502,+44.639020,-072.676027,23
10503,+44.639494,-072.672020,0
10504,+44.642332,-072.667137,48
10505,+44.639372,-072.667390,15
10506,+44.635170,-072.675049,19
10507,+44.636024,-072.680984,54
10508,+44.636732,-072.675213,0
10509,+44.635651,-072.675099,43
10510,+44.639336,-072.665911,5
10511,+44.633177,-072.671895,133
10512,+44.631862,-072.680580,201
10513,+44.635561,-072.682376,95
10514,+44.636127,-072.683040,0
10515,+44.635906,-072.686569,23
10516,+44.631007,-072.690769,7
10517,+44.633192,-072.688530,58
10518,+44.634172,-072.686479,9
10519,+44.631430,-072.684637,2
10520,+44.631848,-072.686149,5
10521,+44.629922,-072.687465,8
10522,+44.631655,-072.688937,7
10523,+44.630212,-072.689787,19
10524,+44.628417,-072.674230,13
10525,+44.630314,-072.673000,74
10526,+44.628921,-072.674716,14
10527,+44.628630,-072.675748,4
10528,+44.628283,-072.675656,9
10529,+44.677360,-072.601941,9
10530,+44.681196,-072.606323,5
10531,+44.681526,-072.610101,0
10532,+44.688716,-072.656928,135
10533,+44.675156,-072.673676,5
10534,+44.669933,-072.683455,21
10535,+44.678714,-072.690015,5
10536,+44.689475,-072.693101,0
10537,+44.682667,-072.710906,29
10538,+44.710202,-072.708978,0
10539,+44.678562,-072.732517,0
10540,+44.661980,-072.719334,118
10541,+44.668629,-072.697356,24
10542,+44.667220,-072.691482,1
10543,+44.662424,-072.684260,18
10544,+44.647713,-072.668284,169
10545,+44.663867,-072.670078,7
10546,+44.651776,-072.681053,13
10547,+44.647539,-072.687346,41
10548,+44.651453,-072.695013,6
10549,+44.645219,-072.679417,17
10550,+44.644919,-072.675284,4
10551,+44.644965,-072.672199,0
10552,+44.640020,-072.665164,2
10553,+44.640251,-072.661384,7
10554,+44.653589,-072.655331,7
10555,+44.654214,-072.644848,52
10556,+44.670185,-072.618624,49
10557,+44.670513,-072.609111,45
10558,+44.674298,-072.602775,0
10559,+44.642839,-072.717635,7
10560,+44.648773,-072.736056,11
10561,+44.650680,-072.752558,6
10562,+44.652029,-072.740318,0
10563,+44.665544,-072.607123,2
10564,+44.664098,-072.610556,3
10565,+44.663259,-072.614095,1
10566,+44.653804,-072.625671,62
10567,+44.658997,-072.617032,19
10568,+44.655195,-072.616079,69
10569,+44.657313,-072.614527,33
10570,+44.657084,-072.615015,0
10571,+44.648201,-072.620677,13
10572,+44.651322,-072.626333,81
10573,+44.645126,-072.636236,33
10574,+44.639414,-072.655015,21
10575,+44.636351,-072.653428,16
10576,+44.634673,-072.639078,6
10577,+44.639543,-072.644064,0
10578,+44.630576,-072.650192,123
10579,+44.634574,-072.692410,62
10580,+44.635442,-072.692285,30
10581,+44.635442,-072.693186,8
10582,+44.635352,-072.699939,63
10583,+44.632826,-072.695234,0
10584,+44.594619,-072.712899,33
10585,+44.628923,-072.697136,0
10586,+44.627404,-072.682463,8
10587,+44.620051,-072.672230,0
10588,+44.614581,-072.663264,12
10589,+44.624253,-072.669330,64
10590,+44.628045,-072.674149,0
10591,+44.621628,-072.677607,10
10592,+44.618933,-072.686914,33
10593,+44.622271,-072.680250,0
10594,+44.618021,-072.672704,0
10595,+44.610004,-072.675234,9
10596,+44.605422,-072.668074,60
10597,+44.612039,-072.656789,16
10598,+44.620297,-072.655481,77
10599,+44.612956,-072.644734,1
10600,+44.610714,-072.645560,0
10601,+44.606584,-072.683370,13
10602,+44.606020,-072.688675,6
10603,+44.603724,-072.686098,9
10604,+44.606042,-072.698774,1
10605,+44.610782,-072.699546,6
10606,+44.613884,-072.694286,3
10607,+44.607737,-072.690724,8
10608,+44.642103,-072.707701,7
10609,+44.642808,-072.710915,0
10610,+44.641227,-072.724547,0
10611,+44.645008,-072.732183,5
10612,+44.646704,-072.737642,6
10613,+44.639374,-072.745292,9
10614,+44.567587,-072.597950,131
10615,+44.567569,-072.602335,183
10616,+44.569316,-072.602363,15
10617,+44.568541,-072.600732,27
10618,+44.564133,-072.599497,0
10619,+44.566136,-072.577627,129
10620,+44.561836,-072.595650,0
10621,+44.561785,-072.596082,0
10622,+44.562005,-072.598023,17
10623,+44.563161,-072.598110,15
10624,+44.563649,-072.599532,8
10625,+44.563713,-072.601244,15
10626,+44.564937,-072.605146,46
10627,+44.565128,-072.606592,2
10628,+44.562117,-072.603858,58
10629,+44.561689,-072.600361,53
10630,+44.561458,-072.600598,0
10631,+44.560511,-072.601776,5
10632,+44.559993,-072.600932,0
10633,+44.560186,-072.603491,0
10634,+44.558683,-072.606078,18
10635,+44.560935,-072.606027,0
10636,+44.556526,-072.579057,41
10637,+44.562549,-072.585810,116
10638,+44.556808,-072.582341,24
10639,+44.557088,-072.588887,228
10640,+44.558846,-072.595898,150
10641,+44.560771,-072.595370,44
10642,+44.561011,-072.597088,73
10643,+44.560839,-072.599458,51
10644,+44.560084,-072.599437,64
10645,+44.559822,-072.597126,31
10646,+44.557477,-072.599268,75
10647,+44.558781,-072.600908,16
10648,+44.556636,-072.601170,22
10649,+44.556606,-072.604321,67
10650,+44.556951,-072.606585,3
10651,+44.553675,-072.606767,17
10652,+44.553427,-072.603475,29
10653,+44.549938,-072.599433,9
10654,+44.553173,-072.592134,79
10655,+44.556668,-072.597951,13
10656,+44.556872,-072.595935,114
10657,+44.549391,-072.603323,0
10658,+44.555094,-072.582500,17
10659,+44.555711,-072.581398,4
10660,+44.571043,-072.542028,33
10661,+44.580428,-072.554923,10
10662,+44.571056,-072.571769,56
10663,+44.567447,-072.559694,4
10664,+44.565176,-072.569440,0
10665,+44.567249,-072.584028,82
10666,+44.571171,-072.594685,6
10667,+44.575066,-072.597085,40
10668,+44.583441,-072.605963,66
10669,+44.580754,-072.607050,47
10670,+44.578379,-072.606421,18
10671,+44.581605,-072.596209,36
10672,+44.578930,-072.591910,122
10673,+44.577771,-072.585790,9
10674,+44.574708,-072.577894,46
10675,+44.567996,-072.584981,31
10676,+44.572088,-072.589477,15
10677,+44.569845,-072.591912,0
10678,+44.572737,-072.593477,0
10679,+44.574656,-072.592077,0
10680,+44.565036,-072.572759,0
10681,+44.587299,-072.612365,0
10682,+44.578822,-072.616972,62
10683,+44.581001,-072.632186,84
10684,+44.595477,-072.665937,21
10685,+44.588327,-072.661051,0
10686,+44.582749,-072.652028,39
10687,+44.569621,-072.645180,40
10688,+44.560927,-072.723891,148
10689,+44.562499,-072.668938,11
10690,+44.558161,-072.680743,4
10691,+44.555332,-072.669041,31
10692,+44.557815,-072.648592,3
10693,+44.554058,-072.639072,125
10694,+44.560674,-072.625007,62
10695,+44.559272,-072.634807,18
10696,+44.551162,-072.628784,12
10697,+44.537650,-072.627055,122
10698,+44.558663,-072.619358,87
10699,+44.574063,-072.612433,0
10700,+44.574006,-072.619186,0
10701,+44.578131,-072.611605,0
10702,+44.584559,-072.613325,46
10703,+44.576477,-072.608605,2
10704,+44.576886,-072.604181,0
10705,+44.561245,-072.611284,5
10706,+44.567508,-072.610368,0
10707,+44.561442,-072.614220,5
10708,+44.554848,-072.614363,2
10709,+44.553459,-072.616090,12
10710,+44.546896,-072.619050,32
10711,+44.529500,-072.625663,49
10712,+44.531512,-072.620745,102
10713,+44.530313,-072.625486,21
10714,+44.527431,-072.626258,9
10715,+44.528084,-072.631051,20
10716,+44.527631,-072.656286,50
10717,+44.536983,-072.650699,1
10718,+44.535202,-072.636875,5
10719,+44.525843,-072.622786,13
10720,+44.526847,-072.619955,5
10721,+44.521061,-072.630593,42
10722,+44.512292,-072.628843,55
10723,+44.496549,-072.625397,101
10724,+44.502052,-072.613104,81
10725,+44.497164,-072.604178,51
10726,+44.499237,-072.586020,8
10727,+44.512766,-072.581974,15
10728,+44.482118,-072.599578,1
10729,+44.491889,-072.618687,32
10730,+44.488062,-072.617614,0
10731,+44.503348,-072.642568,40
10732,+44.505050,-072.655796,1
10733,+44.513888,-072.676392,20
10734,+44.508147,-072.666972,0
10735,+44.509385,-072.662522,0
10736,+44.518619,-072.675631,0
10737,+44.524364,-072.675586,0
10738,+44.528438,-072.676869,0
10739,+44.530318,-072.678084,0
10740,+44.522777,-072.686385,0
10741,+44.521836,-072.691019,6
10742,+44.523192,-072.700682,10
10743,+44.518059,-072.690142,2
10744,+44.518733,-072.685028,7
10745,+44.521174,-072.682449,1
10746,+44.524181,-072.691531,2
10747,+44.529241,-072.702378,0
10748,+44.566182,-072.613645,0
10749,+44.564201,-072.608179,0
10750,+44.570753,-072.608830,0
10751,+44.567892,-072.541627,13
10752,+44.568347,-072.534393,0
10753,+44.568237,-072.533565,0
10754,+44.566661,-072.544276,0
10755,+44.564592,-072.561581,0
10756,+44.553327,-072.563807,161
10757,+44.558588,-072.580603,6
10758,+44.544068,-072.605754,90
10759,+44.545699,-072.592572,3
10760,+44.543781,-072.581629,91
10761,+44.547443,-072.575350,0
