block_num,latitude,longitude,total_pop
22866,+44.481044,-070.057640,28
22867,+44.476203,-070.053871,4
22868,+44.470600,-070.055085,0
22869,+44.464849,-070.062856,0
22870,+44.477761,-070.072214,56
22871,+44.469446,-070.094683,74
22872,+44.483246,-070.115217,44
22873,+44.465587,-070.119857,18
22874,+44.457382,-070.117458,48
22875,+44.438401,-070.102385,120
22876,+44.444301,-070.115717,9
22877,+44.428032,-070.111807,0
22878,+44.425910,-070.111667,0
22879,+44.421228,-070.102165,17
22880,+44.413083,-070.094784,29
22881,+44.415380,-070.065947,84
22882,+44.429770,-070.064563,73
22883,+44.447037,-070.060770,50
22884,+44.449342,-070.069098,2
22885,+44.457148,-070.056429,7
22886,+44.460439,-070.048097,0
22887,+44.458011,-070.056046,0
22888,+44.442060,-070.029656,0
22889,+44.420502,-070.042913,2
22890,+44.391758,-070.056305,33
22891,+44.408408,-070.040221,4
22892,+44.412197,-070.041274,0
22893,+44.417586,-070.036467,10
22894,+44.426363,-070.030741,0
22895,+44.423775,-070.026398,8
22896,+44.422001,-070.021862,0
22897,+44.421574,-070.020345,0
22898,+44.420209,-070.019818,0
22899,+44.418905,-070.021474,0
22900,+44.415895,-070.023973,6
22901,+44.409009,-070.022444,13
22902,+44.409811,-070.025398,3
22903,+44.407524,-070.025844,38
22904,+44.399846,-070.030083,19
22905,+44.402657,-070.033637,10
22906,+44.389689,-070.043155,20
22907,+44.398869,-070.030452,0
22908,+44.400515,-070.024027,0
22909,+44.399385,-070.023363,17
22910,+44.401302,-070.021107,45
22911,+44.405413,-070.020248,7
22912,+44.391911,-070.031192,0
22913,+44.389951,-070.031259,0
22914,+44.387198,-070.069461,5
22915,+44.389855,-070.078222,20
22916,+44.389182,-070.090611,0
22917,+44.389027,-070.088056,0
22918,+44.391429,-070.099642,0
22919,+44.383176,-070.098364,0
22920,+44.395097,-070.069147,4
22921,+44.432526,-070.032843,0
22922,+44.449607,-070.116622,0
22923,+44.434004,-070.113952,0
22924,+44.402279,-070.063321,0
22925,+44.402191,-070.027137,0
22926,+44.417841,-070.020979,0
22927,+44.432076,-070.036059,0
22928,+44.457143,-070.052170,0
22929,+44.466976,-070.056289,0
22930,+44.234492,-069.771908,0
22931,+44.235020,-069.776684,89
22932,+44.236924,-069.779656,12
22933,+44.236451,-069.783187,185
22934,+44.234026,-069.783770,63
22935,+44.234084,-069.782691,65
22936,+44.233922,-069.781606,105
22937,+44.233682,-069.780057,81
22938,+44.232904,-069.776636,186
22939,+44.230861,-069.773158,0
22940,+44.232255,-069.771713,0
22941,+44.232487,-069.789500,0
22942,+44.232039,-069.795338,178
22943,+44.232298,-069.770420,0
22944,+44.234187,-069.770693,0
22945,+44.231430,-069.777177,206
22946,+44.232002,-069.781496,25
22947,+44.232037,-069.783548,46
22948,+44.231953,-069.785581,34
22949,+44.230916,-069.783930,35
22950,+44.226573,-069.784653,122
22951,+44.230711,-069.775789,0
22952,+44.228595,-069.779010,0
22953,+44.227990,-069.787150,159
22954,+44.223664,-069.798795,124
22955,+44.221246,-069.792336,17
22956,+44.222305,-069.789417,48
22957,+44.215980,-069.799712,17
22958,+44.215590,-069.802397,0
22959,+44.213876,-069.798445,0
22960,+44.214435,-069.798931,0
22961,+44.229603,-069.770680,9
22962,+44.230052,-069.773195,58
22963,+44.229450,-069.773541,32
22964,+44.228684,-069.771472,0
22965,+44.228737,-069.772314,0
22966,+44.227974,-069.772209,44
22967,+44.228795,-069.774239,41
22968,+44.227358,-069.774254,6
22969,+44.226699,-069.775402,0
22970,+44.224980,-069.774022,84
22971,+44.225802,-069.772926,62
22972,+44.226225,-069.771693,60
22973,+44.226568,-069.769707,52
22974,+44.227196,-069.768519,0
22975,+44.228497,-069.770107,0
22976,+44.223012,-069.768534,111
22977,+44.221469,-069.771252,77
22978,+44.222808,-069.763224,0
22979,+44.230570,-069.769850,0
22980,+44.229912,-069.776028,1
22981,+44.229210,-069.776055,35
22982,+44.227507,-069.777039,66
22983,+44.226707,-069.778499,115
22984,+44.225760,-069.780720,40
22985,+44.225332,-069.783505,0
22986,+44.226302,-069.782837,0
22987,+44.223495,-069.784960,1
22988,+44.224233,-069.783013,41
22989,+44.225389,-069.781981,52
22990,+44.223691,-069.780830,41
22991,+44.224216,-069.779609,49
22992,+44.224685,-069.778423,61
22993,+44.225678,-069.777698,63
22994,+44.222764,-069.779580,38
22995,+44.221543,-069.782483,65
22996,+44.223280,-069.782160,49
22997,+44.222811,-069.783241,40
22998,+44.222452,-069.784356,32
22999,+44.221520,-069.785020,10
23000,+44.220513,-069.785070,43
23001,+44.219564,-069.787511,51
23002,+44.218707,-069.789663,37
23003,+44.214465,-069.786740,124
23004,+44.216569,-069.785251,0
23005,+44.219048,-069.783110,141
23006,+44.212715,-069.784727,22
23007,+44.204178,-069.765052,0
23008,+44.217465,-069.765733,4
23009,+44.212951,-069.770089,4
23010,+44.199609,-069.770879,48
23011,+44.212497,-069.778136,376
23012,+44.219158,-069.776986,0
23013,+44.223552,-069.774627,26
23014,+44.223986,-069.775717,50
23015,+44.225159,-069.776167,80
23016,+44.226135,-069.776277,2
23017,+44.195390,-069.781893,0
23018,+44.190503,-069.771166,114
23019,+44.190743,-069.788716,10
23020,+44.209653,-069.762782,0
23021,+44.214329,-069.793188,159
23022,+44.204685,-069.802355,54
23023,+44.205963,-069.791998,28
23024,+44.191064,-069.809555,362
23025,+44.196585,-069.811603,20
23026,+44.194651,-069.818470,25
23027,+44.191181,-069.817740,48
23028,+44.188846,-069.814835,0
23029,+44.183408,-069.816459,0
23030,+44.180170,-069.816876,0
23031,+44.178027,-069.827947,24
23032,+44.187459,-069.825245,22
23033,+44.188692,-069.830290,0
23034,+44.189895,-069.831334,0
23035,+44.177848,-069.838278,2
23036,+44.184499,-069.832386,0
23037,+44.181046,-069.832466,0
23038,+44.170658,-069.828679,73
23039,+44.164852,-069.817465,128
23040,+44.169138,-069.834537,0
23041,+44.166741,-069.841117,10
23042,+44.174508,-069.841292,5
23043,+44.172870,-069.842440,1
23044,+44.171729,-069.844260,0
23045,+44.171349,-069.844598,0
23046,+44.170424,-069.845380,4
23047,+44.167336,-069.849453,14
23048,+44.166747,-069.847537,2
23049,+44.199270,-069.800266,28
23050,+44.203180,-069.794930,0
23051,+44.167881,-069.854316,0
23052,+44.185702,-069.835066,0
23053,+44.196299,-069.819620,0
23054,+44.193566,-069.758895,25
23055,+44.171071,-069.761142,11
23056,+44.182733,-069.756373,43
23057,+44.183457,-069.757820,12
23058,+44.178157,-069.772635,439
23059,+44.185403,-069.757818,18
23060,+44.175173,-069.757499,51
23061,+44.174389,-069.759002,0
23062,+44.169310,-069.764871,0
23063,+44.168414,-069.765529,0
23064,+44.161188,-069.769193,55
23065,+44.160887,-069.779602,72
23066,+44.154069,-069.768156,0
23067,+44.163575,-069.765912,4
23068,+44.169179,-069.758224,0
23069,+44.165038,-069.792359,3
23070,+44.171001,-069.796379,92
23071,+44.171787,-069.757200,0
23072,+44.194012,-069.756533,0
23073,+44.291639,-069.785517,76
23074,+44.294723,-069.786551,12
23075,+44.297058,-069.797552,204
23076,+44.294437,-069.795786,0
23077,+44.293669,-069.797314,0
23078,+44.292703,-069.797766,0
23079,+44.292288,-069.797334,50
23080,+44.288620,-069.797102,88
23081,+44.292656,-069.803095,57
23082,+44.290417,-069.796240,0
23083,+44.287762,-069.794280,38
23084,+44.290574,-069.791650,184
23085,+44.290696,-069.788804,15
23086,+44.292082,-069.788037,23
23087,+44.293306,-069.787294,20
23088,+44.293923,-069.787127,17
23089,+44.294045,-069.785801,0
23090,+44.294211,-069.785175,0
23091,+44.293608,-069.784681,0
23092,+44.293665,-069.785463,0
23093,+44.295905,-069.786004,17
23094,+44.288718,-069.789611,19
23095,+44.287866,-069.790720,4
23096,+44.288749,-069.791487,67
23097,+44.287214,-069.792228,24
23098,+44.287476,-069.793316,20
23099,+44.286949,-069.791134,29
23100,+44.287127,-069.790239,22
23101,+44.287743,-069.789986,12
23102,+44.286576,-069.790478,5
23103,+44.289202,-069.786793,0
23104,+44.277160,-069.791280,52
23105,+44.285349,-069.790976,13
23106,+44.285932,-069.790752,16
23107,+44.286032,-069.791482,1
23108,+44.286207,-069.792690,7
23109,+44.286283,-069.793190,8
23110,+44.286481,-069.794373,19
23111,+44.286802,-069.797884,42
23112,+44.287214,-069.801735,25
23113,+44.287631,-069.804063,25
23114,+44.283320,-069.800728,199
23115,+44.285182,-069.804798,0
23116,+44.279633,-069.795442,20
23117,+44.282480,-069.794259,29
23118,+44.282263,-069.793186,70
23119,+44.285422,-069.793158,20
23120,+44.285646,-069.794682,31
23121,+44.285394,-069.791696,11
23122,+44.284907,-069.791144,23
23123,+44.284228,-069.791440,74
23124,+44.283453,-069.791744,14
23125,+44.282544,-069.792035,22
23126,+44.279190,-069.793107,12
23127,+44.277841,-069.792480,23
23128,+44.277531,-069.798661,7
23129,+44.279183,-069.794457,15
23130,+44.275914,-069.792179,4
23131,+44.272373,-069.799684,72
23132,+44.277509,-069.804903,1
23133,+44.274612,-069.791387,4
23134,+44.268612,-069.790548,96
23135,+44.268127,-069.786112,35
23136,+44.267116,-069.789886,62
23137,+44.263593,-069.794418,0
23138,+44.273604,-069.789534,0
23139,+44.275930,-069.802120,0
23140,+44.279509,-069.790608,0
23141,+44.309325,-069.818303,46
23142,+44.311748,-069.831822,25
23143,+44.294094,-069.832358,120
23144,+44.304366,-069.836111,4
23145,+44.297012,-069.816683,0
23146,+44.294036,-069.814154,20
23147,+44.298566,-069.808463,0
23148,+44.288757,-069.817146,96
23149,+44.285309,-069.828763,48
23150,+44.285539,-069.836164,17
23151,+44.279521,-069.815526,10
23152,+44.275448,-069.815845,6
23153,+44.276696,-069.807663,0
23154,+44.273188,-069.809101,14
23155,+44.273985,-069.814279,6
23156,+44.232041,-069.927561,4
23157,+44.232741,-069.931672,0
23158,+44.223743,-069.934697,82
23159,+44.224441,-069.942474,0
23160,+44.228745,-069.942472,6
23161,+44.233656,-069.941938,16
23162,+44.221709,-069.947963,30
23163,+44.226857,-069.944217,17
23164,+44.232501,-069.948454,0
23165,+44.209633,-069.951498,42
23166,+44.214999,-069.938883,75
23167,+44.211572,-069.938411,26
23168,+44.208593,-069.932996,26
23169,+44.204899,-069.934860,0
23170,+44.203584,-069.935777,4
23171,+44.200799,-069.938743,15
23172,+44.201985,-069.941300,0
23173,+44.198159,-069.946717,0
23174,+44.196621,-069.940913,3
23175,+44.190088,-069.948300,65
23176,+44.188464,-069.963031,0
23177,+44.185723,-069.960230,3
23178,+44.187303,-069.960230,0
23179,+44.184628,-069.961909,2
23180,+44.183600,-069.956804,11
23181,+44.166201,-069.954031,120
23182,+44.178682,-069.960980,7
23183,+44.175135,-069.962998,2
23184,+44.168945,-069.967639,22
23185,+44.172274,-069.962402,6
23186,+44.172789,-069.973519,0
23187,+44.174397,-069.974163,0
23188,+44.173511,-069.974930,3
23189,+44.170106,-069.975784,10
23190,+44.176321,-069.977517,34
23191,+44.177546,-069.980660,21
23192,+44.178778,-069.985223,28
23193,+44.191031,-069.963062,2
23194,+44.192375,-069.961320,5
23195,+44.195232,-069.960268,0
23196,+44.197317,-069.956642,0
23197,+44.197754,-069.956911,0
23198,+44.198617,-069.959356,1
23199,+44.201251,-069.959373,0
23200,+44.202092,-069.955502,0
23201,+44.203918,-069.951628,16
23202,+44.208746,-069.948656,0
23203,+44.211578,-069.950055,10
23204,+44.210636,-069.945394,28
23205,+44.209693,-069.944357,5
23206,+44.208652,-069.942489,6
23207,+44.202029,-069.948194,4
23208,+44.198257,-069.957030,0
23209,+44.196590,-069.959509,0
23210,+44.195048,-069.957265,0
23211,+44.232692,-069.939670,0
23212,+44.172597,-069.976924,0
23213,+44.176422,-069.971125,0
23214,+44.183189,-069.964152,0
23215,+44.199914,-069.951048,0
23216,+44.214662,-069.947285,0
23217,+44.236269,-069.941753,0
23218,+44.235539,-069.932848,0
23219,+44.172569,-069.855580,20
23220,+44.177983,-069.857934,4
23221,+44.177153,-069.860679,4
23222,+44.178362,-069.861491,4
23223,+44.179074,-069.864783,11
23224,+44.178773,-069.875421,12
23225,+44.178972,-069.884883,4
23226,+44.179399,-069.890038,2
23227,+44.178680,-069.895669,18
23228,+44.195475,-069.912617,46
23229,+44.202565,-069.908795,2
23230,+44.210971,-069.922201,122
23231,+44.228616,-069.920590,58
23232,+44.190542,-069.934389,4
23233,+44.174052,-069.933638,135
23234,+44.167552,-069.917508,127
23235,+44.171021,-069.882775,36
23236,+44.168328,-069.870197,0
23237,+44.171558,-069.864195,20
23238,+44.167414,-069.863706,8
23239,+44.164868,-069.868545,4
23240,+44.157543,-069.887441,36
23241,+44.160371,-069.872447,9
23242,+44.159582,-069.873366,8
23243,+44.158616,-069.875139,10
23244,+44.156977,-069.878864,6
23245,+44.156060,-069.881283,7
23246,+44.153546,-069.883449,9
23247,+44.148680,-069.887261,23
23248,+44.150574,-069.896629,23
23249,+44.155834,-069.900288,2
23250,+44.153036,-069.911258,4
23251,+44.148391,-069.906161,31
23252,+44.177894,-069.892773,0
23253,+44.180087,-069.892110,0
23254,+44.227175,-069.916917,0
23255,+44.214373,-069.914074,0
23256,+44.199358,-069.897729,0
23257,+44.181073,-069.890359,0
23258,+44.178688,-069.859128,0
23259,+44.153941,-069.879120,0
23260,+44.147144,-069.890380,0
23261,+44.115033,-069.902226,30
23262,+44.133216,-069.904746,48
23263,+44.136923,-069.904223,0
23264,+44.126335,-069.907190,21
23265,+44.124925,-069.915461,64
23266,+44.136027,-069.919389,48
23267,+44.141075,-069.924275,2
23268,+44.132473,-069.942091,19
23269,+44.138153,-069.952527,59
23270,+44.147602,-069.920448,4
23271,+44.148572,-069.926687,7
23272,+44.149296,-069.938383,37
23273,+44.148839,-069.963724,164
23274,+44.146510,-069.984107,132
23275,+44.169768,-069.976739,2
23276,+44.165853,-069.984017,40
23277,+44.159565,-069.998787,157
23278,+44.162667,-070.006559,28
23279,+44.136413,-070.019937,74
23280,+44.137636,-070.014625,7
23281,+44.136180,-070.010487,28
23282,+44.143515,-070.007971,28
23283,+44.138836,-070.004550,55
23284,+44.148894,-070.000982,2
23285,+44.130666,-070.011677,71
23286,+44.132041,-070.023011,53
23287,+44.124442,-070.002159,0
23288,+44.124067,-069.991051,10
23289,+44.129923,-069.988087,127
23290,+44.130144,-069.971258,47
23291,+44.129403,-069.961997,31
23292,+44.120062,-069.955602,8
23293,+44.122763,-069.975959,48
23294,+44.125297,-069.932507,57
23295,+44.131222,-069.924050,2
23296,+44.132878,-069.929717,5
23297,+44.112624,-069.917470,0
23298,+44.111621,-069.915559,0
23299,+44.111157,-069.912246,11
23300,+44.114623,-069.912102,2
23301,+44.112739,-069.906855,10
23302,+44.109796,-069.908218,4
23303,+44.111059,-069.916811,0
23304,+44.111842,-069.920119,2
23305,+44.153062,-069.995218,0
23306,+44.166966,-069.980251,0
23307,+44.142114,-069.886478,0
23308,+44.382113,-069.845228,104
23309,+44.391906,-069.821784,0
23310,+44.387562,-069.830166,0
23311,+44.389563,-069.832200,11
23312,+44.385893,-069.833949,0
23313,+44.372779,-069.828306,5
23314,+44.370618,-069.832642,0
23315,+44.361173,-069.835861,23
23316,+44.355047,-069.841599,66
23317,+44.367513,-069.860819,196
23318,+44.398505,-069.871203,59
23319,+44.356718,-069.870954,32
23320,+44.342239,-069.862165,295
23321,+44.350189,-069.851672,5
23322,+44.349519,-069.851452,0
23323,+44.340849,-069.850713,0
23324,+44.339893,-069.838363,53
23325,+44.333210,-069.846726,69
23326,+44.333518,-069.854860,0
23327,+44.325483,-069.854855,0
23328,+44.327571,-069.859332,18
23329,+44.330285,-069.861330,99
23330,+44.330119,-069.870286,210
23331,+44.343641,-069.876950,9
23332,+44.348923,-069.880031,0
23333,+44.351821,-069.879227,0
23334,+44.327557,-069.874184,29
23335,+44.326929,-069.872439,61
23336,+44.327081,-069.866696,49
23337,+44.325704,-069.863685,52
23338,+44.325456,-069.863431,0
23339,+44.326032,-069.861576,0
23340,+44.321538,-069.834833,27
23341,+44.328100,-069.830902,22
23342,+44.358829,-069.876136,0
23343,+44.389289,-069.830872,0
23344,+44.392595,-069.825178,0
23345,+44.316615,-069.828696,16
23346,+44.316148,-069.836694,57
23347,+44.319141,-069.849532,84
23348,+44.315786,-069.854613,109
23349,+44.321846,-069.872342,67
23350,+44.320585,-069.877972,8
23351,+44.316277,-069.877381,3
23352,+44.315369,-069.877882,0
23353,+44.313813,-069.876151,31
23354,+44.306304,-069.869908,140
23355,+44.306955,-069.875180,0
23356,+44.310283,-069.879160,1
23357,+44.310514,-069.880846,2
23358,+44.309742,-069.881923,0
23359,+44.308659,-069.881029,3
23360,+44.307661,-069.881540,4
23361,+44.306851,-069.882613,5
23362,+44.305950,-069.882378,1
23363,+44.304282,-069.884380,23
23364,+44.302373,-069.885555,0
23365,+44.302016,-069.887810,0
23366,+44.301339,-069.885949,0
23367,+44.300492,-069.886416,5
23368,+44.298974,-069.887090,13
23369,+44.292824,-069.889920,4
23370,+44.291213,-069.889685,4
23371,+44.291847,-069.889503,2
23372,+44.290853,-069.886537,8
23373,+44.291015,-069.890200,0
23374,+44.291008,-069.891782,0
23375,+44.290792,-069.891194,0
23376,+44.290360,-069.889859,2
23377,+44.289958,-069.891331,6
23378,+44.290624,-069.892186,0
23379,+44.288088,-069.891869,8
23380,+44.286475,-069.890466,3
23381,+44.285636,-069.894455,0
23382,+44.284589,-069.890889,2
23383,+44.282542,-069.889753,2
23384,+44.286427,-069.870497,64
23385,+44.293810,-069.863092,89
23386,+44.292295,-069.882849,11
23387,+44.290943,-069.895802,0
23388,+44.282606,-069.896426,10
23389,+44.282052,-069.896058,0
23390,+44.280676,-069.895435,13
23391,+44.279693,-069.897106,7
23392,+44.278259,-069.900787,2
23393,+44.278762,-069.900622,6
23394,+44.278188,-069.898180,3
23395,+44.277468,-069.896162,0
23396,+44.277217,-069.899737,15
23397,+44.272550,-069.901694,9
23398,+44.274673,-069.900400,0
23399,+44.271742,-069.893953,26
23400,+44.278500,-069.893963,4
23401,+44.281772,-069.889714,4
23402,+44.270722,-069.886243,2
23403,+44.271855,-069.875103,27
23404,+44.265551,-069.886467,14
23405,+44.261061,-069.886331,4
23406,+44.259573,-069.881755,3
23407,+44.269907,-069.904383,2
23408,+44.271539,-069.907632,8
23409,+44.269142,-069.909008,6
23410,+44.268683,-069.908054,0
23411,+44.280539,-069.901614,0
23412,+44.282005,-069.901058,13
23413,+44.281741,-069.902091,7
23414,+44.281856,-069.856323,0
23415,+44.285954,-069.850363,0
23416,+44.321616,-069.878948,9
23417,+44.323193,-069.878514,0
23418,+44.321655,-069.880085,0
23419,+44.264390,-069.873366,0
23420,+44.273938,-069.868777,0
23421,+44.282949,-069.857777,0
23422,+44.303307,-069.865764,0
23423,+44.295095,-069.891891,0
23424,+44.269120,-070.010906,17
23425,+44.274365,-070.013961,53
23426,+44.279456,-070.012876,10
23427,+44.277584,-070.018349,65
23428,+44.280884,-070.022982,4
23429,+44.280720,-070.026011,10
23430,+44.281895,-070.033853,27
23431,+44.283891,-070.040493,0
23432,+44.282837,-070.040993,0
23433,+44.281993,-070.040278,0
23434,+44.279820,-070.036164,7
23435,+44.279005,-070.034265,3
23436,+44.277883,-070.032397,3
23437,+44.277676,-070.033375,7
23438,+44.276763,-070.034595,16
23439,+44.275753,-070.036821,1
23440,+44.274586,-070.036251,6
23441,+44.274609,-070.038242,2
23442,+44.273671,-070.040071,12
23443,+44.269063,-070.040651,129
23444,+44.279110,-070.049158,23
23445,+44.282544,-070.047631,0
23446,+44.280992,-070.051806,3
23447,+44.283528,-070.053631,7
23448,+44.286060,-070.060551,19
23449,+44.289536,-070.073227,0
23450,+44.290074,-070.074156,0
23451,+44.277044,-070.062511,85
23452,+44.262971,-070.068581,19
23453,+44.254277,-070.069832,4
23454,+44.242441,-070.070789,36
23455,+44.247894,-070.057665,52
23456,+44.254032,-070.048854,74
23457,+44.267897,-070.027173,2
23458,+44.271407,-070.026803,60
23459,+44.274137,-070.028759,19
23460,+44.276044,-070.029160,7
23461,+44.277722,-070.028487,48
23462,+44.275658,-070.025099,82
23463,+44.273180,-070.024874,21
23464,+44.269413,-070.021075,5
23465,+44.268746,-070.022982,3
23466,+44.260186,-070.019993,101
23467,+44.268653,-070.020831,0
23468,+44.267159,-070.013356,1
23469,+44.269302,-070.019354,0
23470,+44.262582,-070.005282,31
23471,+44.267488,-070.000869,9
23472,+44.262492,-069.998512,26
23473,+44.256605,-070.013802,7
23474,+44.246075,-070.006609,84
23475,+44.248703,-070.029238,15
23476,+44.258340,-070.033154,83
23477,+44.273916,-070.045144,1
23478,+44.238282,-070.069717,27
23479,+44.237146,-070.070929,56
23480,+44.234491,-070.072661,3
23481,+44.243159,-070.073785,0
23482,+44.285760,-070.073440,0
23483,+44.270529,-070.072125,0
23484,+44.277597,-070.040875,0
23485,+44.275780,-070.029818,0
23486,+44.267472,-069.940658,6
23487,+44.268881,-069.953256,3
23488,+44.270482,-069.965466,9
23489,+44.259194,-069.963217,62
23490,+44.258431,-069.956756,0
23491,+44.257478,-069.952071,8
23492,+44.256039,-069.955074,0
23493,+44.252630,-069.956600,10
23494,+44.253631,-069.951292,0
23495,+44.259845,-069.947498,0
23496,+44.262166,-069.943960,11
23497,+44.261038,-069.944744,0
23498,+44.242744,-069.961369,2
23499,+44.243000,-069.968453,18
23500,+44.239244,-069.976534,9
23501,+44.241865,-069.977151,0
23502,+44.242947,-069.977570,7
23503,+44.245302,-069.980101,59
23504,+44.258196,-069.996631,0
23505,+44.261832,-069.996277,11
23506,+44.266554,-069.994490,2
23507,+44.263622,-069.981327,0
23508,+44.273642,-069.978981,0
23509,+44.250491,-069.992544,0
23510,+44.250583,-069.994605,13
23511,+44.248425,-069.990014,31
23512,+44.244098,-069.992231,7
23513,+44.231811,-069.998970,77
23514,+44.241726,-069.981090,25
23515,+44.225789,-069.988825,56
23516,+44.230136,-069.976742,45
23517,+44.228682,-069.973334,2
23518,+44.233901,-069.974310,7
23519,+44.233278,-069.970207,4
23520,+44.227488,-069.960771,0
23521,+44.228041,-069.951368,0
23522,+44.229639,-069.951834,0
23523,+44.221173,-069.957758,2
23524,+44.217511,-069.956440,0
23525,+44.214500,-069.960853,3
23526,+44.203739,-069.971847,16
23527,+44.214479,-069.975837,78
23528,+44.215264,-069.967038,6
23529,+44.215076,-069.972324,18
23530,+44.219891,-069.978819,25
23531,+44.220969,-069.968735,17
23532,+44.206306,-069.959631,0
23533,+44.200986,-069.960242,0
23534,+44.198556,-069.961726,0
23535,+44.197718,-069.962226,0
23536,+44.196110,-069.963323,0
23537,+44.192325,-069.965038,4
23538,+44.194366,-069.963321,0
23539,+44.191073,-069.967249,0
23540,+44.186710,-069.970119,61
23541,+44.179204,-069.979578,128
23542,+44.183215,-069.981389,11
23543,+44.182650,-069.989684,12
23544,+44.187713,-069.987162,24
23545,+44.180858,-069.992240,14
23546,+44.177416,-069.974015,4
23547,+44.177308,-069.973091,0
23548,+44.177008,-069.968229,0
23549,+44.176409,-069.968539,0
23550,+44.183003,-069.970228,0
23551,+44.206969,-069.998874,9
23552,+44.216422,-069.994479,53
23553,+44.180940,-069.970799,0
23554,+44.191458,-069.965288,0
23555,+44.258347,-069.982954,0
23556,+44.237184,-069.979330,0
23557,+44.238533,-069.956305,0
23558,+44.239205,-070.011916,45
23559,+44.237255,-070.026908,15
23560,+44.241238,-070.027792,37
23561,+44.244142,-070.031501,43
23562,+44.246552,-070.042029,133
23563,+44.248707,-070.038932,0
23564,+44.242368,-070.040799,8
23565,+44.242390,-070.042108,16
23566,+44.243620,-070.048659,24
23567,+44.239939,-070.052525,2
23568,+44.240163,-070.045046,0
23569,+44.237328,-070.048719,2
23570,+44.235692,-070.054316,11
23571,+44.222432,-070.064905,122
23572,+44.238455,-070.037360,4
23573,+44.241110,-070.036742,50
23574,+44.242008,-070.038432,10
23575,+44.237546,-070.037241,43
23576,+44.237592,-070.032698,44
23577,+44.236141,-070.032490,62
23578,+44.217724,-070.031350,126
23579,+44.230536,-070.037644,25
23580,+44.228895,-070.038024,12
23581,+44.217167,-070.051444,52
23582,+44.227682,-070.040516,0
23583,+44.227885,-070.050359,0
23584,+44.231639,-070.049924,9
23585,+44.233597,-070.050708,0
23586,+44.222473,-070.019958,11
23587,+44.214368,-070.013561,54
23588,+44.212885,-070.026000,21
23589,+44.200357,-070.033896,127
23590,+44.197619,-070.050087,63
23591,+44.191170,-070.046990,20
23592,+44.205770,-070.060167,41
23593,+44.214383,-070.072390,7
23594,+44.201260,-070.011358,94
23595,+44.197430,-069.996638,56
23596,+44.186838,-070.003411,30
23597,+44.182833,-069.998230,12
23598,+44.230164,-070.044250,0
23599,+44.512401,-069.911406,0
23600,+44.511573,-069.916391,0
23601,+44.512943,-069.919809,1
23602,+44.509072,-069.919585,21
23603,+44.512492,-069.927146,17
23604,+44.514865,-069.930590,0
23605,+44.516642,-069.964653,119
23606,+44.521133,-069.986114,7
23607,+44.524765,-069.990807,2
23608,+44.519892,-069.988335,5
23609,+44.518417,-069.988685,0
23610,+44.517443,-069.989507,0
23611,+44.511447,-069.992982,72
23612,+44.515964,-069.995004,0
23613,+44.502269,-069.999477,0
23614,+44.495151,-070.001202,41
23615,+44.494719,-070.015951,0
23616,+44.504355,-070.013873,0
23617,+44.484259,-070.018004,3
23618,+44.481885,-070.007609,19
23619,+44.468332,-070.005057,18
23620,+44.486538,-069.979780,64
23621,+44.500146,-069.980771,0
23622,+44.496968,-069.967836,63
23623,+44.500942,-069.984010,0
23624,+44.494594,-069.955380,3
23625,+44.494881,-069.941706,35
23626,+44.508763,-069.936778,15
23627,+44.501007,-069.923144,0
23628,+44.499574,-069.924915,2
23629,+44.497598,-069.922226,0
23630,+44.495974,-069.922656,0
23631,+44.465639,-069.927755,75
23632,+44.478636,-069.945698,78
23633,+44.465990,-069.960739,36
23634,+44.457180,-069.993079,64
23635,+44.451642,-070.013214,3
23636,+44.446249,-070.012687,0
23637,+44.448525,-070.011425,0
23638,+44.438172,-069.997250,17
23639,+44.442271,-069.993581,0
23640,+44.442985,-069.993693,1
23641,+44.443730,-069.992702,0
23642,+44.443444,-069.981977,0
23643,+44.437170,-069.981058,11
23644,+44.439186,-069.980866,0
23645,+44.437583,-069.979735,0
23646,+44.422256,-069.973633,27
23647,+44.432473,-069.975455,0
23648,+44.420994,-069.981335,0
23649,+44.420433,-069.988125,0
23650,+44.423342,-069.995080,5
23651,+44.429169,-069.995723,29
23652,+44.434055,-069.994443,0
23653,+44.436299,-069.990759,0
23654,+44.436928,-069.991314,0
23655,+44.437764,-069.986763,0
23656,+44.435378,-070.009042,3
23657,+44.438288,-070.010705,4
23658,+44.440974,-070.010933,2
23659,+44.444054,-070.012954,2
23660,+44.445434,-070.022072,7
23661,+44.454649,-070.017736,26
23662,+44.447665,-070.022450,2
23663,+44.459518,-070.014093,9
23664,+44.461466,-070.014625,0
23665,+44.463358,-070.015617,0
23666,+44.462521,-070.015937,2
23667,+44.462274,-070.013834,0
23668,+44.471733,-070.019860,11
23669,+44.477071,-070.020076,3
23670,+44.491325,-070.039408,0
23671,+44.426978,-070.024360,14
23672,+44.425178,-070.013184,2
23673,+44.429429,-070.007596,59
23674,+44.424479,-070.007819,2
23675,+44.424143,-069.957620,20
23676,+44.436585,-069.944534,148
23677,+44.450185,-069.934701,0
23678,+44.453964,-069.914974,35
23679,+44.438719,-069.908676,23
23680,+44.439631,-069.902340,0
23681,+44.437847,-069.893927,20
23682,+44.438224,-069.902016,0
23683,+44.433414,-069.894754,25
23684,+44.432052,-069.902649,0
23685,+44.432438,-069.904196,3
23686,+44.427091,-069.909740,42
23687,+44.422274,-069.898434,18
