block_num,latitude,longitude,total_pop
9839,+41.814650,-071.376667,93
9840,+41.814400,-071.375948,58
9841,+41.814800,-071.371186,0
9842,+41.815200,-071.374519,17
9843,+41.814750,-071.373048,74
9844,+41.814150,-071.370947,13
9845,+41.813400,-071.372668,41
9846,+41.813650,-071.373438,46
9847,+41.813900,-071.374325,79
9848,+41.814150,-071.375273,92
9849,+41.812750,-071.376369,41
9850,+41.812200,-071.375928,48
9851,+41.812350,-071.375012,44
9852,+41.812200,-071.374320,46
9853,+41.812300,-071.373377,39
9854,+41.811750,-071.372995,45
9855,+41.813250,-071.371947,36
9856,+41.813050,-071.371315,36
9857,+41.812850,-071.370597,22
9858,+41.810700,-071.371783,79
9859,+41.811600,-071.372256,57
9860,+41.806533,-071.340703,0
9861,+41.807909,-071.344259,2
9862,+41.808576,-071.346357,0
9863,+41.809400,-071.351414,180
9864,+41.810800,-071.356434,0
9865,+41.810250,-071.357558,31
9866,+41.809500,-071.357698,49
9867,+41.808917,-071.356572,4
9868,+41.809400,-071.355586,30
9869,+41.808650,-071.354118,39
9870,+41.804467,-071.354199,118
9871,+41.807933,-071.354168,21
9872,+41.807950,-071.356317,44
9873,+41.808850,-071.358130,57
9874,+41.808100,-071.358606,35
9875,+41.806557,-071.354951,41
9876,+41.807350,-071.354351,19
9877,+41.806311,-071.353476,42
9878,+41.808117,-071.351522,18
9879,+41.795033,-071.343790,592
9880,+41.805750,-071.343400,51
9881,+41.802400,-071.355185,43
9882,+41.803175,-071.355662,17
9883,+41.798372,-071.352759,173
9884,+41.788750,-071.331070,0
9885,+41.811700,-071.358947,0
9886,+41.811900,-071.359857,8
9887,+41.812100,-071.360728,21
9888,+41.812300,-071.361577,14
9889,+41.812500,-071.362367,27
9890,+41.811250,-071.362621,25
9891,+41.811400,-071.363475,49
9892,+41.811300,-071.364423,74
9893,+41.810300,-071.364748,39
9894,+41.810050,-071.363897,43
9895,+41.809850,-071.363107,39
9896,+41.809750,-071.362317,27
9897,+41.811000,-071.361885,35
9898,+41.810133,-071.360453,244
9899,+41.808550,-071.360897,42
9900,+41.808000,-071.363008,59
9901,+41.809133,-071.364224,13
9902,+41.809517,-071.364781,1
9903,+41.807450,-071.363868,25
9904,+41.807400,-071.362547,22
9905,+41.807950,-071.361051,50
9906,+41.807400,-071.360798,33
9907,+41.806900,-071.362287,26
9908,+41.806350,-071.363197,25
9909,+41.806669,-071.364052,26
9910,+41.804933,-071.364711,43
9911,+41.804600,-071.362646,139
9912,+41.805950,-071.361193,38
9913,+41.806450,-071.361876,18
9914,+41.805933,-071.362610,10
9915,+41.803250,-071.362948,83
9916,+41.801083,-071.363795,158
9917,+41.802750,-071.363609,80
9918,+41.802000,-071.363516,63
9919,+41.806800,-071.356379,21
9920,+41.806950,-071.357440,32
9921,+41.806900,-071.359028,63
9922,+41.805900,-071.357209,50
9923,+41.805200,-071.357372,39
9924,+41.805550,-071.359491,37
9925,+41.804900,-071.359672,57
9926,+41.804500,-071.357647,30
9927,+41.803450,-071.358024,34
9928,+41.804250,-071.359936,25
9929,+41.803550,-071.360114,29
9930,+41.802850,-071.360354,44
9931,+41.802400,-071.358331,23
9932,+41.801700,-071.355459,46
9933,+41.801100,-071.356275,57
9934,+41.801650,-071.358610,23
9935,+41.802100,-071.360614,33
9936,+41.801500,-071.360824,4
9937,+41.801000,-071.358797,30
9938,+41.800350,-071.355998,62
9939,+41.799200,-071.354196,20
9940,+41.799700,-071.356510,50
9941,+41.800300,-071.358986,21
9942,+41.800700,-071.361015,55
9943,+41.800000,-071.361278,48
9944,+41.799550,-071.359197,21
9945,+41.799000,-071.356498,49
9946,+41.798550,-071.354428,18
9947,+41.798050,-071.355690,29
9948,+41.797550,-071.358817,84
9949,+41.798100,-071.359373,40
9950,+41.798650,-071.361659,48
9951,+41.798750,-071.359147,39
9952,+41.797300,-071.355947,23
9953,+41.796333,-071.355396,36
9954,+41.801100,-071.367645,34
9955,+41.801500,-071.369505,58
9956,+41.800550,-071.372582,65
9957,+41.800900,-071.369730,33
9958,+41.800500,-071.367764,41
9959,+41.798850,-071.368493,22
9960,+41.799900,-071.370193,42
9961,+41.799000,-071.371002,10
9962,+41.798600,-071.372076,29
9963,+41.798800,-071.372689,34
9964,+41.799483,-071.373200,6
9965,+41.798050,-071.373117,16
9966,+41.797900,-071.373964,14
9967,+41.797200,-071.373078,34
9968,+41.796800,-071.371597,26
9969,+41.797850,-071.371424,19
9970,+41.798550,-071.371114,26
9971,+41.798800,-071.369885,35
9972,+41.797077,-071.370440,21
9973,+41.796700,-071.369116,21
9974,+41.796400,-071.371594,5
9975,+41.800550,-071.364727,84
9976,+41.799900,-071.364763,76
9977,+41.799550,-071.366232,39
9978,+41.799050,-071.364012,27
9979,+41.798400,-071.364285,41
9980,+41.798800,-071.366573,49
9981,+41.798150,-071.366808,38
9982,+41.797750,-071.364569,54
9983,+41.796950,-071.364795,39
9984,+41.797450,-071.367086,42
9985,+41.796800,-071.367249,44
9986,+41.796300,-071.365048,51
9987,+41.795700,-071.365172,54
9988,+41.796050,-071.367516,20
9989,+41.795000,-071.366141,76
9990,+41.788850,-071.371357,110
9991,+41.794133,-071.365784,63
9992,+41.792933,-071.365434,18
9993,+41.790750,-071.365844,29
9994,+41.790607,-071.368695,15
9995,+41.789828,-071.368959,13
9996,+41.790100,-071.365711,46
9997,+41.788900,-071.364741,59
9998,+41.788700,-071.366704,81
9999,+41.788033,-071.367172,0
10000,+41.788150,-071.368951,30
10001,+41.781800,-071.369473,0
10002,+41.779383,-071.364428,20
10003,+41.780067,-071.372488,0
10004,+41.782433,-071.369630,0
10005,+41.796300,-071.379852,0
10006,+41.797867,-071.376600,0
10007,+41.779701,-071.329766,231
10008,+41.788200,-071.332890,0
10009,+41.787100,-071.333789,0
10010,+41.791650,-071.346137,0
10011,+41.788433,-071.346091,975
10012,+41.788200,-071.358380,0
10013,+41.792717,-071.356276,68
10014,+41.795433,-071.356421,160
10015,+41.793800,-071.354435,74
10016,+41.793267,-071.357469,70
10017,+41.794200,-071.358597,28
10018,+41.795650,-071.358206,32
10019,+41.795950,-071.359015,105
10020,+41.796200,-071.359875,52
10021,+41.796450,-071.360785,38
10022,+41.796800,-071.362358,50
10023,+41.795750,-071.362879,34
10024,+41.791750,-071.362909,238
10025,+41.780200,-071.333656,0
10026,+41.776151,-071.319690,0
10027,+41.776600,-071.355627,0
10028,+41.774468,-071.320373,0
10029,+41.777901,-071.322046,0
10030,+41.783250,-071.358218,260
10031,+41.788000,-071.363007,109
10032,+41.789750,-071.362468,262
10033,+41.787200,-071.360485,165
10034,+41.778100,-071.356483,170
10035,+41.776600,-071.356300,0
10036,+41.779100,-071.358764,30
10037,+41.778950,-071.361044,66
10038,+41.777833,-071.362331,103
10039,+41.778200,-071.360787,41
10040,+41.778533,-071.358801,28
10041,+41.777150,-071.358796,40
10042,+41.777150,-071.359578,43
10043,+41.777300,-071.360372,36
10044,+41.777467,-071.361245,18
10045,+41.776050,-071.359711,63
10046,+41.775800,-071.362530,48
10047,+41.774976,-071.361341,55
10048,+41.774950,-071.360221,29
10049,+41.774950,-071.359396,31
10050,+41.774500,-071.357731,48
10051,+41.773723,-071.355927,20
10052,+41.774000,-071.355246,19
10053,+41.772800,-071.354159,10
10054,+41.772900,-071.354871,5
10055,+41.772900,-071.355925,19
10056,+41.772880,-071.357055,17
10057,+41.772750,-071.358592,40
10058,+41.773450,-071.358700,49
10059,+41.774050,-071.358746,33
10060,+41.774050,-071.360976,41
10061,+41.774383,-071.362755,132
10062,+41.773433,-071.363039,0
10063,+41.772167,-071.362370,0
10064,+41.771850,-071.361685,8
10065,+41.772750,-071.360808,49
10066,+41.773350,-071.360892,38
10067,+41.772100,-071.360621,29
10068,+41.772150,-071.358546,13
10069,+41.772150,-071.356967,7
10070,+41.772200,-071.355846,8
10071,+41.772150,-071.354372,38
10072,+41.771550,-071.354238,10
10073,+41.771550,-071.355767,12
10074,+41.771500,-071.356925,43
10075,+41.771400,-071.358518,40
10076,+41.771350,-071.360450,24
10077,+41.770835,-071.355348,59
10078,+41.770785,-071.356899,12
10079,+41.770750,-071.358475,13
10080,+41.770750,-071.360466,24
10081,+41.770132,-071.360206,23
10082,+41.770100,-071.358446,60
10083,+41.770150,-071.356899,15
10084,+41.770150,-071.355446,43
10085,+41.769500,-071.355646,32
10086,+41.766317,-071.356538,56
10087,+41.769450,-071.358425,42
10088,+41.767550,-071.358500,55
10089,+41.768750,-071.358292,72
10090,+41.768267,-071.357932,11
10091,+41.767993,-071.355780,14
10092,+41.768650,-071.355782,25
10093,+41.765501,-071.356171,11
10094,+41.764851,-071.356228,7
10095,+41.767017,-071.356031,0
10096,+41.776533,-071.363751,224
10097,+41.774700,-071.364684,0
10098,+41.773667,-071.364571,43
10099,+41.772517,-071.364254,60
10100,+41.772517,-071.363522,34
10101,+41.772067,-071.362870,12
10102,+41.772100,-071.363947,23
10103,+41.772100,-071.365169,79
10104,+41.771400,-071.364237,13
10105,+41.771733,-071.363497,28
10106,+41.771250,-071.363170,53
10107,+41.770867,-071.362407,4
10108,+41.770950,-071.364717,58
10109,+41.777150,-071.366871,0
10110,+41.774099,-071.371542,0
10111,+41.769733,-071.360887,3
10112,+41.770500,-071.362202,40
10113,+41.770300,-071.363517,29
10114,+41.770200,-071.364747,53
10115,+41.770067,-071.365914,25
10116,+41.769600,-071.365922,24
10117,+41.769650,-071.365197,15
10118,+41.769700,-071.364472,22
10119,+41.769750,-071.363772,22
10120,+41.769750,-071.363093,21
10121,+41.769800,-071.362372,15
10122,+41.769800,-071.361621,7
10123,+41.769150,-071.361571,19
10124,+41.769198,-071.360664,31
10125,+41.769150,-071.362297,27
10126,+41.769100,-071.362997,29
10127,+41.769050,-071.363722,30
10128,+41.769167,-071.364414,41
10129,+41.769050,-071.365097,26
10130,+41.768950,-071.365872,35
10131,+41.768767,-071.366509,39
10132,+41.769200,-071.366767,22
10133,+41.766367,-071.365757,69
10134,+41.768517,-071.366572,30
10135,+41.768500,-071.364047,65
10136,+41.768750,-071.362321,4
10137,+41.768300,-071.363818,6
10138,+41.768050,-071.364903,18
10139,+41.768000,-071.365747,4
10140,+41.767950,-071.366447,10
10141,+41.767900,-071.366972,3
10142,+41.767500,-071.366922,5
10143,+41.767550,-071.366347,11
10144,+41.767500,-071.365610,10
10145,+41.767750,-071.364905,4
10146,+41.767250,-071.366217,6
10147,+41.766950,-071.366837,14
10148,+41.766900,-071.367375,14
10149,+41.767367,-071.367364,4
10150,+41.766633,-071.367956,14
10151,+41.766300,-071.367877,5
10152,+41.766300,-071.367217,17
10153,+41.766567,-071.366790,4
10154,+41.763267,-071.362725,116
10155,+41.759667,-071.360641,11
10156,+41.760822,-071.369854,0
10157,+41.769344,-071.372191,0
10158,+41.768350,-071.361571,30
10159,+41.768200,-071.362280,45
10160,+41.768000,-071.362955,40
10161,+41.767733,-071.363803,20
10162,+41.767533,-071.364708,0
10163,+41.767150,-071.364993,37
10164,+41.767200,-071.363722,21
10165,+41.767250,-071.362868,15
10166,+41.767300,-071.361921,46
10167,+41.766750,-071.361871,15
10168,+41.766700,-071.362797,15
10169,+41.766600,-071.363642,27
10170,+41.766033,-071.362166,81
10171,+41.766050,-071.364347,20
10172,+41.765633,-071.364072,9
10173,+41.765300,-071.363467,23
10174,+41.765400,-071.362802,30
10175,+41.765400,-071.362021,20
10176,+41.765450,-071.361399,2
10177,+41.764300,-071.361190,67
10178,+41.764300,-071.361802,68
10179,+41.764200,-071.362538,43
10180,+41.764750,-071.363356,16
10181,+41.763500,-071.362195,11
10182,+41.762801,-071.361284,99
10183,+41.761501,-071.360746,44
10184,+41.760234,-071.360355,7
10185,+41.758601,-071.360185,27
10186,+41.767100,-071.359040,9
10187,+41.768270,-071.360028,80
10188,+41.766750,-071.360823,47
10189,+41.766700,-071.359916,55
10190,+41.766350,-071.359066,40
10191,+41.765550,-071.357981,11
10192,+41.765500,-071.358942,22
10193,+41.765500,-071.359796,27
10194,+41.765450,-071.360693,17
10195,+41.764400,-071.360502,32
10196,+41.764400,-071.359563,45
10197,+41.764733,-071.358806,49
10198,+41.764601,-071.357827,38
10199,+41.764151,-071.356817,19
10200,+41.763201,-071.356596,46
10201,+41.762734,-071.355671,30
10202,+41.762268,-071.355038,0
10203,+41.763151,-071.357466,29
10204,+41.763101,-071.358323,29
10205,+41.763051,-071.359690,46
10206,+41.762134,-071.359500,41
10207,+41.759834,-071.356328,272
10208,+41.760951,-071.358830,10
10209,+41.761051,-071.359736,4
10210,+41.759201,-071.359390,75
10211,+41.759351,-071.358520,97
10212,+41.760751,-071.354446,0
10213,+41.754601,-071.356455,305
10214,+41.757574,-071.357637,140
10215,+41.756205,-071.357427,4
10216,+41.755419,-071.357104,15
10217,+41.752251,-071.359432,15
10218,+41.753301,-071.360353,60
10219,+41.750681,-071.360709,121
10220,+41.750601,-071.359582,37
10221,+41.751251,-071.358626,21
10222,+41.751801,-071.359080,15
10223,+41.750651,-071.358180,24
10224,+41.750001,-071.357934,23
10225,+41.748701,-071.358727,78
10226,+41.749151,-071.357766,20
10227,+41.748401,-071.357725,19
10228,+41.747701,-071.357589,15
10229,+41.747151,-071.357446,16
10230,+41.746251,-071.358129,54
10231,+41.746551,-071.357274,14
10232,+41.745801,-071.357058,14
10233,+41.743134,-071.363928,0
10234,+41.752951,-071.356254,0
10235,+41.775934,-071.339794,856
10236,+41.779200,-071.334495,17
10237,+41.772114,-071.328543,30
10238,+41.773101,-071.327417,40
10239,+41.771701,-071.326198,23
10240,+41.771140,-071.328474,23
10241,+41.770534,-071.326730,76
10242,+41.769801,-071.328870,32
10243,+41.767651,-071.330686,49
10244,+41.768001,-071.336445,67
10245,+41.769101,-071.342321,59
10246,+41.771551,-071.343135,40
10247,+41.772200,-071.345674,30
10248,+41.773650,-071.346479,58
10249,+41.773100,-071.344824,11
10250,+41.773050,-071.346182,10
10251,+41.772664,-071.345158,6
10252,+41.773150,-071.347955,60
10253,+41.772767,-071.348817,46
10254,+41.774267,-071.349214,31
10255,+41.773383,-071.352929,44
10256,+41.773900,-071.353112,70
10257,+41.775800,-071.354143,36
10258,+41.776050,-071.352774,66
10259,+41.770251,-071.342821,57
10260,+41.770351,-071.345967,58
10261,+41.771001,-071.345996,80
10262,+41.771601,-071.346271,33
10263,+41.771650,-071.348687,38
10264,+41.771367,-071.350190,28
10265,+41.771200,-071.351354,31
10266,+41.771350,-071.352192,26
10267,+41.771400,-071.353029,15
10268,+41.770800,-071.348905,41
10269,+41.770450,-071.348439,38
10270,+41.769401,-071.346878,208
10271,+41.769151,-071.343549,37
10272,+41.766651,-071.332237,27
10273,+41.767151,-071.334125,44
10274,+41.767301,-071.336305,37
10275,+41.767451,-071.338029,12
10276,+41.767668,-071.339047,54
10277,+41.766751,-071.340021,81
10278,+41.765118,-071.339637,49
10279,+41.764051,-071.339262,37
10280,+41.766501,-071.338192,71
10281,+41.766601,-071.336055,61
10282,+41.766434,-071.333642,33
10283,+41.765751,-071.333035,19
10284,+41.764901,-071.334445,14
10285,+41.765868,-071.336118,68
10286,+41.765201,-071.336468,48
10287,+41.764601,-071.336810,44
10288,+41.763951,-071.335739,19
10289,+41.764101,-071.337123,24
10290,+41.766801,-071.341459,46
10291,+41.766968,-071.343395,88
10292,+41.767501,-071.343649,36
10293,+41.767751,-071.344808,22
10294,+41.768068,-071.345927,20
10295,+41.767834,-071.346889,19
10296,+41.768051,-071.347746,24
10297,+41.768384,-071.348656,24
10298,+41.766901,-071.348298,27
10299,+41.767251,-071.347601,39
10300,+41.767101,-071.346721,22
10301,+41.767101,-071.345322,27
10302,+41.766651,-071.344936,20
10303,+41.766301,-071.344095,47
10304,+41.766734,-071.342715,12
10305,+41.765688,-071.344311,55
10306,+41.764268,-071.344963,19
10307,+41.764601,-071.345909,32
10308,+41.766051,-071.346331,33
10309,+41.765901,-071.347050,41
10310,+41.765851,-071.347902,34
10311,+41.764451,-071.347569,1
10312,+41.764551,-071.346676,34
10313,+41.764451,-071.342716,31
10314,+41.765468,-071.342235,8
10315,+41.764351,-071.341176,24
10316,+41.763201,-071.337749,53
10317,+41.762851,-071.340082,15
10318,+41.761351,-071.340990,80
10319,+41.761601,-071.343546,175
10320,+41.763634,-071.344963,1
10321,+41.762551,-071.345368,35
10322,+41.762501,-071.346221,69
10323,+41.762934,-071.347215,66
10324,+41.760401,-071.346721,13
10325,+41.760734,-071.345832,38
10326,+41.759301,-071.345758,28
10327,+41.759384,-071.343828,2
10328,+41.758951,-071.343141,62
10329,+41.758568,-071.345009,30
10330,+41.758051,-071.345788,22
10331,+41.757451,-071.345691,38
10332,+41.757051,-071.346033,23
10333,+41.756301,-071.346663,1
10334,+41.759251,-071.347115,8
10335,+41.757668,-071.347994,87
10336,+41.759851,-071.348850,14
10337,+41.759001,-071.349960,47
10338,+41.758851,-071.349265,51
10339,+41.757651,-071.349771,9
10340,+41.757868,-071.350579,38
10341,+41.756918,-071.349739,83
10342,+41.759434,-071.352931,0
10343,+41.756734,-071.351595,24
10344,+41.756265,-071.352035,29
10345,+41.755868,-071.352131,59
10346,+41.756101,-071.349646,28
10347,+41.756451,-071.349006,23
10348,+41.757001,-071.348530,14
10349,+41.757001,-071.347430,17
10350,+41.756201,-071.347595,20
10351,+41.755651,-071.348169,19
10352,+41.755251,-071.348729,26
10353,+41.758201,-071.347331,16
10354,+41.758801,-071.347208,4
10355,+41.755201,-071.352130,0
10356,+41.759351,-071.353392,0
10357,+41.770024,-071.350935,168
10358,+41.770100,-071.352146,38
10359,+41.770200,-071.353096,49
10360,+41.770850,-071.353729,7
10361,+41.770200,-071.354014,20
10362,+41.769450,-071.353840,23
10363,+41.767251,-071.353839,47
10364,+41.768401,-071.353026,30
10365,+41.768454,-071.350854,60
10366,+41.768851,-071.350334,29
10367,+41.767331,-071.350690,184
10368,+41.765207,-071.351057,166
10369,+41.764251,-071.351165,159
10370,+41.763801,-071.351563,44
10371,+41.763901,-071.353576,18
10372,+41.763434,-071.353505,24
10373,+41.763101,-071.352646,11
10374,+41.763051,-071.351871,20
10375,+41.763001,-071.351046,18
10376,+41.763001,-071.350274,24
10377,+41.762901,-071.349593,10
10378,+41.762901,-071.348849,25
10379,+41.762701,-071.348030,6
10380,+41.762201,-071.348716,44
10381,+41.762301,-071.351086,54
10382,+41.762351,-071.352792,22
10383,+41.761585,-071.352598,56
10384,+41.761701,-071.350808,41
10385,+41.761601,-071.348646,50
10386,+41.760951,-071.347896,11
10387,+41.760951,-071.349296,37
10388,+41.760901,-071.350496,39
10389,+41.760901,-071.351480,53
10390,+41.760501,-071.352144,63
10391,+41.760401,-071.349266,14
10392,+41.760351,-071.347896,16
10393,+41.764968,-071.354508,0
10394,+41.849896,-071.696507,9
10395,+41.856179,-071.702513,0
10396,+41.851748,-071.708926,0
10397,+41.855016,-071.717828,5
10398,+41.855634,-071.721667,1
10399,+41.855734,-071.724488,0
10400,+41.855813,-071.725709,4
10401,+41.854159,-071.722098,0
10402,+41.849353,-071.728778,29
10403,+41.851801,-071.740979,60
10404,+41.851094,-071.737303,25
10405,+41.848113,-071.744511,2
10406,+41.837567,-071.743390,77
10407,+41.854938,-071.754738,8
10408,+41.853725,-071.749200,12
10409,+41.855324,-071.748731,0
10410,+41.836392,-071.730001,20
10411,+41.827849,-071.710952,15
10412,+41.840169,-071.717825,49
10413,+41.853209,-071.716669,0
10414,+41.838409,-071.701966,107
10415,+41.842690,-071.691482,13
10416,+41.836279,-071.690560,19
10417,+41.843864,-071.689261,0
10418,+41.828186,-071.694046,26
10419,+41.821104,-071.688731,40
10420,+41.814530,-071.694001,32
10421,+41.818400,-071.698803,4
10422,+41.819644,-071.702532,3
10423,+41.822114,-071.702754,13
10424,+41.822690,-071.705342,6
10425,+41.820586,-071.709633,25
10426,+41.827650,-071.730896,111
10427,+41.822283,-071.733707,110
10428,+41.819020,-071.747403,45
10429,+41.815885,-071.741369,16
10430,+41.817633,-071.737580,0
10431,+41.817268,-071.735637,4
10432,+41.816287,-071.733589,0
10433,+41.813432,-071.731409,24
10434,+41.815364,-071.723006,44
10435,+41.817946,-071.717553,6
10436,+41.820997,-071.704875,0
10437,+41.818464,-071.703866,0
10438,+41.814485,-071.702457,14
10439,+41.805434,-071.709598,99
10440,+41.798290,-071.709436,36
10441,+41.793450,-071.690662,9
10442,+41.801708,-071.686224,4
10443,+41.804427,-071.683679,4
10444,+41.800696,-071.691157,0
10445,+41.793735,-071.680035,0
10446,+41.791284,-071.681069,0
10447,+41.790825,-071.716148,67
10448,+41.802358,-071.726045,16
10449,+41.800753,-071.724044,5
10450,+41.833455,-071.717961,3
10451,+41.796665,-071.687126,0
10452,+41.810374,-071.697365,0
10453,+41.825722,-071.710864,0
10454,+41.834164,-071.697345,0
10455,+41.855287,-071.691189,0
10456,+41.854399,-071.761989,9
10457,+41.852996,-071.780326,1
10458,+41.841336,-071.781349,153
10459,+41.845401,-071.793586,17
10460,+41.831030,-071.781702,2
10461,+41.826880,-071.790457,49
10462,+41.815717,-071.775281,136
10463,+41.833763,-071.762058,24
10464,+41.840368,-071.755468,56
10465,+41.840766,-071.763818,56
10466,+41.831792,-071.751187,18
10467,+41.831307,-071.751529,3
10468,+41.824428,-071.757728,41
10469,+41.815132,-071.751089,15
10470,+41.803603,-071.744465,103
10471,+41.805985,-071.734673,73
10472,+41.800303,-071.728526,7
10473,+41.790154,-071.726032,49
10474,+41.796911,-071.727278,11
10475,+41.797483,-071.739643,34
10476,+41.797145,-071.750446,12
10477,+41.802559,-071.761591,32
10478,+41.809489,-071.753407,28
10479,+41.793493,-071.759898,39
10480,+41.786081,-071.770713,52
10481,+41.794448,-071.782124,41
10482,+41.801634,-071.784640,25
10483,+41.795154,-071.792056,0
10484,+41.791345,-071.791580,26
10485,+41.773658,-071.788625,32
10486,+41.782703,-071.781525,39
10487,+41.788149,-071.753082,23
10488,+41.791783,-071.744681,0
10489,+41.790264,-071.739263,13
10490,+41.815826,-071.792735,0
10491,+41.816828,-071.792729,5
10492,+41.803541,-071.730437,0
10493,+41.834721,-071.752194,0
10494,+41.754111,-071.730658,154
10495,+41.780730,-071.745813,54
10496,+41.777243,-071.767189,12
10497,+41.777213,-071.771897,0
10498,+41.774704,-071.776653,7
10499,+41.771035,-071.758118,84
10500,+41.760372,-071.742144,27
10501,+41.747663,-071.750894,4
10502,+41.752241,-071.754830,1
10503,+41.763810,-071.767543,45
10504,+41.742976,-071.771566,151
10505,+41.750189,-071.788213,59
10506,+41.743870,-071.789051,2
10507,+41.742763,-071.790045,0
10508,+41.740073,-071.789740,0
10509,+41.737545,-071.789422,0
10510,+41.738326,-071.787731,14
10511,+41.734071,-071.777895,91
10512,+41.725994,-071.789539,0
10513,+41.729237,-071.765501,21
10514,+41.745163,-071.755002,10
10515,+41.760007,-071.767215,35
10516,+41.743025,-071.759434,0
10517,+41.738992,-071.748494,19
10518,+41.735123,-071.745950,21
10519,+41.730900,-071.753089,6
10520,+41.727315,-071.739523,63
10521,+41.772761,-071.776756,0
10522,+41.783076,-071.687969,34
10523,+41.790746,-071.689370,1
10524,+41.791763,-071.703669,5
10525,+41.784776,-071.708427,80
10526,+41.789589,-071.696005,0
10527,+41.778976,-071.684103,44
10528,+41.777281,-071.677140,0
10529,+41.769268,-071.683837,28
10530,+41.767079,-071.696976,80
10531,+41.769196,-071.707520,168
10532,+41.771547,-071.711452,0
10533,+41.766411,-071.727071,79
10534,+41.784246,-071.734404,83
10535,+41.789116,-071.735242,0
10536,+41.785151,-071.720215,2
10537,+41.759290,-071.704266,8
10538,+41.756837,-071.705509,8
10539,+41.754165,-071.712046,15
10540,+41.753494,-071.708274,0
10541,+41.749296,-071.697452,57
10542,+41.758451,-071.693942,0
10543,+41.760659,-071.685352,0
10544,+41.758042,-071.678343,20
10545,+41.745612,-071.681985,35
10546,+41.749850,-071.685237,7
10547,+41.738793,-071.684164,5
10548,+41.737485,-071.675723,19
10549,+41.735807,-071.693325,28
10550,+41.734890,-071.704655,23
10551,+41.743915,-071.715128,66
10552,+41.755489,-071.718559,12
10553,+41.750137,-071.708542,6
10554,+41.730499,-071.704522,22
10555,+41.727893,-071.698639,10
10556,+41.727560,-071.710032,4
10557,+41.726366,-071.720098,0
10558,+41.766271,-071.681443,0
10559,+41.773510,-071.677070,0
10560,+41.930097,-071.671533,4
10561,+41.931265,-071.675495,4
10562,+41.931019,-071.677082,7
10563,+41.923284,-071.685885,198
10564,+41.926507,-071.704148,248
10565,+41.919928,-071.711524,35
10566,+41.921218,-071.712922,2
10567,+41.922350,-071.713354,21
10568,+41.921741,-071.713808,14
10569,+41.923151,-071.714546,34
10570,+41.924362,-071.714352,55
10571,+41.925288,-071.714299,43
10572,+41.925928,-071.714694,60
10573,+41.925594,-071.716967,9
10574,+41.918223,-071.707439,10
10575,+41.910354,-071.695714,58
10576,+41.914055,-071.690359,0
10577,+41.915307,-071.683543,115
10578,+41.916706,-071.699606,0
10579,+41.902729,-071.681025,36
10580,+41.908096,-071.671888,62
10581,+41.925584,-071.672289,46
10582,+41.927212,-071.671953,16
10583,+41.928255,-071.710846,0
10584,+41.909919,-071.672328,0
10585,+41.905767,-071.669129,86
10586,+41.903685,-071.670846,69
10587,+41.889385,-071.677764,106
10588,+41.899019,-071.678687,16
10589,+41.898738,-071.681534,12
10590,+41.890790,-071.690567,49
10591,+41.896002,-071.703354,95
10592,+41.904520,-071.709312,155
10593,+41.902919,-071.691616,0
10594,+41.895439,-071.679376,6
10595,+41.884824,-071.683814,116
10596,+41.882536,-071.685722,43
10597,+41.881231,-071.677560,159
10598,+41.873185,-071.680744,106
10599,+41.872424,-071.689480,49
10600,+41.875687,-071.687040,26
10601,+41.877483,-071.692412,26
10602,+41.881907,-071.693337,119
10603,+41.884842,-071.691810,62
10604,+41.888349,-071.694404,40
10605,+41.888077,-071.700145,22
10606,+41.888276,-071.724472,62
10607,+41.915990,-071.733274,11
10608,+41.922152,-071.720506,59
10609,+41.927342,-071.730564,37
10610,+41.921744,-071.730595,13
10611,+41.919684,-071.744393,29
10612,+41.914855,-071.746234,16
10613,+41.929974,-071.720148,12
10614,+41.929669,-071.715817,25
10615,+41.882690,-071.700202,34
10616,+41.876032,-071.697592,73
10617,+41.872511,-071.700479,26
10618,+41.874794,-071.717076,7
10619,+41.867278,-071.715998,21
10620,+41.872085,-071.724944,0
10621,+41.863442,-071.725384,27
10622,+41.872234,-071.733912,13
10623,+41.858856,-071.734425,77
10624,+41.860463,-071.729594,40
10625,+41.857505,-071.721939,7
10626,+41.855911,-071.724621,0
10627,+41.859106,-071.720147,6
10628,+41.859962,-071.716146,25
10629,+41.861011,-071.712186,0
10630,+41.864289,-071.709714,10
10631,+41.861441,-071.705227,97
10632,+41.871766,-071.711008,6
10633,+41.865644,-071.711899,0
10634,+41.864193,-071.711767,0
10635,+41.857169,-071.716672,13
10636,+41.863363,-071.688142,142
10637,+41.878840,-071.692540,28
10638,+41.880925,-071.691797,14
10639,+41.930118,-071.711807,0
10640,+41.912786,-071.743806,0
10641,+41.856696,-071.690718,0
10642,+41.884015,-071.691762,0
10643,+41.893253,-071.679758,0
10644,+41.924877,-071.748521,39
10645,+41.922820,-071.751982,0
10646,+41.923108,-071.757106,0
10647,+41.920794,-071.761252,11
10648,+41.928468,-071.778136,0
10649,+41.924786,-071.781053,0
10650,+41.923379,-071.780829,2
10651,+41.922537,-071.780387,25
10652,+41.921340,-071.780578,2
10653,+41.922152,-071.784976,5
10654,+41.927939,-071.790723,24
10655,+41.928382,-071.797368,0
10656,+41.927670,-071.797071,0
10657,+41.922429,-071.794439,22
10658,+41.918808,-071.790214,0
10659,+41.919986,-071.786217,23
10660,+41.920112,-071.780340,18
