block_num,latitude,longitude,total_pop
1700,+38.946510,-077.031769,0
1701,+38.945110,-077.032181,0
1702,+38.944810,-077.030815,168
1703,+38.943110,-077.031398,111
1704,+38.944277,-077.032614,217
1705,+38.943727,-077.032790,0
1706,+38.942643,-077.027880,0
1707,+38.941694,-077.025980,0
1708,+38.943727,-077.026828,63
1709,+38.944260,-077.027181,104
1710,+38.947310,-077.033648,91
1711,+38.947310,-077.035073,91
1712,+38.947377,-077.036037,23
1713,+38.946210,-077.036154,16
1714,+38.946310,-077.035180,92
1715,+38.946210,-077.033655,86
1716,+38.945060,-077.033757,193
1717,+38.945160,-077.035636,94
1718,+38.944210,-077.035590,76
1719,+38.944210,-077.033823,136
1720,+38.943260,-077.033819,175
1721,+38.943260,-077.035573,75
1722,+38.942343,-077.035165,166
1723,+38.941893,-077.033582,87
1724,+38.940944,-077.026039,4
1725,+38.941261,-077.028150,0
1726,+38.940411,-077.028493,291
1727,+38.940078,-077.026263,139
1728,+38.938944,-077.026508,308
1729,+38.939311,-077.028881,227
1730,+38.938011,-077.025995,339
1731,+38.937778,-077.028197,120
1732,+38.938328,-077.029213,68
1733,+38.937294,-077.029589,0
1734,+38.937061,-077.028447,142
1735,+38.936261,-077.026329,132
1736,+38.936311,-077.028547,139
1737,+38.935711,-077.025263,132
1738,+38.936711,-077.024877,76
1739,+38.941261,-077.031398,177
1740,+38.940944,-077.033957,426
1741,+38.941193,-077.035660,126
1742,+38.939211,-077.035952,0
1743,+38.937734,-077.034801,1441
1744,+38.940161,-077.031398,281
1745,+38.939061,-077.031398,337
1746,+38.937961,-077.031398,315
1747,+38.937044,-077.031325,213
1748,+38.936378,-077.029964,53
1749,+38.953828,-077.040746,0
1750,+38.955829,-077.038033,0
1751,+38.950210,-077.037740,53
1752,+38.949185,-077.043278,134
1753,+38.951960,-077.044601,0
1754,+38.950110,-077.039693,0
1755,+38.948360,-077.040498,37
1756,+38.947110,-077.041826,24
1757,+38.946310,-077.040327,81
1758,+38.948077,-077.038998,5
1759,+38.947960,-077.039893,41
1760,+38.948477,-077.037600,49
1761,+38.947360,-077.037621,39
1762,+38.946110,-077.037679,40
1763,+38.944893,-077.040246,35
1764,+38.945010,-077.037728,39
1765,+38.944210,-077.037715,104
1766,+38.944260,-077.040198,80
1767,+38.943010,-077.044155,88
1768,+38.943176,-077.042133,54
1769,+38.943360,-077.040173,67
1770,+38.943310,-077.037698,82
1771,+38.942210,-077.037621,47
1772,+38.942210,-077.040123,79
1773,+38.942110,-077.042602,45
1774,+38.941110,-077.037573,43
1775,+38.941110,-077.040073,84
1776,+38.941110,-077.042711,46
1777,+38.940510,-077.045352,56
1778,+38.940743,-077.046699,23
1779,+38.937248,-077.043171,447
1780,+38.939394,-077.040273,28
1781,+38.940111,-077.039948,80
1782,+38.940061,-077.037466,29
1783,+38.940061,-077.042676,51
1784,+38.939161,-077.042901,39
1785,+38.938161,-077.043129,35
1786,+38.937811,-077.050049,0
1787,+38.937711,-077.051693,0
1788,+38.940643,-077.051143,0
1789,+38.933411,-077.049712,0
1790,+38.935811,-077.037770,2160
1791,+38.935511,-077.042399,460
1792,+38.934078,-077.042848,300
1793,+38.932928,-077.048053,127
1794,+38.933761,-077.037229,220
1795,+38.934561,-077.036942,69
1796,+38.932961,-077.037334,96
1797,+38.933511,-077.038473,66
1798,+38.933111,-077.039498,441
1799,+38.932261,-077.037639,826
1800,+38.932378,-077.039557,49
1801,+38.933011,-077.040748,398
1802,+38.933461,-077.042923,410
1803,+38.932561,-077.042898,120
1804,+38.931261,-077.037473,878
1805,+38.931144,-077.038648,0
1806,+38.930711,-077.038578,0
1807,+38.929561,-077.037075,964
1808,+38.930111,-077.036731,138
1809,+38.929911,-077.038405,111
1810,+38.928778,-077.038182,211
1811,+38.931711,-077.040148,499
1812,+38.930761,-077.040173,266
1813,+38.929811,-077.040198,234
1814,+38.928861,-077.040173,149
1815,+38.927961,-077.039570,444
1816,+38.928094,-077.036812,170
1817,+38.927544,-077.040001,671
1818,+38.931861,-077.042898,242
1819,+38.932161,-077.044973,136
1820,+38.932478,-077.046181,124
1821,+38.932343,-077.048565,0
1822,+38.932211,-077.050393,0
1823,+38.931061,-077.047141,0
1824,+38.928004,-077.043832,0
1825,+38.931144,-077.045681,0
1826,+38.930311,-077.044316,269
1827,+38.930911,-077.042765,245
1828,+38.929978,-077.042350,151
1829,+38.929078,-077.042760,150
1830,+38.936611,-077.033731,63
1831,+38.936961,-077.035523,263
1832,+38.936511,-077.034698,40
1833,+38.936011,-077.034466,581
1834,+38.935611,-077.036105,100
1835,+38.934961,-077.035629,290
1836,+38.934711,-077.033849,721
1837,+38.935444,-077.034122,247
1838,+38.934511,-077.034895,234
1839,+38.933811,-077.034586,248
1840,+38.933678,-077.033105,0
1841,+38.932911,-077.034540,801
1842,+38.934261,-077.036136,41
1843,+38.932161,-077.035174,595
1844,+38.931311,-077.034749,1210
1845,+38.931161,-077.036217,17
1846,+38.929711,-077.035541,89
1847,+38.929561,-077.033627,363
1848,+38.927761,-077.034325,919
1849,+38.927144,-077.036002,430
1850,+38.928328,-077.036290,0
1851,+38.926511,-077.035911,93
1852,+38.926861,-077.034383,703
1853,+38.926911,-077.033017,281
1854,+38.934861,-077.025816,68
1855,+38.934061,-077.026908,369
1856,+38.935161,-077.028054,187
1857,+38.935361,-077.029265,244
1858,+38.933311,-077.029297,419
1859,+38.933811,-077.028218,298
1860,+38.932544,-077.027973,135
1861,+38.931911,-077.029219,205
1862,+38.935461,-077.030448,253
1863,+38.936211,-077.032061,106
1864,+38.935411,-077.032048,194
1865,+38.934761,-077.032098,105
1866,+38.934061,-077.032108,190
1867,+38.933111,-077.030454,704
1868,+38.933361,-077.032043,106
1869,+38.932661,-077.032031,168
1870,+38.931861,-077.032098,216
1871,+38.931311,-077.032097,0
1872,+38.931561,-077.030497,222
1873,+38.930978,-077.029051,161
1874,+38.930311,-077.031148,498
1875,+38.929661,-077.032432,0
1876,+38.929011,-077.031248,354
1877,+38.929011,-077.028793,0
1878,+38.930061,-077.028909,152
1879,+38.927961,-077.028665,304
1880,+38.927911,-077.031298,561
1881,+38.927011,-077.031273,342
1882,+38.927061,-077.028572,457
1883,+38.935244,-077.024723,10
1884,+38.934378,-077.024985,134
1885,+38.933761,-077.025160,108
1886,+38.933061,-077.025504,183
1887,+38.932361,-077.025447,165
1888,+38.932111,-077.027247,8
1889,+38.931361,-077.027652,310
1890,+38.931311,-077.025250,169
1891,+38.930411,-077.025119,223
1892,+38.930161,-077.027347,143
1893,+38.929111,-077.027142,226
1894,+38.929361,-077.024912,189
1895,+38.928361,-077.024799,146
1896,+38.928111,-077.026957,196
1897,+38.927561,-077.024685,181
1898,+38.927161,-077.026782,187
1899,+38.927111,-077.024645,177
1900,+38.936661,-077.020247,122
1901,+38.936361,-077.022893,253
1902,+38.935611,-077.022749,190
1903,+38.935961,-077.020287,129
1904,+38.935261,-077.020247,177
1905,+38.935011,-077.022689,121
1906,+38.934461,-077.020140,141
1907,+38.934261,-077.021692,26
1908,+38.934161,-077.023241,131
1909,+38.933161,-077.022304,309
1910,+38.933711,-077.020014,132
1911,+38.932961,-077.019710,99
1912,+38.932211,-077.019533,72
1913,+38.931911,-077.022123,748
1914,+38.931611,-077.019416,96
1915,+38.930711,-077.019262,150
1916,+38.930461,-077.021782,282
1917,+38.930961,-077.022509,112
1918,+38.929861,-077.019047,129
1919,+38.929511,-077.021544,378
1920,+38.928661,-077.021402,291
1921,+38.929061,-077.018824,137
1922,+38.928711,-077.018284,0
1923,+38.928361,-077.018110,0
1924,+38.928028,-077.018537,0
1925,+38.928111,-077.020943,165
1926,+38.927511,-077.021814,90
1927,+38.924411,-077.010678,0
1928,+38.921761,-077.010700,266
1929,+38.920661,-077.010697,215
1930,+38.919561,-077.010720,237
1931,+38.918561,-077.010697,236
1932,+38.917411,-077.010667,255
1933,+38.917411,-077.012972,146
1934,+38.916511,-077.013417,149
1935,+38.916794,-077.010682,256
1936,+38.915911,-077.013347,117
1937,+38.915511,-077.013499,34
1938,+38.920661,-077.013504,180
1939,+38.919611,-077.014297,171
1940,+38.919561,-077.012947,108
1941,+38.918511,-077.012947,162
1942,+38.918461,-077.014243,121
1943,+38.917611,-077.014176,54
1944,+38.915778,-077.010543,147
1945,+38.915511,-077.012447,2
1946,+38.914844,-077.013303,119
1947,+38.915111,-077.010664,240
1948,+38.914311,-077.010697,229
1949,+38.914311,-077.013297,155
1950,+38.913611,-077.013222,102
1951,+38.913611,-077.010697,210
1952,+38.912861,-077.010697,222
1953,+38.912911,-077.013157,93
1954,+38.912444,-077.012672,24
1955,+38.912161,-077.010653,210
1956,+38.911594,-077.010164,77
1957,+38.910961,-077.009372,0
1958,+38.921761,-077.015315,801
1959,+38.922928,-077.017575,0
1960,+38.927894,-077.020338,0
1961,+38.927061,-077.021172,375
1962,+38.923844,-077.020048,0
1963,+38.925261,-077.022165,536
1964,+38.923511,-077.022021,0
1965,+38.921061,-077.021658,0
1966,+38.921711,-077.019764,0
1967,+38.920611,-077.019617,0
1968,+38.919611,-077.019430,0
1969,+38.919861,-077.016581,0
1970,+38.919461,-077.021323,0
1971,+38.918861,-077.016469,530
1972,+38.917861,-077.016311,264
1973,+38.916661,-077.015366,408
1974,+38.916911,-077.016847,71
1975,+38.916261,-077.016725,182
1976,+38.915811,-077.015747,0
1977,+38.915061,-077.015018,115
1978,+38.914911,-077.016524,99
1979,+38.915011,-077.017914,80
1980,+38.916111,-077.018059,64
1981,+38.916861,-077.018197,98
1982,+38.917461,-077.020467,17
1983,+38.918611,-077.018575,94
1984,+38.917911,-077.018417,0
1985,+38.917411,-077.018297,53
1986,+38.916011,-077.019404,87
1987,+38.915911,-077.020697,39
1988,+38.915478,-077.020207,36
1989,+38.915311,-077.019281,90
1990,+38.913961,-077.016256,0
1991,+38.914244,-077.015039,114
1992,+38.913544,-077.014900,96
1993,+38.926561,-077.024504,241
1994,+38.926161,-077.026624,96
1995,+38.926111,-077.024447,199
1996,+38.925411,-077.024364,310
1997,+38.925161,-077.026513,173
1998,+38.924211,-077.026407,234
1999,+38.924461,-077.024212,223
2000,+38.922461,-077.023413,0
2001,+38.922211,-077.024918,59
2002,+38.922111,-077.026328,473
2003,+38.920428,-077.025699,4
2004,+38.919678,-077.024664,1478
2005,+38.919161,-077.023602,0
2006,+38.919261,-077.022531,0
2007,+38.916911,-077.022477,0
2008,+38.917111,-077.023497,8
2009,+38.926111,-077.028522,179
2010,+38.926111,-077.031229,408
2011,+38.925111,-077.031231,377
2012,+38.925111,-077.028472,317
2013,+38.924061,-077.028474,216
2014,+38.924061,-077.031125,635
2015,+38.922911,-077.031097,697
2016,+38.922861,-077.028924,539
2017,+38.922961,-077.027645,96
2018,+38.921361,-077.028488,0
2019,+38.921611,-077.031047,264
2020,+38.920461,-077.030947,187
2021,+38.925811,-077.033943,597
2022,+38.925411,-077.035725,11
2023,+38.924578,-077.033896,761
2024,+38.923861,-077.033241,427
2025,+38.923011,-077.033179,397
2026,+38.922011,-077.033665,836
2027,+38.923911,-077.035767,945
2028,+38.920411,-077.035477,3
2029,+38.920911,-077.033488,681
2030,+38.920011,-077.033319,332
2031,+38.926211,-077.036598,2
2032,+38.925361,-077.037059,0
2033,+38.924811,-077.038534,96
2034,+38.923544,-077.039659,527
2035,+38.923711,-077.038448,375
2036,+38.923811,-077.037075,253
2037,+38.922478,-077.037614,647
2038,+38.921711,-077.039467,459
2039,+38.921944,-077.040677,523
2040,+38.923311,-077.040757,126
2041,+38.923028,-077.041822,0
2042,+38.922344,-077.042065,229
2043,+38.921211,-077.037462,817
2044,+38.919211,-077.037777,454
2045,+38.920261,-077.037120,0
2046,+38.918711,-077.039575,127
2047,+38.918278,-077.040826,83
2048,+38.917344,-077.040926,0
2049,+38.916761,-077.041222,0
2050,+38.926111,-077.038202,675
2051,+38.926811,-077.038283,275
2052,+38.926061,-077.040555,936
2053,+38.926461,-077.041060,5
2054,+38.925161,-077.039724,438
2055,+38.923961,-077.041636,293
2056,+38.922911,-077.042766,0
2057,+38.927061,-077.041448,27
2058,+38.926811,-077.042236,259
2059,+38.924844,-077.046016,62
2060,+38.925911,-077.043768,263
2061,+38.925861,-077.042514,149
2062,+38.925044,-077.043710,366
2063,+38.925478,-077.044231,47
2064,+38.924361,-077.043048,532
2065,+38.923611,-077.046378,316
2066,+38.925440,-077.049176,0
2067,+38.925938,-077.047916,0
2068,+38.922611,-077.043815,292
2069,+38.922661,-077.046006,253
2070,+38.921678,-077.044854,479
2071,+38.920611,-077.044880,192
2072,+38.919344,-077.044815,127
2073,+38.918811,-077.045591,327
2074,+38.918261,-077.046806,244
2075,+38.917578,-077.046520,115
2076,+38.918178,-077.045620,3
2077,+38.921261,-077.046507,155
2078,+38.922111,-077.046848,97
2079,+38.921911,-077.048155,119
2080,+38.920811,-077.047640,133
2081,+38.919078,-077.047114,226
2082,+38.919711,-077.045880,330
2083,+38.919411,-077.048348,382
2084,+38.920761,-077.043079,255
2085,+38.919744,-077.043104,451
2086,+38.919011,-077.043248,331
2087,+38.918544,-077.044971,0
2088,+38.916244,-077.044989,629
2089,+38.915144,-077.045359,8
2090,+38.916628,-077.042679,292
2091,+38.917261,-077.042798,396
2092,+38.918061,-077.042986,416
2093,+38.918761,-077.053664,4
2094,+38.917761,-077.054145,45
2095,+38.916978,-077.053688,24
2096,+38.917311,-077.051709,22
2097,+38.918311,-077.050223,25
2098,+38.918311,-077.052498,11
2099,+38.916461,-077.051675,29
2100,+38.916611,-077.053861,43
2101,+38.918411,-077.055718,0
2102,+38.917244,-077.057265,0
2103,+38.917161,-077.050193,15
2104,+38.917611,-077.048558,249
2105,+38.918411,-077.048249,0
2106,+38.916561,-077.048633,695
2107,+38.915861,-077.047653,316
2108,+38.915044,-077.047363,74
2109,+38.914961,-077.049559,148
2110,+38.914361,-077.047157,112
2111,+38.913883,-077.047247,2
2112,+38.913344,-077.047865,12
2113,+38.913611,-077.050673,31
2114,+38.914411,-077.051598,34
2115,+38.915111,-077.051653,47
2116,+38.915761,-077.051694,41
2117,+38.915944,-077.054302,61
2118,+38.912744,-077.052437,158
2119,+38.915078,-077.053762,33
2120,+38.913878,-077.052865,0
2121,+38.912578,-077.053872,0
2122,+38.915111,-077.056776,0
2123,+38.913044,-077.050298,71
2124,+38.912861,-077.047888,141
2125,+38.912311,-077.048123,15
2126,+38.912311,-077.049823,27
2127,+38.912044,-077.050498,0
2128,+38.911311,-077.049559,23
2129,+38.910678,-077.049476,62
2130,+38.909678,-077.048682,0
2131,+38.910061,-077.049885,0
2132,+38.909644,-077.050187,0
2133,+38.910444,-077.050865,0
2134,+38.918461,-077.037268,248
2135,+38.917361,-077.037362,219
2136,+38.916561,-077.037406,301
2137,+38.915561,-077.036840,94
2138,+38.914961,-077.037193,380
2139,+38.915228,-077.037965,0
2140,+38.914261,-077.037248,297
2141,+38.918078,-077.038836,12
2142,+38.917611,-077.039269,135
2143,+38.917111,-077.039460,210
2144,+38.916411,-077.039923,411
2145,+38.915711,-077.039852,422
2146,+38.914811,-077.039856,425
2147,+38.914061,-077.038511,2
2148,+38.914311,-077.040074,236
2149,+38.913654,-077.040317,234
2150,+38.913561,-077.042398,244
2151,+38.914311,-077.042373,343
2152,+38.915011,-077.042373,131
2153,+38.915711,-077.042372,282
2154,+38.915378,-077.043506,9
2155,+38.914611,-077.044063,358
2156,+38.914244,-077.045403,0
2157,+38.913668,-077.045273,0
2158,+38.913182,-077.044094,505
2159,+38.912835,-077.042396,118
2160,+38.912976,-077.040645,61
2161,+38.912377,-077.040963,2
2162,+38.912109,-077.042400,298
2163,+38.912168,-077.044002,221
2164,+38.911211,-077.042404,73
2165,+38.911643,-077.041296,7
2166,+38.910609,-077.042652,0
2167,+38.910444,-077.043467,3
2168,+38.919161,-077.033182,110
2169,+38.918511,-077.033298,562
2170,+38.918178,-077.034814,176
2171,+38.918828,-077.035489,210
2172,+38.917811,-077.035968,70
2173,+38.917211,-077.035198,322
2174,+38.917411,-077.032848,427
2175,+38.916461,-077.035348,111
2176,+38.916061,-077.032907,178
2177,+38.916061,-077.034095,264
2178,+38.915711,-077.035323,183
2179,+38.914961,-077.035298,163
2180,+38.914961,-077.033198,114
2181,+38.914311,-077.033198,158
2182,+38.914261,-077.035298,242
2183,+38.919228,-077.025568,95
2184,+38.919861,-077.026591,0
2185,+38.919861,-077.027702,120
2186,+38.919761,-077.028622,130
2187,+38.919711,-077.029397,100
2188,+38.919711,-077.030958,62
2189,+38.918461,-077.030997,153
2190,+38.918461,-077.028997,0
2191,+38.918511,-077.027697,48
2192,+38.918511,-077.026697,50
2193,+38.918711,-077.025457,48
2194,+38.918261,-077.025395,1
2195,+38.917061,-077.024679,15
2196,+38.917544,-077.025614,0
2197,+38.917411,-077.026695,51
2198,+38.917411,-077.027699,0
2199,+38.917361,-077.028972,58
2200,+38.917411,-077.030972,21
2201,+38.915961,-077.022497,6
2202,+38.916061,-077.023514,37
2203,+38.916061,-077.024977,140
2204,+38.916628,-077.025889,0
2205,+38.916061,-077.026688,66
2206,+38.916061,-077.027703,111
2207,+38.916211,-077.028972,119
2208,+38.916511,-077.030922,70
2209,+38.915761,-077.030922,117
2210,+38.914611,-077.030897,138
2211,+38.914811,-077.028972,264
2212,+38.914878,-077.027756,82
2213,+38.915078,-077.026841,8
2214,+38.914178,-077.026618,51
2215,+38.915511,-077.026097,5
2216,+38.915061,-077.025072,110
2217,+38.914661,-077.023543,144
2218,+38.914761,-077.022451,15
2219,+38.914311,-077.025119,131
2220,+38.914594,-077.027037,23
2221,+38.910661,-077.010647,236
2222,+38.911194,-077.011298,100
2223,+38.910011,-077.010651,169
2224,+38.909011,-077.010674,192
2225,+38.907711,-077.010664,324
2226,+38.906811,-077.011363,123
2227,+38.911761,-077.013736,416
2228,+38.912778,-077.014602,70
2229,+38.912611,-077.013781,4
2230,+38.910611,-077.013797,288
2231,+38.909911,-077.013769,252
2232,+38.908261,-077.014065,79
2233,+38.906711,-077.014520,110
2234,+38.906311,-077.012990,16
2235,+38.906011,-077.014433,75
2236,+38.905578,-077.014474,1
2237,+38.913111,-077.015704,87
2238,+38.913439,-077.016978,79
2239,+38.914044,-077.017421,0
2240,+38.914244,-077.017708,0
2241,+38.912328,-077.016744,111
2242,+38.911711,-077.015722,97
2243,+38.910211,-077.015812,78
2244,+38.909328,-077.015786,78
2245,+38.910178,-077.016507,3
2246,+38.910811,-077.016493,9
2247,+38.906178,-077.010638,944
2248,+38.905711,-077.012947,0
2249,+38.905111,-077.013477,97
2250,+38.904561,-077.010338,476
2251,+38.905261,-077.010722,318
2252,+38.904216,-077.011670,223
2253,+38.903011,-077.010672,847
2254,+38.901761,-077.010670,318
2255,+38.900611,-077.010647,19
2256,+38.899461,-077.010578,0
2257,+38.898352,-077.010204,0
2258,+38.903461,-077.013175,0
2259,+38.904311,-077.015015,0
2260,+38.902756,-077.015563,94
2261,+38.903738,-077.017660,2
2262,+38.903146,-077.019512,0
2263,+38.902792,-077.020909,0
2264,+38.902025,-077.020960,0
2265,+38.901831,-077.019491,0
2266,+38.901820,-077.017657,3
2267,+38.903010,-077.017652,419
2268,+38.901764,-077.015782,32
2269,+38.901211,-077.015021,0
2270,+38.900711,-077.014245,204
2271,+38.901311,-077.013614,0
2272,+38.901761,-077.012929,353
2273,+38.900744,-077.012764,0
2274,+38.900378,-077.013364,0
2275,+38.899461,-077.013266,0
2276,+38.898753,-077.011898,0
2277,+38.899611,-077.014221,0
2278,+38.899920,-077.014609,0
2279,+38.899861,-077.015039,0
2280,+38.899675,-077.014974,0
2281,+38.899978,-077.015631,0
2282,+38.900611,-077.015797,9
2283,+38.901045,-077.017679,24
2284,+38.901216,-077.019411,0
2285,+38.914461,-077.018591,15
2286,+38.914611,-077.019572,72
2287,+38.914711,-077.020518,106
2288,+38.915611,-077.021348,7
2289,+38.914711,-077.021444,19
2290,+38.913261,-077.020978,103
2291,+38.913461,-077.019597,58
2292,+38.913661,-077.018512,10
2293,+38.913061,-077.018320,32
2294,+38.912811,-077.019562,18
2295,+38.912578,-077.020480,18
2296,+38.911711,-077.020522,187
2297,+38.911711,-077.021472,229
2298,+38.912461,-077.021521,1
2299,+38.911711,-077.019547,210
2300,+38.912161,-077.018131,90
2301,+38.911411,-077.018022,146
2302,+38.910011,-077.017818,131
2303,+38.910261,-077.019500,95
2304,+38.910261,-077.020533,156
2305,+38.910511,-077.021469,77
2306,+38.909011,-077.020947,0
2307,+38.908961,-077.019522,32
2308,+38.908961,-077.017622,58
2309,+38.908544,-077.016114,6
2310,+38.907711,-077.017322,386
2311,+38.906661,-077.017622,141
2312,+38.906311,-077.015752,127
2313,+38.905644,-077.015190,0
2314,+38.905411,-077.015131,0
2315,+38.905191,-077.015776,30
2316,+38.904796,-077.017748,179
2317,+38.905911,-077.017622,186
2318,+38.904065,-077.018792,7
2319,+38.907711,-077.019453,127
2320,+38.907711,-077.020903,805
2321,+38.906311,-077.020944,405
2322,+38.906211,-077.019478,148
2323,+38.904791,-077.019542,144
2324,+38.904776,-077.020983,160
2325,+38.903630,-077.020958,0
2326,+38.903918,-077.019534,8
2327,+38.913261,-077.022378,384
2328,+38.913261,-077.023534,187
2329,+38.913511,-077.025172,131
2330,+38.913211,-077.026672,95
2331,+38.912711,-077.025172,122
2332,+38.911911,-077.023522,180
2333,+38.912278,-077.022386,0
2334,+38.911561,-077.022397,66
2335,+38.911361,-077.023541,59
2336,+38.911078,-077.024530,0
2337,+38.911711,-077.025182,5
2338,+38.911711,-077.026647,0
2339,+38.910661,-077.026603,0
2340,+38.910944,-077.025722,0
2341,+38.910211,-077.025462,52
2342,+38.910211,-077.023547,151
2343,+38.910261,-077.022443,223
2344,+38.909011,-077.022447,0
2345,+38.908961,-077.023542,0
2346,+38.908911,-077.024547,81
2347,+38.908960,-077.025547,109
2348,+38.908961,-077.026542,82
2349,+38.910061,-077.026606,86
2350,+38.907811,-077.022447,324
2351,+38.907811,-077.023524,27
2352,+38.907811,-077.025024,317
2353,+38.907811,-077.026520,91
2354,+38.906311,-077.022472,246
2355,+38.906311,-077.023497,0
2356,+38.906311,-077.025047,149
2357,+38.906311,-077.026597,234
2358,+38.904823,-077.026624,89
2359,+38.904773,-077.025590,0
2360,+38.904761,-077.024501,715
2361,+38.904761,-077.023457,0
2362,+38.904762,-077.022442,94
2363,+38.903377,-077.022454,0
2364,+38.903362,-077.023492,0
2365,+38.903373,-077.025018,0
2366,+38.903839,-077.026570,0
2367,+38.912678,-077.027446,22
2368,+38.913444,-077.027654,0
2369,+38.913161,-077.028872,2
2370,+38.911911,-077.028997,164
2371,+38.912311,-077.028097,0
2372,+38.911661,-077.027759,107
2373,+38.911011,-077.028497,28
2374,+38.910144,-077.028738,157
2375,+38.910861,-077.029289,29
2376,+38.910461,-077.027647,67
2377,+38.909861,-077.027619,67
2378,+38.908961,-077.027575,229
2379,+38.908778,-077.028915,104
2380,+38.908478,-077.029955,26
2381,+38.909523,-077.029635,0
2382,+38.909678,-077.029116,97
2383,+38.909661,-077.028547,22
2384,+38.907761,-077.028922,280
2385,+38.907761,-077.027572,137
2386,+38.906311,-077.027597,483
2387,+38.906561,-077.028897,446
2388,+38.905761,-077.028897,657
2389,+38.904861,-077.028947,470
2390,+38.904711,-077.027635,1073
2391,+38.908511,-077.031085,357
2392,+38.909244,-077.031272,72
2393,+38.907328,-077.030372,258
2394,+38.906044,-077.030637,698
2395,+38.906978,-077.031583,33
2396,+38.905378,-077.030602,151
2397,+38.913461,-077.030915,220
2398,+38.912811,-077.030909,121
2399,+38.912061,-077.030872,324
2400,+38.911311,-077.030869,170
2401,+38.910161,-077.030347,104
2402,+38.910161,-077.031547,103
2403,+38.909244,-077.030220,0
2404,+38.902743,-077.025141,0
2405,+38.902960,-077.026603,1
2406,+38.903544,-077.026886,0
2407,+38.903811,-077.027569,1
2408,+38.904111,-077.028940,325
2409,+38.904461,-077.030881,456
2410,+38.903811,-077.032472,0
2411,+38.902811,-077.032674,0
2412,+38.903011,-077.030873,0
2413,+38.902961,-077.028872,0
2414,+38.902961,-077.027577,0
2415,+38.901766,-077.027516,0
2416,+38.901774,-077.026542,0
2417,+38.902011,-077.025096,0
2418,+38.901096,-077.026712,0
2419,+38.900945,-077.027543,0
2420,+38.900757,-077.027229,0
2421,+38.900579,-077.028883,0
2422,+38.901761,-077.028863,0
2423,+38.901763,-077.030844,0
2424,+38.901758,-077.032592,0
2425,+38.901754,-077.033756,0
2426,+38.900375,-077.033910,0
2427,+38.900830,-077.032588,0
2428,+38.900574,-077.030831,0
2429,+38.900289,-077.032583,0
2430,+38.899404,-077.032571,0
2431,+38.899911,-077.030984,0
2432,+38.899366,-077.033985,0
2433,+38.913161,-077.032677,119
2434,+38.913161,-077.033848,183
2435,+38.912061,-077.033201,422
2436,+38.911261,-077.033202,165
2437,+38.910561,-077.033248,106
2438,+38.909861,-077.033248,10
2439,+38.908711,-077.033198,623
2440,+38.907961,-077.033075,1211
2441,+38.906411,-077.033147,427
2442,+38.905511,-077.032047,0
2443,+38.913161,-077.035364,430
2444,+38.912011,-077.035323,114
2445,+38.911311,-077.035348,178
2446,+38.910561,-077.035376,123
2447,+38.909811,-077.035369,73
2448,+38.908961,-077.035375,84
2449,+38.907861,-077.035314,291
2450,+38.907511,-077.034797,0
2451,+38.907211,-077.035473,0
2452,+38.906761,-077.034698,0
2453,+38.904844,-077.033297,4
2454,+38.905644,-077.033393,0
2455,+38.906161,-077.035248,753
2456,+38.904461,-077.035255,3
2457,+38.902911,-077.035225,0
2458,+38.903144,-077.033698,0
2459,+38.901761,-077.035259,0
2460,+38.900560,-077.035375,0
2461,+38.913511,-077.037270,325
2462,+38.912756,-077.039113,403
2463,+38.912711,-077.037273,236
2464,+38.912114,-077.037247,263
2465,+38.912114,-077.039430,118
2466,+38.911241,-077.039831,550
2467,+38.911311,-077.037277,561
2468,+38.909861,-077.037269,269
2469,+38.910574,-077.039813,528
2470,+38.909912,-077.042045,10
2471,+38.910842,-077.041675,0
2472,+38.909161,-077.041905,0
2473,+38.908878,-077.039798,1109
2474,+38.909880,-077.039799,443
2475,+38.908961,-077.037276,230
2476,+38.907712,-077.037192,0
2477,+38.906811,-077.036031,0
2478,+38.906111,-077.037198,0
2479,+38.906661,-077.037798,0
2480,+38.907261,-077.037798,0
2481,+38.906961,-077.036999,0
2482,+38.906794,-077.039052,2
2483,+38.907544,-077.039731,129
2484,+38.908744,-077.042125,0
2485,+38.906778,-077.041481,0
2486,+38.906161,-077.040542,0
2487,+38.906311,-077.038948,8
2488,+38.905494,-077.039423,0
2489,+38.904911,-077.039373,0
2490,+38.904711,-077.037223,0
2491,+38.904111,-077.039148,0
2492,+38.903711,-077.037223,0
2493,+38.902861,-077.037198,36
2494,+38.903044,-077.038868,0
2495,+38.901711,-077.037198,0
2496,+38.900559,-077.037078,0
2497,+38.907928,-077.043901,0
2498,+38.907361,-077.043926,160
2499,+38.907061,-077.045031,0
2500,+38.906111,-077.045498,19
2501,+38.906111,-077.043898,0
2502,+38.904311,-077.043787,0
2503,+38.904318,-077.045500,0
2504,+38.903647,-077.047388,627
2505,+38.905444,-077.046609,361
2506,+38.903361,-077.048581,6
2507,+38.902761,-077.048879,289
2508,+38.902761,-077.047398,0
2509,+38.902761,-077.045448,0
2510,+38.902769,-077.043738,0
2511,+38.901667,-077.043695,0
2512,+38.901661,-077.045421,0
2513,+38.901744,-077.047359,0
2514,+38.901973,-077.048843,0
2515,+38.900811,-077.045398,0
2516,+38.900547,-077.043665,0
2517,+38.907228,-077.042560,0
2518,+38.906511,-077.042348,0
2519,+38.905711,-077.042148,0
2520,+38.905444,-077.041077,0
2521,+38.903644,-077.040531,0
